,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12,gfcc_13,gfcc_14,gfcc_15,gfcc_16,gfcc_17,gfcc_18,gfcc_19,gfcc_20,gfcc_21,gfcc_22,gfcc_23
4314,0.05126569158743211,0.01002651014209916,-0.0009343831514521051,-0.006000685216051308,-0.00914987481751179,-0.0019515645426294032,-0.0014691717681014891,0.0017816911210712062,0.0020059825322744137,-0.0011021255950658252,-0.0023575739237836277,-0.0034895075604820473,0.00036669000046613627,7.555710892407364e-05,0.00020211374022457775,-0.00030432460866009815,-0.0008660367195743022,-0.001287368293532536,-0.00046553073750719303,-0.000719415709114245,-0.0010028206843800348,-0.0006098168713956195,-0.00011978004191707393,-0.00031931604789953665
4315,0.05775579492190183,0.0112367240802359,-0.004209231286288933,-0.011991199608589503,-0.010822892421396077,0.001337256468806885,0.0013376179394030652,0.004060339007252199,0.0004418990745057597,-0.0027189800069354632,-0.0024947031877640535,-0.0035993809369008704,0.0008640495051701729,0.0008349635256555625,0.0004640400263933212,-0.000490690173152589,-0.00047541101670359176,-0.0014961601477222644,-0.00036788995967145535,-0.00041264595947224124,-0.0011376106634317165,-0.0008383635694328543,-0.00045725316749541486,-0.0003768582511616137
4316,0.05977096540771781,0.006980469147045905,-0.0038739215843034197,-0.010738079324500393,-0.01125861343566265,0.0030719310495400743,-0.0008501925370504213,0.004241827135471348,0.0019041066667016006,-0.002420295565939943,-0.0028058127520115077,-0.004063100933386299,0.00022785595193561265,0.0005746203440063165,0.0012473811366186809,-0.00030226173554166004,-0.0013774104303118581,-0.0014380234353326942,-0.0006383502333158796,-0.0005838970516951135,-0.0005324005343278699,-0.0001492939195611657,-0.00030758833839389057,-0.0004120350086436157
4317,0.04599420152623529,0.009119472367402648,-0.002891582227920161,-0.008379640938206359,-0.008003840563796402,0.0007454561949986748,0.0012269353417481777,0.002306443307527196,0.001399079447580705,-0.0024126596614977647,-0.002710269557259527,-0.0027925315741065566,0.0003612512791110655,0.00019592336818990405,0.0007349107064284732,-0.00043998011543722523,-0.0009487804862232669,-0.0011813391387117155,-0.0002940137029808337,-0.0004655558345636129,-0.0006193464294801927,-0.0004413021930790133,-0.00020897270937887246,-0.0001438237992523879
4318,0.040916207436460475,0.008920365523076117,-0.001352190596460502,-0.007468169784517402,-0.006255728344223858,-9.236221894553302e-05,0.0008751270683950066,0.0021125975587902705,0.0010382764422990386,-0.0021113815442711553,-0.002555941876228368,-0.0030991855006915147,-7.218329694936853e-05,0.0003585737744231109,0.0009100484866838533,-0.00021360481679526705,-0.0007585003362422759,-0.001323249874574822,-0.0005044705851712418,-0.0004948045901307879,-0.0005572695346099451,-0.0003977263066662927,-0.00011486119287996382,-0.000246787438429958
4319,0.0392486412441227,0.008249641685257379,-0.001553316788256553,-0.006820305970733926,-0.00592331633978468,0.0001974808244994366,0.0005985487248141143,0.0012059253627560427,0.0006761718533384645,-0.0023734214082484343,-0.0015194257662977597,-0.0023038659873991295,6.870511165489033e-06,0.00027128956840564576,0.0004627867855125122,-0.00047100184077296755,-0.0005010470572833287,-0.0012467670756259048,-0.00037396123242104494,-0.00032852095279932957,-0.0007208961241491402,-0.0005170213642006565,-0.00020282177602196688,-4.695309129924131e-05
4320,0.04376330952838986,0.010405254198790497,-0.0011615358734906754,-0.007205198677643958,-0.006774623287742024,-0.0001392917721586446,-0.0005637751657987138,0.0008166684252960092,0.0004824428257591755,-0.0020513086317142785,-0.0013927496712882348,-0.002557632728847556,0.00046162456413137806,0.00025506799191703114,0.00010752382623327586,-0.00047524173008727763,-0.0008037227543930842,-0.0013089610988183213,-0.00016020877083537967,-0.0005628671333811156,-0.0009318575649854264,-0.0005698483077938924,-0.0003904189247286546,-0.00034663824666490136
4321,0.041386546888318755,0.007606497098041033,-0.0013376390493193965,-0.006104697064420307,-0.006406432055706862,0.0002165417220816403,-0.0006327455219116325,0.0012031501262627965,0.0009956413869210846,-0.0019208871338151185,-0.0015842872200160446,-0.0028395680360292813,0.0001227037840252074,0.0005596513467613623,0.0005570585440124505,-0.0003143191340629279,-0.00038307451714560733,-0.001086674268587766,-0.0005958195476533337,-0.0006234015734336413,-0.0009366073529705642,-0.0005561483593828798,-6.275888537809161e-05,-0.00017728604196764854
4322,0.03697109028069732,0.00937304339609429,-0.0010018591625509687,-0.007338447135588927,-0.004276357559221652,-0.0005295054679102465,-0.0006067543164466464,0.0007268461242726633,0.0005726410889470583,-0.001910053644320381,-0.00140285682789234,-0.0017267955807266258,0.00039628764712892325,0.0001724725405477264,0.00022390211989383753,-0.0007903516422466797,-0.0007037181126469028,-0.0009307878864129876,-0.00010343690796776982,-0.0003593553996789182,-0.0008012102106192611,-0.0006968930278219215,-0.00030667675366021174,-0.00014909369866879314
4323,0.03737999462380603,0.0030042490670563644,0.0012080576309827875,-0.002152822635488745,-0.006748789457061356,-0.0008915190647853817,-0.0026456408643147932,0.00015346945376055747,0.001304665133842678,-0.0007117500422207865,-0.000543157066360595,-0.0013181435396043247,0.0006947628613234055,-0.000555731373708833,-5.036829745536016e-05,-0.000790257190249547,-0.0005716901661321161,-0.0005694252454606707,-0.0002019554349647796,-0.00015308328777340887,-0.0008440283978693498,-0.0006108406933136368,-0.0003245097037122143,-0.0003229204495900113
4324,0.051708586490193525,0.010796748342720406,-0.0019277078353843674,-0.008646458822660288,-0.009211192075757683,-0.0005126521789335767,0.0005964516497887095,0.003605736544752679,0.001259325140622221,-0.0024475730991565703,-0.0030754985605226967,-0.0036468498150949665,8.408149465339664e-05,0.00016407138207745776,0.0007027051931261402,-0.0003809723231665123,-0.0008345546888225423,-0.0018600908602646091,-0.000522105422329229,-0.0007940241487006691,-0.0007568693948281133,0.000144413737342615,-0.00020135820118405575,0.000188338457516648
4325,0.037793648027067424,0.007310065438319964,-0.00029629023273449427,-0.005421670291444975,-0.005492157464781635,-3.188361396268689e-05,-0.0001380863839084268,0.0010347785507357618,0.00021514119201553695,-0.002375521271207847,-0.0015570990198607772,-0.0022974989291084918,0.00018547725069303496,0.0002980049564157243,0.000587448084436899,-0.0003616305392566156,-0.0005323591685419886,-0.001094521117272409,-0.0003255498719760688,-0.0005190433568844872,-0.0008566911529376152,-0.0006203273526414471,-0.0004029761933868083,-0.00017400874556199505
4326,0.041107698146538266,0.009577880478626306,-0.0010362052617974074,-0.005675272627151253,-0.005170629218203832,-0.0006358954061131748,-0.0015204187980981895,0.0008334093804526511,0.0015238582877244442,-0.002584598536558015,-0.001900516548860217,-0.0022882719758803806,-9.836622809898374e-05,0.00016506037699567705,0.00041821269799782355,-0.0006296418985773619,-0.0007431709109911768,-0.0009681570605728398,-0.00028424572760161223,-0.0006417482111598517,-0.0008890988660661235,-0.0007268653259581949,-0.0002631866370290471,-0.00015641160865709206
4327,0.04086479704826355,0.006237509893489134,-0.0007916840835677995,-0.0047394498339875454,-0.006224792731944823,0.0005314146726669931,-0.00024863568022073714,0.0009272690832621919,0.00026409084599597415,-0.0022998713832708298,-0.0014909271457694826,-0.0027918731990134536,0.0001880983714163295,0.00025559373970154847,0.000642978901719964,-0.00026688682440018514,-0.0009084827040473065,-0.0011723157486066803,-0.00045073257380556385,-0.0004317609693353267,-0.0007581960925546787,-0.0006323100315445799,-9.403419708746133e-05,-4.419690495814009e-05
4328,0.03541535759692045,0.008123297273632979,0.00028872716390600483,-0.005198820758464936,-0.004153062253324341,-0.0002583349930785054,-0.000631028291323605,0.00028165738085330564,0.0004884383917136519,-0.001942414533718374,-0.001628631995836141,-0.002423028138277654,-5.487182121517434e-05,0.0004764798564124266,0.0006943975884754665,-0.0006343522439951122,-0.0008443321556437364,-0.0012092285645532905,-0.000289142747321513,-0.00034463037641856484,-0.0006901219588984221,-0.0006019189556991006,-0.00025126989721858435,-3.66027108819434e-05
4329,0.04703963558241518,0.012052502162200105,-0.002288661743030959,-0.009115360474638035,-0.007896229549783414,0.0003751418587914133,0.00038966126654148677,0.0014843727155921557,0.001168865827686665,-0.002505889425291018,-0.002219393614120363,-0.002636000518409148,0.0001883862561185825,0.0004484006750781735,0.0006987718933782293,-0.0007987016827566272,-0.0011754848758623905,-0.0015245225843475098,-0.000381920090928381,-0.00046772651081872924,-0.0006305730373939521,-0.000506624204610517,-4.692302607301937e-05,-1.6485872444449298e-05
4330,0.03576457267666691,0.00893882936680404,0.00034457811690185284,-0.006186426012716329,-0.005081753857975281,-0.00010874937480408307,0.0007578100729204844,0.0009597907424520582,-9.063076045316698e-05,-0.0030360069818450783,-0.0021244971444077045,-0.0020330379335187663,0.0005308670953585775,0.00044347469750595557,0.0007007797721446905,-0.0005524853906740711,-0.0010420774508561844,-0.001472608880203702,-0.0004205805173731412,-0.0004969648647790299,-0.0004398743182484387,-0.00024710355957006545,-0.00032912628975046365,-0.0001594563688206615
4331,0.04137558819316514,0.009827496417259518,-0.0005617380373579307,-0.006093100163196282,-0.006034470084566509,-0.0005628821201352529,-0.000619442432053484,0.0010154068602557646,0.001143957319945551,-0.0025512497851153727,-0.002062354686386935,-0.002425321862413004,6.787257910949616e-05,0.00045615348870541825,0.0005716077613202736,-0.0006019436680779461,-0.0008440943792676021,-0.0012461515531250328,-0.0003548497325748703,-0.0007074091331312366,-0.0008591058370135396,-0.00048602690013733546,-0.00013642544213259792,-2.70712015786845e-05
4332,0.050699658992314794,0.01066355582724509,-0.002048575124175264,-0.0072547758003085865,-0.008176919026495125,-0.0005185477749224106,-0.0009017749171418008,0.0021011384028592297,0.0013052224011073988,-0.002642030751376021,-0.00214703480593666,-0.002831115972073864,0.0001204420385372968,0.0004576158416267306,0.0004321699090690358,-0.0005644894392979029,-0.0007728149816870286,-0.0014508069263158704,-0.0005647848056308091,-0.0006823809093041426,-0.0007731683920101065,-0.0006282081254584468,-0.0002976844981115417,-0.00012291713621409553
4333,0.04457135453556173,0.009377771083968967,-0.0024287798394075945,-0.007730367905878079,-0.007116487441682825,-6.915333722382777e-07,-4.4191470305364034e-05,0.0017669114871433603,0.0012631460623248655,-0.002526880282555425,-0.0020202969326051333,-0.002328210419136774,0.0004323650141328042,0.0006284063660287498,0.0006441769351866603,-0.0006728867081224544,-0.0009158981215706607,-0.001348748222710298,-0.00033227677026366774,-0.0004204528052553742,-0.000700750338942186,-0.0005581806308973253,-0.0002171612825265645,-0.00016220960241135864
4334,0.04080750091208551,0.007341833982321214,-0.0019066022967627605,-0.007145020252048698,-0.006478598329536353,0.0006919608238324461,0.00133225709012077,0.0018167624148211126,-0.00032673439980425385,-0.0033462852181369396,-0.0014784452757977482,-0.001541151413065513,0.0001884641477822229,0.0006437758920607436,0.0006247308843191336,-0.0008190832873830459,-0.000369481860615606,-0.0012212885084982783,-0.000399209111698689,-0.0003454936513972926,-0.0006424409423906063,-0.0006398421892823173,-0.0005063298574263142,-5.1658354880257585e-05
4335,0.045498076996646375,0.008422838518282336,-0.0010798617553956019,-0.0057315354600293005,-0.007441772239624622,-0.0010802034831243978,-0.0005199281729069573,0.0018577255823096763,0.0008440413324668466,-0.0016336381965955532,-0.0018251970373558584,-0.003202452454120401,0.0003300971424279728,0.0003591003878623869,0.00015968435321134973,-0.00043545135583666694,-0.0005889979039001744,-0.0015015640714065043,-0.0004902592883728114,-0.0006509752806132581,-0.0007242149867648518,-0.00028787178431418606,-0.0002465487688134313,0.00013829740048100785
4336,0.03886625310055957,0.009805062291072838,-0.001486242888285223,-0.00746868882307031,-0.0046638438574396895,0.0006576660756250542,0.00041311287272144425,0.0006281829805947629,-0.0001048185788263958,-0.003223992180302632,-0.001892444843154655,-0.0019292913144228383,0.00048495220846954965,0.0008430637850181638,0.000862112272850941,-0.0006714724950497762,-0.0009847855871830695,-0.0013958797983674785,-0.0002110738027430589,-0.00034765698520150513,-0.0007474164104806838,-0.0007322193076075072,-0.000571492043367722,-0.00020902430154917087
4337,0.050576599926826296,0.012611442085470739,-0.00542477383627565,-0.010444103032998241,-0.006778470412724835,0.0008649939598299535,0.0009448619607149537,0.0016805526725991076,0.00044196655459219873,-0.0029301499343572656,-0.0029366963296393956,-0.0029228339344733244,0.0008178086400150676,0.0013852324193979896,0.0014934666456787584,-0.0006230742451400647,-0.0017242316966338638,-0.0015792270270506203,0.0002584186237618881,-0.0002998816731905746,-0.0010845654216657744,-0.001227303933491697,-0.0007588972507616464,-0.00018727389963075082
4338,0.04182754857244333,0.008674223770395584,-6.480892965973065e-05,-0.004672848090830891,-0.005368397069426664,-0.00010296533684806104,-0.0011801033795978517,0.0006330250541140895,7.472632724492602e-05,-0.0025067388233655356,-0.001697514843242759,-0.0024304083280753765,0.00016728337087249271,0.00016395205928798474,0.00029991567374350857,-0.0008596627582832772,-0.0008150841238226289,-0.0010249245010795663,-0.00021110671908445896,-0.0005738111098972802,-0.0009280246924988766,-0.0006265129640145083,-0.00046970183758076337,-0.000118793794976231
4339,0.03966649183695272,0.00726398186726042,-0.0010426274975968287,-0.006252439027871715,-0.006053105616749832,0.00026936722089156606,0.0006012901107210394,0.0016201664673701638,0.0011215956331584015,-0.002483535932609357,-0.002613731399187279,-0.0025693723327857264,0.00016780811991586435,0.0003161856658580872,0.0008694543819649952,-0.0003509665808268259,-0.0010148828009331292,-0.0012551861797611976,-0.0004987319092744195,-0.00046082993189819604,-0.0004706263993452394,-0.00032289501533404156,-2.1858508614187354e-05,-0.00011412996183854844
4340,0.04584512257881614,0.011886909699923712,-0.0021027584765152475,-0.00981791858602893,-0.007959702697075889,-8.352827467575803e-05,0.0013833020776450368,0.00224837773865538,0.000962646119163625,-0.0030712071818773134,-0.0030218008893093725,-0.0020858579647238086,0.00035748151417711044,0.0011867247915767962,0.0016849078613761354,-0.0007267791599836108,-0.0013910055403284682,-0.0015827046973454204,-0.00062914751194379,-0.0004790116532227283,-0.00047125453168304,-0.00047857069126465315,-0.00041707590112148184,-0.00044025049989406895
4341,0.049293838786480894,0.009447680130874048,-0.0024097255181060482,-0.007130236331339253,-0.008884636933702094,-0.0008413354089637777,-0.000435700691953232,0.0019246766256126313,0.002190920617994293,-0.0018297200601179481,-0.001860426418686751,-0.0023786571416322,3.97749557851791e-05,6.722271452397478e-05,0.00022004510447830306,-0.0006946586649524003,-0.0007024297180453956,-0.0009269757514793584,-0.0002723104196578369,-0.000696384525610494,-0.0008240720744407548,-0.0006490772310568257,-3.503509097940489e-05,-8.155409770150799e-05
4342,0.045471534731887926,0.009904577221801901,-0.00235963447490902,-0.007212351532545579,-0.0073361441834953025,-0.001351234200151414,-0.0008151337130986275,0.0029033886978580684,0.0029689773138129472,-0.0019626899380846474,-0.003106240595936597,-0.0030774390713464864,0.00013010880101642263,0.00013018266171861524,0.0006554461299468331,-0.0005926240701263581,-0.000508069328724418,-0.0010152846073717828,-0.0007460809998860097,-0.0007172730232999606,-0.0007015748434682764,-0.0003973350051432319,7.978823774654264e-05,0.00017306407772438618
