,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12
108,-91.77118292689269,-1.0037023243315533,0.0010659797564064656,0.0010907924993384128,0.0010997569365141545,0.0010978052337305036,0.0010876460114950658,0.0010710301079891685,0.0010492007846132586,0.0010230820096576248,0.0009933476906273618,0.000960408725537035,0.00546726481469705
109,-90.34320067496454,-1.003070672963035,0.0008611612592675856,0.0008787845424588605,0.0008862601076000662,0.0008865152844938722,0.0008811277322088602,0.0008711348976524276,0.0008572985600922956,0.0008402147859130101,0.0008203605171831672,0.0007981020140231156,0.005781492185397919
110,-90.83000481684641,-1.0037005394059484,0.0010241304620096118,0.0010540213234587353,0.0010691837864764476,0.0010732562962340955,0.001068551046830634,0.0010567002182912638,0.0010389049370969205,0.0010160573282527615,0.0009888011252198361,0.000957547848163306,0.004871893871365576
111,-91.12421752376557,-1.004824976740875,0.0012706522685150283,0.001309623017428635,0.001326934010894237,0.0013299595180812265,0.0013225453404030112,0.0013070870612633947,0.0012852026902346108,0.0012580175852544588,0.0012262931467136062,0.0011904593645821555,0.004352890223015104
112,-92.38641233368371,-1.0032317943757878,0.001119509157975533,0.0011495960228750568,0.0011560262825544374,0.0011466160905593075,0.0011260171367477503,0.0010972062291738107,0.0010621251417278414,0.0010219661475019085,0.000977266087223239,0.0009278421339534484,0.003178439677932796
113,-90.58571118747734,-1.0048166741021323,0.0013257823669643421,0.0013668047976581228,0.0013820639675916574,0.0013808213296268056,0.001367799113781147,0.0013458502553808625,0.001316830192260156,0.0012819553674062551,0.0012419376092044105,0.0011969614916032007,0.003216172076089136
114,-88.48449351073084,-1.0049751210173863,0.0011696945397625662,0.001207638724175931,0.0012266755413653534,0.0012331838663218345,0.0012304802876866201,0.0012206378321102866,0.001205081623487164,0.0011848332730140928,0.0011606210271033867,0.0011329085978644875,0.0048685243868568555
115,-89.71474631541477,-1.0043849446912914,0.001203661843899551,0.001237870945861754,0.0012510007413185239,0.001250436874080578,0.0012400632766563341,0.001222240958676922,0.0011985183953071759,0.00116991110191027,0.0011369886712792997,0.0010998200182282861,0.003737847864157285
116,-91.93958005572738,-1.0025877980259155,0.0009422400786842835,0.0009552751488031649,0.0009549257520202724,0.0009449325244534883,0.0009275119879347203,0.0009042007347737077,0.0008761657675551375,0.0008443466091087589,0.0008095158948015666,0.0007722891934124443,0.004308928085866545
117,-90.20654106305118,-1.0035367547550955,0.0011170256162695976,0.001135036909550101,0.001134625005370572,0.0011224127388243235,0.0011016413158769956,0.0010742853305654042,0.0010417315050739813,0.0010050319619360774,0.0009649824895818152,0.0009220732295136885,0.004034238396554132
118,-88.91627570728585,-1.0021853148098667,0.000803288168623353,0.0008146849735514241,0.0008152478462214431,0.0008080073585660965,0.0007947082298790816,0.0007765273599270009,0.0007543536197535159,0.0007289008277379616,0.0007007457129244532,0.0006703187051811711,0.0047620581278982515
119,-86.89519274563732,-1.0021961397067425,0.0007890471485245494,0.0008010471437174696,0.0007998523850178317,0.000790387258485176,0.0007749823749031175,0.0007550577518844324,0.0007315981472133975,0.0007053151716806895,0.0006766868858230871,0.0006458827568101836,0.004428955872749747
120,-88.06040345756153,-1.0027287580905921,0.0008901199579037167,0.0009125157211528332,0.0009176966476843529,0.00091202581380309,0.0008988436043077339,0.0008801704774462732,0.0008572645576093262,0.0008308468255798347,0.0008011543414976278,0.0007678328339850336,0.0038668858043137003
121,-90.16398479656264,-1.0028187377974165,0.0009976794539033852,0.0010180117623626488,0.0010223095846891139,0.0010148209301889786,0.0009983920379548772,0.0009749619552487926,0.0009459075364318807,0.0009122341152782859,0.0008746598358856189,0.0008336389695888696,0.004165888541579234
122,-89.11009675265463,-1.0024081069381234,0.0008373958059610309,0.0008465824209923426,0.000845368163683571,0.0008364572162594286,0.0008213394783809149,0.0008011025042310361,0.0007766324214235227,0.0007486940634149079,0.0007179660736563721,0.0006850474261402071,0.004758577307139701
123,-90.45039980853228,-1.002778700142595,0.000956901738476366,0.0009694187245338348,0.0009692838625895449,0.0009594319366957926,0.0009416731708962174,0.0009173865079711385,0.0008877105213510698,0.0008536221859985377,0.0008159708034127403,0.0007754835318659875,0.005229718728653142
124,-90.62430172796591,-1.002795521995309,0.0009428033833107024,0.0009577112898977743,0.0009592310627994143,0.0009507177535710853,0.0009342290935778876,0.0009112457653072755,0.0008829267443769805,0.0008502202234236064,0.0008139079097307985,0.000774609063062541,0.004722833791234255
125,-88.7145352445551,-1.0025539134701016,0.000875295802470449,0.0008910999810486702,0.0008946221822603555,0.000888687429353208,0.0008750076502398464,0.0008548145214948332,0.0008290665351762583,0.0007985406487894828,0.0007638718520878347,0.0007255646539036321,0.004141556311861802
126,-88.2186151873041,-1.002528834038651,0.0009003618900607389,0.0009187060019644708,0.0009230300948224538,0.000917078274977658,0.0009027643127535892,0.0008813593775044797,0.000853817203748263,0.0008208872109071097,0.0007831458178966895,0.0007409650588154069,0.003881774857272798
127,-89.74857897877264,-1.0026788641238817,0.0009251028019002761,0.0009389413320388338,0.0009378981063974026,0.0009270607812539327,0.0009089242267241385,0.0008850587537002458,0.0008565849460704857,0.0008243467294829627,0.000788961490557371,0.0007507638354495317,0.004364957882222926
128,-90.26094961241422,-1.002778840854229,0.000996655247400325,0.001014382448644368,0.001016510692877907,0.001007284021842664,0.000989305946302375,0.0009644237283498323,0.0009340200450913404,0.0008991498223811429,0.0008605979422869974,0.0008188770252758544,0.004086036285777088
129,-88.62781618175202,-1.0025080598871985,0.0008428336953661267,0.0008623718832554407,0.0008672686412778361,0.0008624608346422212,0.0008504947526555978,0.0008330104214146688,0.0008111408951960494,0.0007856622490522764,0.0007570410586622313,0.0007253783615803217,0.003959406591168954
130,-87.88073219814808,-1.0023545507271538,0.000797529724794089,0.000811904983573217,0.0008138415013087939,0.0008073326271207164,0.0007944789509518851,0.0007766277613445501,0.0007547404405569986,0.0007295346145311415,0.0007015234906938129,0.0006709725740700074,0.004660922191693537
131,-88.34191671693804,-1.0027883439577223,0.0008910433604249473,0.0009142184370993987,0.0009218783137560669,0.0009183779288095254,0.0009063843383544956,0.000887728963935102,0.0008637190683878758,0.0008352788201376626,0.0008030079921128487,0.0007671796461655005,0.004351889012587273
132,-88.12179932826649,-1.0028284455221523,0.0008533761155007163,0.000875366489555537,0.0008799748382973171,0.0008733907370280165,0.0008589305258342902,0.0008386665256673918,0.0008139718488693583,0.000785742475841285,0.0007544686311719348,0.0007201833764122426,0.004120530243899601
133,-85.44386526173678,-1.002010085306782,0.0007355402232318858,0.0007474590317087012,0.0007490531943547353,0.0007427293888012842,0.0007299795470727098,0.0007119171485294426,0.0006894220327717915,0.000663198167893867,0.0006337943761968591,0.0006015998194678854,0.004260445556298049
134,-87.03926649525455,-1.0023082752667327,0.0007832310796864036,0.0007986321720729406,0.0007994900829269678,0.0007908482355465145,0.000775460410322488,0.000755073580123973,0.0007308549220105945,0.0007035692433787536,0.0006736287770450157,0.000641027882576888,0.004283385954174977
135,-87.64392774290603,-1.0020852586121092,0.0007451390572567908,0.0007613346501463525,0.0007635949869598648,0.0007561939484089324,0.0007416474388826801,0.0007216198458859048,0.0006972214151939182,0.0006691447225590116,0.0006377031000734745,0.0006027777725927984,0.003877794127982943
136,-88.55064638038006,-1.002128902258303,0.0007959832061545648,0.0008077993893010987,0.0008051169571662602,0.000793327470406792,0.0007750455147966874,0.0007518442881390909,0.0007248154195950181,0.000694760271070347,0.0006622282091747891,0.0006274250272595292,0.003931689378297036
137,-87.43597756903343,-1.0022806672199438,0.0007679160433402729,0.0007847552427671545,0.000787529046671049,0.0007805109548771471,0.0007661930647595021,0.0007462012279671923,0.0007216550456806858,0.0006933169950194387,0.0006616300064684505,0.000626664136639642,0.00424563142544759
138,-86.17484747913632,-1.002808720507649,0.0007671182483518404,0.0007883233585922381,0.0007967125863999527,0.0007961822141478222,0.0007890057451410179,0.0007766732291336558,0.0007602310713434825,0.0007404379099840571,0.0007178307598610443,0.0006927355664690202,0.004796435131568871
139,-90.28135938970031,-1.002824870503883,0.000979138063851625,0.000995843854427792,0.0009972677486993228,0.0009878875595561352,0.0009701974183960089,0.0009459264893217931,0.0009163902633785757,0.0008826233076203619,0.0008454257255935902,0.0008053442943014292,0.004048024260953939
140,-86.66450677784974,-1.0023646865141658,0.0007236179215385255,0.000740569685043238,0.0007467156145722822,0.0007451269011556126,0.0007374987250877727,0.0007249757197112521,0.0007084015694621307,0.0006884168201127031,0.0006654945268535136,0.0006399308160957104,0.00486839052299253
141,-87.0071342618096,-1.0024569650638946,0.0007121724331438135,0.0007250264619981856,0.0007274927540343401,0.0007228897398649374,0.0007130776337864121,0.0006993050607152536,0.0006824692593621849,0.0006632272949436577,0.0006420408264621028,0.0006191692245473083,0.005524577642687822
142,-86.52216361837458,-1.0020050538988405,0.0006511310367545886,0.0006627607580853816,0.0006655450756187857,0.0006617570931558765,0.000652828309729314,0.0006397415310550661,0.0006232227844105011,0.0006038355059359751,0.0005820178238998292,0.000558084121621778,0.005244456161539058
143,-87.22186532666754,-1.0024669575845018,0.0007806222405930674,0.0007970182930401008,0.0008003285133034754,0.0007948041527941445,0.0007827754841821597,0.0007657527948501482,0.0007447934882027453,0.0007206516061939881,0.0006938272175142752,0.0006645339499068715,0.004684795419154814
144,-88.71262513698602,-1.0029461437358285,0.0008943521872518042,0.0009109712520118832,0.0009145906867250701,0.0009091421759051145,0.0008966727480466051,0.0008785615175204717,0.0008558493325664446,0.0008293647358486686,0.0007997701673874596,0.0007675453471025614,0.005040396131214738
145,-89.50520351219392,-1.0029034634523462,0.0009079913812646845,0.0009248019008178816,0.0009285826231063958,0.0009230455076979301,0.0009102877162356442,0.0008917479098610608,0.0008685112570623684,0.0008414342954280551,0.0008111933888567386,0.0007782788628484216,0.005108134029924462
146,-88.62027066338887,-1.0028581238373446,0.0008781343864420636,0.0008963548188656864,0.000900558682604603,0.000895310384530755,0.0008830840640818343,0.0008654808545220044,0.0008436313596585628,0.000818359499115844,0.0007902407594948161,0.0007595834390248805,0.005096213999019958
147,-88.29117083792829,-1.002688634592085,0.000831271056929397,0.0008488293587371338,0.0008547878273004584,0.0008520129193100958,0.0008423106085715015,0.0008269858631815738,0.0008070372579832537,0.0007832480137116031,0.000756225999815143,0.0007264103250576986,0.0049787971799809
148,-86.1998059569825,-1.0021175447252904,0.0006665570921474518,0.0006790793382337337,0.0006838027006598829,0.000682533071091679,0.0006763292926615399,0.000665954728839355,0.0006520252796790865,0.000635065565185568,0.0006155333600366568,0.0005938311680960481,0.005143735166440423
149,-88.13698420039333,-1.0026863797459507,0.0008208657451188569,0.0008366725311424514,0.0008402361009067521,0.0008354697165183238,0.0008244601006235533,0.0008085499379253546,0.0007886996577173438,0.0007656335363927714,0.0007398912770314272,0.0007118167656389335,0.005061303423168561
150,-89.52235517361945,-1.0027711188054003,0.0009538232528163141,0.0009704935849392139,0.0009733668995680804,0.0009664948212373005,0.0009520612128447871,0.0009314868489835167,0.000905812029748446,0.0008758514905294003,0.0008422475407736008,0.000805446305639773,0.004361352385410991
151,-88.43035711237309,-1.0021504691458585,0.0007732247431698152,0.0007842590060683168,0.000784273761731737,0.0007766196230176584,0.0007629587472566178,0.0007443792079074833,0.000721698255630267,0.0006955703953040648,0.0006665188563510765,0.0006348978030441054,0.004613531468503818
152,-87.57997943472886,-1.0025966087899612,0.0008471159215881227,0.0008654033430062537,0.0008696518729938207,0.0008640914903388072,0.0008510662463366205,0.0008321364346729354,0.0008084165051824792,0.0007807095264941765,0.0007495510601522581,0.00071517778392955,0.004319135993749321
153,-89.21717510933557,-1.0023745970583569,0.0008527372166249983,0.0008699040116795457,0.0008714361080511224,0.0008623432868762895,0.0008453802748066315,0.0008223093334033985,0.000794346695934791,0.000762354780276057,0.0007269171135171657,0.0006883258032659594,0.004073648880278192
154,-88.00955739149545,-1.0023171367751174,0.0007557852742162296,0.0007684790267745886,0.0007701903249194299,0.0007641777896595159,0.0007521653535482873,0.0007353024299084279,0.0007144500771861532,0.0006902895973453465,0.0006633559418851802,0.0006340108337845197,0.004811118979622742
155,-87.46329669834947,-1.0027386306410657,0.0008523415376603034,0.0008702878035085341,0.000873038834584487,0.0008656512351175765,0.0008507511791743323,0.0008300117838404317,0.000804588006096107,0.0007752832085179687,0.0007425982227578118,0.0007066756468158374,0.0044455733537761685
156,-88.37328857609772,-1.0023433911430077,0.0007645623131633857,0.0007754087420558025,0.0007744037620282645,0.0007654505853504287,0.0007505053052591483,0.0007308151987896781,0.0007073022568758381,0.0006806952648386022,0.0006515576853613137,0.0006202268589061793,0.0050172039853052484
157,-88.89873905568838,-1.0029390797390363,0.0009550908807024435,0.0009753940117961641,0.0009781880334917285,0.0009696422522169152,0.0009528966227543167,0.0009298648931319622,0.000901830143553699,0.0008696891201028526,0.0008340311223049746,0.0007950804181051316,0.0041441137372067735
158,-89.52654511290528,-1.0032548748038845,0.0009674891791752223,0.0009837995739915525,0.0009858712357249607,0.0009778269154293428,0.0009618168756090882,0.000939390997889471,0.0009117609360608242,0.0008798887716157064,0.0008445194827806484,0.0008061534555125834,0.004883376288182849
159,-88.30432016373476,-1.00276726520636,0.0008425040778452037,0.0008616393898376128,0.0008670741490528547,0.0008628238206870407,0.0008510441949101055,0.0008332135288478943,0.0008104240825063238,0.0007834846575986973,0.0007529567157050207,0.0007191325693391663,0.004731835697285299
