,pncc_0,pncc_1,pncc_2,pncc_3,pncc_4,pncc_5,pncc_6,pncc_7,pncc_8,pncc_9,pncc_10,pncc_11,pncc_12
2666,3.757029348819899,-0.0701756779234293,-0.16749006738687208,-0.06335625220826069,-0.07018508021237793,-0.01657670540724277,-0.022837204218851253,0.042407816322293776,0.036725694806173,-0.011637153610556575,-0.04135502390092083,-0.01945063055653641,0.004011594274665943
2667,3.414187074917753,0.045828331811772725,0.008339394197287379,-0.022134581286426005,-0.06389632444750341,-0.002280364941448258,0.012634475586627274,0.020914710701860698,0.01511792753918423,-0.021891914736197747,-0.05006782330832022,-0.02318254695146117,-0.005195236853593025
2668,3.163792472564699,-0.009034024225329692,0.0491251711791811,-0.05206337466242678,-0.05934470087932166,-0.003355825408482405,-0.00031645039213559707,0.025693737678334574,0.014166901553650958,-0.028304335356940737,-0.031037650157146955,-0.029500353361737532,-0.010108768186332403
2669,3.133382982602151,0.028227655508871245,-0.017386788556765422,-0.06379922046027632,-0.04014527511593558,0.008730981371360757,0.022653546378575612,0.02006697250820312,0.015307399893474967,-0.019834500554361992,-0.028240332055339563,-0.022552930127016032,0.002382719236855245
2670,3.315215802591761,0.031768912132702797,-0.03025847842159955,-0.06503704030808158,-0.045270648233644226,-0.0038031923044719506,0.0045537908104775916,0.027725939706911226,0.009835679534092673,-0.02672988514306178,-0.04058510808176191,-0.02998660221831494,0.00497944730267375
2671,3.2493542647001044,0.0730145560975029,0.011399184054907845,-0.07779414552664504,-0.07032242845767538,-0.028366526925536255,-0.0015156327204997027,0.03021029465917764,0.01588919646037985,-0.0312670602835406,-0.024696189050557624,-0.029954205889141987,0.0008732943772388679
2672,3.4073494782323,0.027930229313828582,-0.051682280658038544,-0.07390788380090396,-0.06843879600125381,-0.011742456627352339,-0.009893232852723326,0.034309226947681855,0.01677155552106031,-0.032527314067247896,-0.027852541187959278,-0.02154720525392585,-0.0029038376388691835
2673,3.189514071677628,0.1001453367951203,-0.01759277747149281,-0.06923731829272019,-0.04184348625405062,0.0030360893130556977,0.02728947423713782,0.02341680177562448,-0.005168969813952864,-0.020913352824821065,-0.021049855463566004,-0.03257444705436758,0.006437793033980077
2674,3.084038140729306,0.05268512073693017,0.009443730842756825,-0.10378714788764959,-0.037819031438591076,0.00017906533176029882,0.029663917850510924,0.0105509500335352,0.001909825369678462,-0.010851905270500332,-0.028999546934786933,-0.027353540121675943,-0.01124155090430078
2675,3.3036130028163666,0.02964035552061984,0.012242667222617338,-0.08775950307817304,-0.04573193349189007,0.003261522435664296,0.0056102233738373145,0.026089527248419633,-0.002413255680755615,-0.0287062422595264,-0.03666553387469158,-0.027407454073746677,0.0025638206362476354
2676,3.4989581014631335,-0.059099049569176415,-0.08186559338095349,-0.01870907845414256,-0.07033595604689549,-0.03271762281992637,0.015357761266262432,0.02743362712073085,0.020774359676938615,-0.015268020069486066,-0.04573745322126716,-0.0009500074218900395,-0.000741994266622732
2677,3.603482043124487,0.01491236889664451,-0.0918478062982933,-0.05404725729176267,-0.09904160307564139,-0.03362011265403281,0.007692866160599756,0.04182599875571897,0.014830912253165735,-0.020475689701233507,-0.039214482388721106,-0.006011431791704725,-0.0006183742996139553
2678,2.9749787050936782,0.14774527600178058,0.020868859199373282,-0.05739486259361182,-0.03475353951863308,-0.012109246334838739,0.015979513153919055,0.0014092931146585247,0.013615532653577676,-0.030922574430871295,-0.00872752740738997,-0.009410732502090813,-0.007987065918841125
2679,3.3562006886856097,0.1365081906061578,-0.07180804872543416,-0.0784522612242876,-0.09455830818143529,0.024232732661383045,0.008512892208098928,-0.007110139655922872,0.03896757771703708,-0.03767912375084495,-0.04073720704498673,-0.009344139003813461,-0.005163755213343961
2680,3.102761968864476,0.120497374448347,-0.04641263216978718,-0.07850780069136776,-0.02653731774602871,0.006554574821837556,0.006421136624073675,-0.00815353141000322,0.017936875053930997,-0.027642143172315996,-0.018565615003918595,-0.014162620381095066,-0.00025309691445834506
2681,3.227523711741018,0.15751030266416338,-0.0671166566446188,-0.07600953991621906,-0.03134881939538818,0.013403125435521404,0.015741241603421344,-0.009991218252799722,0.01361952795245974,-0.026288554264647154,-0.01737479698226864,-0.019379324960594982,-0.0005197315771890469
2682,3.11883779243995,0.14710154291570557,-0.028433262494161688,-0.058813092469958445,-0.04747825561498965,0.006378079364476118,0.010516349474305067,-0.013483406274447326,0.01662480231520299,-0.014688311701701382,-0.02322848292383101,-0.012998817468448772,-0.0018473115668869214
2683,3.34959204838478,0.11775046057265316,-0.06289691169239037,-0.0731413961811753,-0.09750743946247008,-0.0008437930294209578,0.011175025056968617,-0.00431133423530045,0.02571527885770109,-0.025677352964508092,-0.03680003775419801,-0.010830675942330977,0.005372211450323439
2684,3.3410070253686577,0.13790313677326277,-0.09045923704514769,-0.0761515308630567,-0.054186710132778454,0.009795107261320891,0.006066413144015436,-0.012151153815015176,0.020122540685476673,-0.02514835634752457,-0.031446386070282405,-0.009718162736528074,2.9768841432491066e-05
2685,3.281952207054905,0.12141928868288848,-0.06790243113941108,-0.0852959630388267,-0.040152097767428056,0.008603323694146403,0.0015570039680815576,-0.007330648833426319,0.029980958916046845,-0.029298066812456343,-0.027309980974106418,-0.014235973612038183,0.0010919754424547768
2686,3.1776463154063253,0.10784620614414811,-0.06790873176317899,-0.06815215957673833,-0.03695483650033878,-0.0030450111637929708,-0.011471839377670405,0.008743575651296555,0.03319687408746848,-0.03699304490222823,-0.024637615195315758,-0.011777824790817536,-0.004144696820149715
2687,3.4432105762806167,0.14177927170659646,-0.11624079629098655,-0.0849028651324712,-0.06860069704704617,0.008043143642140106,0.0055657859458132135,0.0031458855284940707,0.027373539796253704,-0.028212278293715157,-0.030040962021161854,-0.019706034921416163,0.0021157416293254086
2688,3.337095624652136,0.10228957859147665,-0.10701922112636279,-0.05752362135728531,-0.07218463730629848,0.0050498741559379355,-0.002757031412032666,-0.0013572059458335029,0.03660205530623465,-0.03388732728969643,-0.03129370061531363,-0.007159699816755248,-0.00539016405779697
2689,3.495186119441755,0.1291350614035046,-0.12953754489361924,-0.07650291136366494,-0.06509832203814656,0.011135072669017683,0.000790329845251343,-0.005747678356214607,0.03911905520766271,-0.026228135583521217,-0.0318641435923822,-0.0039006239715358377,-0.010566598392410568
2690,3.0979703067039455,0.19846532003049033,-0.009712969405689718,-0.10677697482272167,-0.04802252722718025,-0.006882171663158744,0.008970003849185925,-0.009308938652403058,0.019745769427511134,-0.028425711862727444,-0.023340862652861935,-0.01715024214876277,-0.008101306405730627
2691,3.192165543658533,0.13410415870630918,-0.049493768318370226,-0.07303644502198238,-0.02110856004247387,0.0014427123875860438,-0.008110377174840009,0.003890382215701981,0.03014785056320941,-0.0360747035623921,-0.02256360692622377,-0.01734206536674599,-0.006382539790043203
2692,3.1531875788994514,0.14412566575961638,-0.030565489385926008,-0.06359900234253729,-0.0444275989117835,-0.0097209347163566,0.00021601550015860267,0.013529580662169463,0.037182618146601856,-0.040424520387278465,-0.02729142397977527,-0.013103780697318677,-0.010707254212663374
2693,3.269571210606515,0.12456076518525909,-0.08083728449388991,-0.059473225460639496,-0.0630973630197811,-0.0007565610596152448,0.006036877522393396,-0.001687813998724321,0.029943844537502096,-0.025617732586882862,-0.03325851228245842,-0.005420378947494268,-0.00793374872477941
2694,3.4288154228718546,0.09041411424726874,-0.08419695190627105,-0.042033800471848966,-0.11144289497935783,-0.015119144955215656,0.01525537082104057,0.004676368149149575,0.04147779288684419,-0.02755531940123169,-0.03886097118109951,-0.0078403605728236,-0.012429334946394897
2695,3.2709730357041544,0.14387597695402865,-0.052552781034913267,-0.07674876041303054,-0.08069950635935239,0.0020894712228399026,0.02048943102595335,-0.008716727568440063,0.035450911941835354,-0.014243112654109914,-0.039228902678886714,-0.017790269284362618,-0.008006247029258987
2696,3.161434334944881,0.15855009665343625,-0.061568244457431386,-0.062164147576399396,-0.06155459934270211,-0.005903696715569308,0.005803531590059834,-0.006576476268175292,0.03530316528132446,-0.018483101434894983,-0.03375684180642953,-0.010134096338050418,-0.007279773522223181
2697,3.337960980848674,0.14564982722167522,-0.06669815796909502,-0.06996652467241013,-0.04382409896226628,0.01296754858603142,0.002163585594921999,-0.005595576167487592,0.035939653861432524,-0.025518903103545407,-0.03254006148728665,-0.014366067534324302,-0.007910741043312458
2698,3.2660278231711097,0.10972143183317248,-0.03575990538512202,-0.055696104128525964,-0.07264145945820821,0.011232875149176962,0.01151870189695773,-0.01762853900938791,0.02299216133960214,-0.02296641903148666,-0.03457078305591203,-0.008959104213553722,-0.009755145229168354
2699,2.962832821430449,0.17514925923857166,-0.008552749194082592,-0.09409305684963223,-0.015807605293974764,0.0059646458727697915,0.010834845125595842,-0.009905025548330925,0.013016539201025233,-0.03232501441378988,-0.016957024501315237,-0.010008950773040419,-0.005406130873717232
2700,3.190695427970105,0.16131003870295113,-0.0405414535059851,-0.08889040154491648,-0.06353913813367781,0.0008869826723344155,0.010048029970937334,-0.00465555598804358,0.00847263712904088,-0.03068312603745875,-0.024637272546366842,-0.021441102246342495,-0.005887239485996228
2701,3.3350681527303903,0.16161662833309073,-0.11262590066629016,-0.1132959234599707,-0.04976011918390451,0.02261633647653742,0.019637788805570325,-0.01941920068924333,0.010624826497273018,-0.02442576786442326,-0.022766391666016718,-0.008392026741244396,0.002574643311334709
2702,3.1955873661564835,0.19331239275825732,-0.08105689483529734,-0.11026000322289849,-0.034938224081916866,0.011263119414335885,0.010487499996692524,-0.00862762784381585,0.015159420701198177,-0.0323790553965877,-0.02355472873642787,-0.017932677098542266,-0.0011782611583752798
2703,3.2981054611287233,0.1559091473483951,-0.09549476051912693,-0.09638572930440831,-0.0475651975873394,0.009788080256048113,0.019885900046684946,-0.0043833279886405065,0.00794844692248761,-0.02777530368266648,-0.015179018410960763,-0.01854368991323432,-2.4539114773609785e-05
2704,3.1147709618828348,0.16284145840864903,-0.055864548422784245,-0.08776228578461379,-0.01989564656478299,0.011036894066194609,0.01501384291789396,-0.004317203987779679,0.008810556325834152,-0.029616257205923705,-0.016136050852785407,-0.020383181104698125,7.200998398685683e-05
2705,3.123989098364901,0.15434256506120222,-0.04489528718337724,-0.0936700835943491,-0.018672234308942617,0.021734221701064604,0.01503248667745757,-0.010716384661076826,0.013651204820662604,-0.029399089474828343,-0.016597506964378565,-0.02039968689674601,0.002069300772155325
2706,3.138507068860213,0.12064057709612197,-0.02601909740110797,-0.068360577058535,-0.06317197549685646,0.02195627293168528,0.010441404457625576,-0.00882839712537907,0.0385021387951222,-0.04118080463803969,-0.0270215519036111,-0.01096090313305749,-0.01195170877125048
2707,3.108617551623974,0.09571456973048863,-0.02769868054995793,-0.05053315221578592,-0.05242545245421367,0.003442688304715871,-0.006593756594754544,-0.0040579510634314725,0.0446789923473958,-0.02812536581153433,-0.031726583049088056,-0.012919046541814624,-0.006594941271084218
2708,3.136441314907531,0.16965800356135616,0.009394375776387881,-0.09523712130094315,-0.056085648593502464,-0.0044013203026313,0.017020399070549024,-0.0023193995084151574,0.026433457247255692,-0.020926314212860238,-0.02249499689933508,-0.01556549374787388,-0.008669319462905173
2709,3.255191509726575,0.11178133067068585,-0.021003897276719495,-0.057505239287306435,-0.08318700511375199,0.003629684661883911,0.01807168635914064,-0.035478322821554956,-0.013540513472294971,-0.003988861048154596,-0.00788942678618009,-0.007994100343358438,-0.0028900476127619043
2710,3.2705159033383158,0.08410903764603196,-0.0077251219257074115,-0.06980482295667016,-0.07582819589554032,-0.00024748205466696305,0.01663892249508615,-0.015862230266426296,-0.00297096648178686,-0.0057293287725272285,-0.0120249823598065,-0.006500053493630453,-0.002224839339568883
2711,3.2414186532798017,0.07398685599341567,-0.01753281810862261,-0.04959339920872092,-0.0905155242696102,-0.0007358707045256623,0.027520738708612078,-0.01643721943046768,-0.0011538914964063054,-0.010023205484512777,-0.012572865466368889,0.0013175870071678343,-0.002073333320392539
2712,3.422387093117216,0.08992074874893628,-0.07076978993580167,-0.0723874546870156,-0.07884898758072996,0.023354850454269552,-0.0037223834963775126,0.0012177040035760943,0.033084230096231654,-0.0335963906587791,-0.021114979953552635,-0.007378469105667584,-0.006921095796994179
2713,3.359950009922822,0.13678024084332244,-0.0519959624870877,-0.07157026864150402,-0.09585759421661508,0.01715828023904222,0.001925778262721834,-0.002836360250531576,0.04362669290866581,-0.031120320273720747,-0.027763516599737026,-0.018881166169566078,-0.01796594305132998
2714,3.2822238349942254,0.12854607803542523,-0.06558870647929424,-0.0804601555037303,-0.05930443336708066,0.022817664511089037,-0.001717983762253945,0.0013863114784156561,0.029125156196104195,-0.03608162778598948,-0.02538293296075028,-0.021035788760832924,-0.010670150512702726
2715,3.229383905079454,0.10357963578732908,-0.06190927830574138,-0.06807432873690003,-0.06714427401438121,0.021851327555804902,-0.01821583071656337,-0.00023579721857794282,0.03861316567796473,-0.04845143427504082,-0.01752612485928939,-0.012997994652167057,-0.014544661685020053
2716,3.2837422430890344,0.0927200937600165,-0.03850292744650754,-0.04083970954430922,-0.06908639057021308,-0.001826476309786336,-0.012110105994020275,0.005000943294628089,0.045793496474238735,-0.04317627507609691,-0.02543416789381838,-0.006530197191846633,-0.010812347144658917
2717,3.3268490401497757,0.11115369928544737,-0.03722471549661803,-0.07977253556703759,-0.051495726433568416,0.020470140907010843,-0.003193844671299071,-0.008688842541736895,0.0217343219930126,-0.03448223293772609,-0.027127905211535863,-0.014170521452879602,-0.0051359801460898425
2718,3.2125483606859855,0.12237119149062141,-0.01829403183555148,-0.04946702437288176,-0.07751359843920973,0.004470388103680692,0.005730388355990874,-0.015293428528976461,0.03893883603142573,-0.03240640412397412,-0.03264806313913779,-0.004617836389375329,-0.010664964237646454
2719,3.2852422537504697,0.06481239754419292,-0.057707491787923386,-0.057609762349369674,-0.07664773476310008,0.0295876124163892,0.003283623965889728,-0.010564100629285887,0.0376876270916434,-0.03504270991851994,-0.03530764378001503,-0.0055913288749341265,-0.0003253159085978055
2720,3.3212649616899372,0.07347021556606145,-0.0692735893681699,-0.07605244497055269,-0.06595304652882406,0.02454129320442208,0.009021919710898652,-0.0017465082806953705,0.02291464539171263,-0.03635505787203591,-0.026146132641693215,0.002080863180045917,0.005686900950816572
