,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12,plp_13,plp_14,plp_15,plp_16,plp_17,plp_18,plp_19,plp_20,plp_21,plp_22,plp_23
56,-92.89981444757673,-1.0036863953045372,0.0010818183641824882,0.0011071251451349167,0.0011160214192888769,0.0011118101211864241,0.0010968223603872306,0.0010747453057740192,0.001047916901728826,0.0010166375425953132,0.0009817216134024444,0.0009436321259196602,0.0009025187169626852,0.0008580910440686135,0.0008095127951108488,0.0007562773765359983,0.0007005506947318245,0.0006241619860832494,0.0005653730923681801,0.0005427586442683106,0.00048639417968607604,0.0003887518434152893,0.00035422924741513527,-0.003284598801246807
57,-92.06985743722598,-1.0036131293169883,0.0011981408189969123,0.0012226084304709933,0.0012310822448878106,0.0012276031565333966,0.0012145634426968018,0.0011936027897800885,0.001165972285133498,0.001132698428030719,0.0010946615206723692,0.001052634480464767,0.0010073013140936352,0.0009592637802091447,0.0009090403785737488,0.0008570602861202698,0.0008036559342482275,0.0007490632038980263,0.0006934454485573019,0.0006369289648494218,0.0005794224373025537,0.0005198251216003051,0.0004594932968915067,-0.003438657239880983
58,-90.49207097091026,-1.0032934585975786,0.0011657790063564846,0.00118921354490868,0.0011952708093393811,0.0011893115792575176,0.0011743486903738512,0.0011520574371942502,0.0011236427308142596,0.0010900774434033336,0.001052153956536535,0.00101052070573191,0.0009657020660322578,0.0009181073594983101,0.0008680350147485646,0.000815670938573474,0.0007610421405786687,0.0007036831390689244,0.0006410031196928369,0.0005659979369165667,0.0004908870676435725,0.00044481653541787443,0.0004074529707351127,-0.0034359734876250867
59,-90.57990518593519,-1.0037920684912314,0.0011690832217217829,0.0011978217398444422,0.001208184214359198,0.0012054781320007132,0.0011929420782096302,0.001172668835955245,0.0011461738634159124,0.0011146108340636695,0.0010788803276847575,0.0010396899251289978,0.000997583516918304,0.0009529566969859217,0.0009060699864456383,0.0008570681058748265,0.0008060016147754058,0.0007528023003720722,0.0006971148450816371,0.0006379574572879086,0.0005685760220330954,0.0004772953751959859,0.0004073222331291804,-0.004112418849938513
60,-91.72934603607825,-1.0032770624783258,0.001154925925703122,0.00117719150343,0.001183013657637631,0.0011764538989749113,0.00116052925721676,0.0011373520884545713,0.001108050971112468,0.0010737069665060072,0.0010352781957868977,0.0009936002665123897,0.0009494034431845449,0.0009033172407933041,0.0008558538238263384,0.0008073514635743797,0.0007577432893765203,0.0007046279374350928,0.0006369706564830221,0.0005738798360359174,0.000527617970042761,0.00047816465142917953,0.00041972509861363725,-0.0028755753913481358
61,-90.24210892939409,-1.003057555611633,0.0010776346329503619,0.0010964040563329776,0.0011009854732410502,0.0010951433612158765,0.001081047314219829,0.0010602787099720874,0.0010340030408182565,0.0010030165086901764,0.0009678535558442531,0.0009288668622612453,0.0008862252306616013,0.0008398447243875457,0.0007893064347657984,0.0007339613711700103,0.0006737093824161518,0.0006104729384960811,0.0005479644170285034,0.0004864497910228458,0.0004231719477606523,0.00035552402969004103,0.00031682057098497663,-0.002419445099819958
62,-91.56777828124248,-1.0036280927256631,0.0011754047545971303,0.0012022666625550965,0.0012106263225508795,0.0012064513811540763,0.001192794802096678,0.0011716297785028358,0.0011444129478020474,0.0011123075043731512,0.0010762872748827641,0.0010371893672968023,0.0009957401406781381,0.0009525645714191065,0.0009081828646000817,0.0008629948705280632,0.0008172505216300448,0.0007710016112780609,0.0007240285560398043,0.0006757520566530332,0.0006251390107589725,0.0005692671261344647,0.0005013720823966119,-0.004197685960272444
63,-92.33027264642516,-1.0033814977044546,0.0012209783922950456,0.001245280826492486,0.001251566051388395,0.001244117848602066,0.0012263067758593008,0.0012002524768929992,0.001167510461904452,0.001129305916262916,0.001086663708925451,0.0010404548217216153,0.0009913919849713045,0.0009399886624357191,0.0008864741844864481,0.0008306709322751943,0.0007719636507591922,0.0007099159666086156,0.0006460848661656767,0.0005824179721086623,0.0004940071177674989,0.00042385283870449844,0.00039396204082072406,-0.0037159290108714975
64,-90.63639167138295,-1.00341271989279,0.0011672185501839518,0.0011922552105396284,0.0011991443090291357,0.0011928112544521289,0.001176307536314584,0.0011517721217367324,0.0011207978506869766,0.0010846293338271475,0.001044264572626253,0.0010005081993752264,0.0009539930825753229,0.0009051701371171321,0.0008542715179282823,0.0008012159990612341,0.0007453845512967421,0.0006853070418065461,0.0006186937743402434,0.000543434372340973,0.0004570563626111442,0.0003603153376543382,0.0002783920807952527,-0.0034518217636168515
65,-89.27247752422066,-1.0031568520230032,0.001003606145275314,0.0010257158247090447,0.0010317277507343491,0.0010267799842113765,0.0010134849640152962,0.0009935092225459416,0.000968060401480669,0.0009380865638173924,0.0009043689068813076,0.0008675665275720681,0.0008282370468133751,0.0007868438711008785,0.000743755075703507,0.0006992360084102745,0.000653436819301498,0.0006063767657293743,0.0005579215597858063,0.0005077726164100473,0.0004561241901397555,0.0004067619858595137,0.000366518674392086,-0.0024275331780454798
66,-91.2995425199125,-1.003132267325202,0.0011441092510325569,0.0011647127401235877,0.0011684669141168679,0.0011598906871349475,0.0011424519711926075,0.0011175539102235767,0.0010864503401806424,0.0010502084480281072,0.0010097057209252258,0.0009656697587741098,0.0009186893692256747,0.0008692040246135031,0.0008174730092058544,0.000763520411303935,0.0007070403747206997,0.0006472036457140707,0.0005787018945916511,0.00048369734680557173,0.000411365842069391,0.00036747006796654526,0.00032086938624535123,-0.0028366658161713405
67,-89.86245568769561,-1.0039172901189235,0.0011544129556310275,0.0011840929231764137,0.0011960175677806675,0.0011961702685450895,0.0011875565685058925,0.0011720002144558412,0.0011507889315172392,0.0011248961417541904,0.0010950850953568069,0.0010619588048327781,0.0010259824031122664,0.0009874903283103584,0.0009466862745638555,0.0009036455725337938,0.0008583304937864085,0.0008105561408088998,0.0007594805610763247,0.000699531310623154,0.0006117495776819861,0.0004884486969197596,0.00040386603909646235,-0.004670898615085981
68,-91.11677330341678,-1.0033030419857705,0.0012680861750382177,0.0012918334719970775,0.0012947029299582688,0.0012840017397811833,0.001263036353459601,0.001233716016527101,0.001197403523759813,0.0011551908828440571,0.0011079926371964023,0.0010565719474129951,0.0010015360594475683,0.0009433122726119947,0.000882105990432451,0.0008178373560614354,0.0007500402233503748,0.0006776318903267763,0.0005980529247189119,0.0005047222819706408,0.0003895179082480522,0.00022892462551164593,0.0001846526700367307,-0.0034665693193643298
69,-92.26905463748922,-1.00281282620701,0.0011642454973416387,0.0011855745813786444,0.0011882606201302607,0.0011781446690097474,0.001158483892163287,0.001131203658812498,0.0010977358166891981,0.0010592240362109432,0.0010166052522835936,0.000970648902103334,0.0009219662843422957,0.0008709964022369246,0.0008179697738495038,0.000762844845426726,0.0007051828921096954,0.0006437874029340094,0.0005752697558142705,0.0004933933703744638,0.0004088327998435008,0.000332097049031612,0.0002778582069763108,-0.0032520349634243646
70,-91.86228490133844,-1.0036366715896736,0.0013521725432007292,0.0013772185382813363,0.0013780332188738492,0.0013622015146571417,0.0013345496422114678,0.0012980263232736933,0.0012541600359366016,0.0012040866975424121,0.0011487577917895753,0.0010889779350856006,0.0010254077791436755,0.0009585507120917818,0.0008886955790570906,0.0008157315712156048,0.0007385799363596202,0.0006536454018932586,0.0005488981443480183,0.0004369744944295111,0.0003565334602902285,0.00028510522326501337,0.00019796497574239865,-0.00415950497265267
71,-91.38889189086757,-1.0026083113459185,0.0011751850467669137,0.0011925988629039336,0.0011904290215858436,0.0011758284539699156,0.0011521640015089082,0.0011213747769911362,0.0010848309664933892,0.0010435688170736662,0.0009983793428058004,0.0009498391009443981,0.0008983004357909936,0.0008438366170406689,0.0007861177486221306,0.0007241548697623509,0.0006557670276614615,0.0005764788568818039,0.00047746746614127714,0.0003425949710519483,0.00016058125404303262,2.7234180846727154e-05,6.828637459689643e-05,-0.002596170970160062
72,-90.74939799481551,-1.0031898112644613,0.0011010273262463323,0.0011214671355188285,0.0011257376986248107,0.0011184486004474328,0.001102462582013733,0.0010796391491288526,0.0010512484408893169,0.0010181970898901734,0.0009811711992905165,0.0009407044323749155,0.0008971849146644355,0.0008508268775469823,0.0008016232249078855,0.0007493250077607763,0.0006936236404731941,0.0006346324342211377,0.0005726221700031401,0.0005063883829645026,0.0004347510027012307,0.0003756809401924018,0.0003255869252244946,-0.0027728026700853787
73,-92.1450389175172,-1.0040805005821756,0.0012780931526931384,0.0013052867054432862,0.001313908940012404,0.0013088462010916735,0.0012934410604052023,0.001269787177457923,0.0012394804298650783,0.001203809302047837,0.0011638466699981417,0.001120500247138691,0.001074538294801014,0.0010265972122582713,0.000977167096162265,0.0009265469277072645,0.0008747507727270571,0.0008211713614952566,0.0007622561315480607,0.0006581565173334618,0.0005328357316237396,0.0004793382805044886,0.0004933907732730098,-0.004030024200562065
74,-90.72673659695162,-1.003742071007849,0.0012147285497409773,0.001242877326931815,0.0012509616254831645,0.0012421425480549047,0.0012189150294948036,0.0011895968093744785,0.0011580521570650276,0.001121853748849198,0.00108154519018656,0.0010374650565280292,0.0009897213152263245,0.0009381803426908408,0.0008824634775230979,0.0008219322216730107,0.0007548412670419824,0.0006294081470003629,0.0005211055727893842,0.0005052857491074563,0.0004955996352850524,0.00045822216616376823,0.0003985131980804848,-0.0036422812648128494
75,-88.62204492252897,-1.0023678453210179,0.000950938481255745,0.0009664748547119905,0.0009672932032992546,0.0009571823829626269,0.0009392112670353967,0.0009160015377861543,0.0008884805559597049,0.0008572278306882641,0.0008227360916099855,0.0007853407048272021,0.0007451981254051187,0.0007022243850466118,0.0006560192591955579,0.0006058461945686164,0.0005503668733548082,0.00048308658436742075,0.0004026011292980543,0.0003495125975048126,0.0003191202592445072,0.0002939762203733582,0.0002690165549818227,-0.0012737328370694822
76,-90.10040804305275,-1.0025767083362243,0.0009488234981246918,0.0009641937574486196,0.0009691134523328442,0.0009660979340277332,0.0009566120262296346,0.0009416750626631516,0.000922089076628758,0.0008985360850868861,0.000871619412627561,0.0008418788897929691,0.0008097924530260048,0.0007757696582585756,0.0007401395110601988,0.0007031314622416562,0.0006648495646905698,0.0006252705867646912,0.000584280286799774,0.0005418686054191516,0.0004985755026109103,0.0004559978905004033,0.0004165435476405125,-0.0019535066986085797
77,-90.2841025367383,-1.0026760641661767,0.0009894164244815813,0.0010071995286053655,0.001011946718031272,0.001007310859806745,0.000995189193320645,0.0009768614461861213,0.0009533254713478771,0.0009254224534905314,0.0008938907289433145,0.0008593900012058671,0.0008225102701753953,0.000783770628958107,0.0007436085172807425,0.0007023557799427988,0.0006601918547004903,0.0006170601037925603,0.0005725611518371672,0.0005259760404019465,0.00047676055681186485,0.00042536823324896536,0.00037033490980644475,-0.002059493562019996
78,-89.65724225810726,-1.004075933309081,0.0010769523658866508,0.0011053721676034477,0.001119517851754986,0.0011235157670173457,0.0011196229245331714,0.0011093444061658598,0.0010937827627448742,0.00107379350992868,0.001050068334546445,0.0010231818134114655,0.0009936178398348605,0.0009617826367371084,0.0009280070961310358,0.0008925396680636474,0.0008555259047838423,0.0008169652880990658,0.0007766044314420284,0.0007337483476801634,0.0006873433289934882,0.0006378469264206185,0.0005897096299815247,-0.0037815211212658536
79,-90.52489251431672,-1.003187784715617,0.0011185724728015238,0.0011414990186931703,0.0011457338143379843,0.00113698153893531,0.0011183268644193735,0.001092157961600215,0.0010604011664933676,0.0010242384608429708,0.000984377142049846,0.0009413696116708529,0.0008956486948678412,0.000847456966482192,0.0007967056588446401,0.0007428379010936317,0.0006857354116224108,0.0006296347016886334,0.0005808687261547546,0.0005359304518396981,0.0004829264228244123,0.0004042618850853591,0.00029551332747791367,-0.0026354757051971997
80,-91.60450110894803,-1.0026771026496504,0.0010406031322779548,0.0010584430797513744,0.0010589899648011806,0.0010469754656464657,0.0010242469768110708,0.0009944233444360681,0.000960628940824982,0.0009230102851619083,0.0008820448101303944,0.0008383923095362145,0.0007926143220126857,0.0007451452624722581,0.000696231530453733,0.0006455003759988376,0.0005866990343574295,0.0005085588580768919,0.00045573815402617427,0.00042260124379611105,0.0003532584534327083,0.0002752216773968444,0.00020128212453835467,-0.001621279198821086
81,-92.43060581501,-1.0024875969450937,0.001012811663012439,0.001019777966051596,0.0010144845261346605,0.0010004512287861676,0.0009794870079104197,0.0009528306109419713,0.0009214881499785485,0.0008863559366722069,0.0008482693026986141,0.0008080211268063561,0.0007663643816368168,0.0007240039983161004,0.0006815796272061826,0.0006396380480409035,0.0005985914283435545,0.0005586624378382324,0.0005198658323844737,0.00048221728633093407,0.0004460961132183661,0.0004101901160398125,0.0003721555414241701,-0.0009941147928453154
82,-91.9533370318962,-1.0024655833047547,0.0010047347721753208,0.001014918395432408,0.0010110127514819877,0.0009975644215140707,0.0009773567207765777,0.0009520712505209018,0.000922630104908737,0.0008897607332494961,0.0008541686496374523,0.0008164991555312706,0.0007773215255512748,0.0007370980503592445,0.0006961082143797819,0.0006542153201902576,0.0006098381117168973,0.0005552693130931626,0.0004856078913367618,0.0004149817713601896,0.00036912163605841533,0.00031279768535517845,0.0002862097170329584,-0.0011328161485225112
83,-92.57833392520452,-1.0031322696007503,0.0011327497290732663,0.001147781720346756,0.0011471063502243022,0.001135291483090583,0.0011147845548883566,0.0010871570994675697,0.0010535883700130717,0.0010150494560316771,0.0009723878230540235,0.0009263649893271993,0.0008776712627130032,0.0008269299326041926,0.0007746980649912698,0.0007214676262984785,0.0006676631292164159,0.0006136005888389218,0.0005591980507125534,0.0005014510107926372,0.00041475223649407715,0.00033192619262702747,0.0003038463224662008,-0.002023299014183559
84,-91.08519527833923,-1.0029103585424175,0.0010302966054391847,0.0010483300953341296,0.001051606714571555,0.0010445548055902111,0.0010297533990544486,0.0010088858254151865,0.0009830967190346837,0.0009532328649529821,0.0009200228744088205,0.0008841018262266771,0.0008460130068145273,0.0008061944968061289,0.0007649392234128942,0.0007222910832186225,0.0006777355080161135,0.0006298094701588296,0.000579285692096377,0.000523688021491521,0.00046288319649916284,0.0004037799906425286,0.00035223513694213434,-0.001969048417971533
