,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11
959,0.06618922485574814,-0.004211558825633572,-0.006864563584769145,-0.0008674097803401671,-0.010342194913975125,-0.002902327856984935,0.0007912745280771585,-0.0006814324255717389,0.0035470205590949337,0.000914486923506338,-0.0037371034658854954,-0.0007006849403434404
960,0.09660314729664689,-0.0016382808454035416,-0.011431616449551808,-0.0034187741368301894,-0.01770276263286557,-0.004917514097216683,0.0020639707944161774,-0.003495177527666987,0.0050649987274825415,0.007025986130858021,-0.005893600500392848,-0.0014901070848864877
961,0.09058369843642457,0.0036636446176140152,-0.010495297579394294,-0.00494793688535918,-0.0186490560439496,-0.0034509046157738055,0.003333124877365647,-0.0013011571298260382,0.0034837439072997593,0.0023471885167188344,-0.004925380039728465,-0.0016512566679269516
962,0.08393409325392587,0.002610415483914855,-0.009259494067433585,-0.0042809072673549555,-0.015465267902447195,-0.004390131887099564,0.0025209731303023806,-0.0009974033874787741,0.0029861888700862564,0.002001352691420039,-0.003705913269005433,-0.0009289803480242735
963,0.08008648489422375,0.002153579525016675,-0.007287435773270472,-0.0026301479793053085,-0.016024406198775182,-0.0047231424647147125,0.0017628772482039471,-0.0025383972496518695,0.003630095827044947,0.0034726120352680653,-0.0035259095679143933,-0.0006675736154505063
964,0.09650309780977268,-0.01494222226778701,-0.010412878920604563,0.008087387993160241,-0.022411070327758083,-0.0018791774000063341,0.0004373188575109754,-0.0035575796137510478,0.00966010716841344,0.0033756399554322274,-0.007644437175364418,-0.0003898729459448913
965,0.08573363899123508,-0.0006526329504003074,-0.012770150484872378,-0.004588263355870876,-0.0160672465408603,-0.0007985484210078243,0.003031944990847886,-0.0026395613285196563,0.006532254025650106,0.00220733574103912,-0.0057016873993717505,-0.0018001278117994375
966,0.09704379603319638,0.009629858941013312,-0.019494490278704958,-0.010517512444424549,-0.014702158546678385,-0.0021067260366197864,0.0011019801758777857,0.002395386942359079,0.007894552073925146,-0.0014321853002325763,-0.007087831072932395,-0.001111386745984778
967,0.08067171754082282,0.0006552920020454753,-0.013393381064287774,-0.004828239929855628,-0.014782342308217835,-0.0006693991313487203,0.0036090329840439838,-0.002108673679742988,0.005660817062673871,0.0012338715300534093,-0.0060503733218382726,-0.001876083693497033
968,0.08191426948035606,-0.0024702432142127834,-0.006346409177506599,0.0010652406890599366,-0.01817488404291837,-0.005056146472185555,0.0008042803691845031,-0.0028226464270961994,0.005880305337823021,0.003449000237411507,-0.004768044455601398,-0.00019628659656624565
969,0.10625291459755651,-0.007460152690500176,-0.008059262647035948,0.0019885898066034167,-0.026340785763918774,-0.0051364896235899845,-0.0005371634975898982,-9.230187856875008e-05,0.009278975367533457,0.004818067999782175,-0.003864833783156621,-0.0011013727158844498
970,0.09622800949477665,0.0005810822425101047,-0.009902388313393063,-0.00568881497764746,-0.02041993615618861,-0.004320223316839189,0.0031401884213824185,0.00048231878588674205,0.005657110086943897,0.0036096255835416334,-0.004535422059745691,-0.0029416833322941636
971,0.08787137386735613,-0.006651549381736867,-0.007483282887133407,0.0006466692619300918,-0.01775548678286122,-0.004215806519676586,3.5735585874664554e-05,-0.0012532556149548726,0.0054416063413873115,0.003931692873672661,-0.005107004130923283,-0.0005579492377360368
972,0.0834358667946544,-0.0037807076421101605,-0.006316504465729024,0.001983084835571046,-0.017966885431546863,-0.007158347882009755,0.0008776687394175513,-0.0012670359355588497,0.004676538059281779,0.00399675154002689,-0.003730001557334644,-0.00030851530025712194
973,0.0795723279943132,-0.003127866368510981,-0.006161402793570811,-0.005658795518367954,-0.012121617570094266,-0.002576485422570978,-0.0018974975984237434,0.0017411842052988868,0.004787916099911644,0.0006756526521196261,-0.0029611012248000543,-0.0010280196044835904
974,0.08440705983266747,-0.0037536039752963787,-0.007282340607437703,-0.0031202149272443734,-0.018932161007251258,0.00011244522190002126,0.0016696223417152808,-0.0014214108484946182,0.005201313150676276,0.00202595341325688,-0.0035950888018750574,-0.0011187502635844778
975,0.08432493240378935,0.0024093830008046777,-0.008821156259148283,-0.002324121161239712,-0.01713073809685691,-0.00539887009794356,0.000543619287044724,-0.0020784192025732513,0.006163361224207307,0.004281897047102874,-0.004539319851114451,-0.0014622521610825286
976,0.09204490184269763,-0.0038463591011196592,-0.010204720066504771,-0.0018821319827736402,-0.019854228569142925,-0.0014496780137028009,0.0020871694003441253,-0.000931609406218961,0.006628405532109686,0.0016339520693869312,-0.005195460944578469,-0.0012449509729263724
977,0.09316228958681753,0.001149578196400969,-0.011667859251859638,-0.008549743528865323,-0.01776950688977076,0.0005024267217925319,0.0013448959779808513,0.0010650375322294467,0.004158362291959061,0.000975489913018391,-0.004666097439511687,-0.002505350739637616
978,0.07397631452548149,-0.003945244671281858,-0.0011536498257844199,0.002361601626882488,-0.01795975891770287,-0.0037790721489862414,-0.0032848346639378816,-0.001328263483755776,0.005474919972617985,0.0007639692524024273,-0.0006615314030962636,0.0003636788812619083
979,0.06503061225460215,-0.0012099635853185823,-0.0030451925066249997,-0.0014313240633868855,-0.014273552424315265,-0.002082101274017739,-0.0002298780771748821,-0.0016158924848596284,0.005488767513044168,-0.0004930314328621901,-0.0019891997157508476,-0.00048008572491681857
980,0.08795264263359022,0.0013935302628070138,-0.006531256580433931,-0.005314777266693542,-0.018611610291441934,-0.001218805748983957,-0.0014920675747439776,0.00023535431803610468,0.006374253783221099,-0.00013485004466460348,-0.0033170680029345387,-0.0015677186845409342
981,0.07450532514394935,-0.0024181696395320215,-0.005646173945491518,-0.002254380731589778,-0.015406029529456753,-0.0005832631145348505,0.00016404063190751143,-0.001876286124653191,0.004711682719202041,-0.0003876412150360928,-0.0028629472327580644,-0.00042379087336332644
982,0.08798530388668817,0.004704187638473171,-0.015547294681968889,-0.009123184984765973,-0.016244457374602422,-0.0009588177266091165,0.0048999839016288585,-0.0013973821589334451,0.005648378576872356,0.002753426962763382,-0.005782977862271533,-0.003195798811911672
983,0.08523786874904211,-0.0037111393622157357,-0.0077093601902452,-0.00323112026120373,-0.017879849620482793,-0.001966554796743242,0.0007202265527540935,9.221306300383753e-05,0.006005649856847658,0.0010953732746505841,-0.003645097104072009,-0.0010456839786667203
984,0.052643891590366275,-0.002838173853615988,-0.005207500480119591,-0.0014130925112873702,-0.008084445330257576,-0.0013781769741257268,0.0019459331174525767,-0.0025637024783229747,0.003493379919483884,0.0006868888799803073,-0.004473904790665779,-0.0011793222461251168
985,0.08466982602130403,-0.0027691690811017153,-0.009258716082912325,-0.0025812837947584086,-0.016959559819309335,-0.002757380691038302,0.002631163483572817,-0.001739903297693019,0.005168488275358951,0.0027231237960324466,-0.005567121054681246,-0.0011974686903513509
986,0.07230191422758514,-0.0019355045825529369,-0.00714263123929057,-0.004209449833379525,-0.012242582384994196,-0.0007971289372911307,0.002672481337298194,-0.0033434049029059613,0.002834005868099019,0.0016520157009189266,-0.004316719820663788,-0.0005588463053915015
987,0.07773964105073926,-0.0041440033690003705,-0.005133905185483595,0.0003841164400260852,-0.01643642232845654,-0.004328625984080012,0.001783291491433216,-0.0019258597694268224,0.004429403893547004,0.00198238055803305,-0.003974255073317342,-0.0003566982478339951
988,0.11185007997684018,0.005497033444859322,-0.02567753938574667,-0.012525817979061086,-0.01902371203700048,0.003922076794610226,0.006276120775461657,0.0007105665361679609,0.006286937925746332,-0.000825468206036556,-0.007385883989918649,-0.0028993967895395694
989,0.10155373927637935,0.00017563427844617002,-0.014514400387875964,-0.005205503010738992,-0.019051200283946426,-0.00018543953807547718,0.0009774714707336404,0.00021118348294460508,0.003272211299255144,0.0014972359934485732,-0.00396743292806271,-0.0027145439299812108
990,0.087699591998416,0.004043962579725574,-0.009205174203852279,-0.006226252204159709,-0.01566963885081903,-0.0017116156987200576,-0.0005180614996571761,-0.00037330943042729873,0.004403543801919179,0.001583273605164092,-0.004117903720873974,-0.001530662978987332
991,0.019177178505124536,0.0002264285440526384,-0.005677028594581449,-0.002377743469212648,0.0002793299557567937,0.00012545010401146102,0.0007482702902097824,7.559545529805079e-05,-0.001115445917897809,-0.00029288730084881675,0.0001609574300259934,0.00021966149122256456
992,0.02058905080310506,-0.0001942044460874349,-0.004917285143817534,-0.003964731921132665,-0.0008766980095230901,0.00023137543650437694,0.00124792545906694,0.0011824325013964335,-0.0006627727165421304,-0.00041775450295493394,-0.0009106824890822988,0.00015072359506234162
993,0.03862190918034064,0.0006650930000095395,-0.01528533460127837,-0.004189574408598333,-0.0005188852853472775,0.000543524789209841,0.003455838490309144,0.0013829556949696274,-0.00212818412392223,-0.0004863466993189438,-0.0003585443869513681,-0.0009124509064454561
994,0.035301918494378144,-4.176163800417203e-05,-0.014169619538313997,-0.0029947634473768254,0.00028849173586670236,0.00019384756075916537,0.0017827638139763036,0.001041029297282897,-0.0011196013512338044,-0.001078366859646378,-0.0006887464284147115,0.0004766253459478542
995,0.0300608090809209,-0.00020602493821443354,-0.0111210838391067,-0.0017918642616357732,3.1769864309029295e-05,-0.0009868449123523403,0.0017378347681398403,0.0014818648368671512,-0.0012160433196606237,-0.0009687295408966785,-0.00041517019704065514,0.00010701519093702565
996,0.025454947980146064,0.0005077385835075326,-0.007886658926714618,-0.003113856461417286,-0.0008895611023233187,-0.000797167225715933,0.0018199304659072327,0.0017417274314210855,-0.0007169838538746247,-0.0008891415935068091,-0.0009288385354865519,-6.556476349419896e-05
997,0.047491813523471454,0.0011606712853543153,-0.0218595759435813,-0.005399775796690677,0.0011499419451240127,0.00035857218557440175,0.005107180594505346,0.00444388037462752,-0.004071388395990545,-0.004408298241851279,6.952202140808454e-05,0.0013833511868565711
998,0.035855289245931586,0.0012716191185805923,-0.013351838360252352,-0.004595732548995106,-0.0014192212493235863,7.685032161458006e-05,0.002056880541641102,0.0018050008749016157,-0.00019639025225691732,-0.0003132215636543071,-0.000612231899163916,-0.0006297473009002024
999,0.025437268832579275,0.00012414910358674201,-0.009120740271424482,-0.002699324937372782,-0.0004921476086716279,-6.242360411133578e-05,0.002427766187731351,0.001184748288038498,-0.001318068520123543,-0.0011487760827585919,-0.0007504098217378604,-7.254767724305539e-05
1000,0.02791995752912135,-0.0017032247342910949,-0.008713450515518558,-0.0022478446094985785,-0.0007048886075005668,-0.0005408832794060574,0.0017155346653261203,0.001453636661023057,-0.001035692698210111,-0.0002507117865506938,-0.0005611400866603081,-7.632729213156302e-05
1001,0.018415865949498615,-0.00035606342477402574,-0.004852444220652026,-0.0022796274352703772,-0.0004299255078883611,-9.919828663693064e-05,0.0008596944436271859,0.0004381974519205002,-0.0005258772388493146,-0.00035376086064989906,-0.00048784780816876755,0.00013396947781194185
1002,0.021613513495763303,-0.0027266756540322975,-0.004647855060980942,-0.0015624255171924712,-0.0010209874146117344,-0.0013133796009814373,0.0007653869268125406,0.002334975681766059,-0.0004660895298111151,-0.0004903060926782017,-0.0007627652585886544,-1.609311049072725e-05
1003,0.02473766658726986,0.00012117494423270369,-0.007693472076855132,-0.0027833099316768683,-0.0004373568040363592,-0.0006186736775283279,0.0006925635831116922,0.0012531594767281027,-0.0002413878780892692,-0.0005658165677412121,-0.0011749872874664135,0.0002425759565726165
1004,0.02087279741361693,-0.000985511599672766,-0.006153458602819688,-0.0018584995557748446,-0.0010716961734557778,-0.0002874852231733401,0.0013117158346172227,0.0008851270098399372,-0.000278536618551206,-0.000550646329255742,-0.0007345929479651682,0.00017676205672494095
1005,0.017966437760234325,-0.0021451097429485482,-0.00398076250802113,-0.001677739587196611,-0.0010401385253665056,0.00011090685657053843,0.0012508623240000262,0.0009112075988916145,-0.0005985795643401905,-0.0006734535028502421,-0.0008159596968042648,0.00041661943420702983
1006,0.039850495328664706,0.00026192519097685893,-0.01630747236769535,-0.004504564187088808,-0.0004459709728666904,0.00014083588465339903,0.004738020588891802,0.0028931979641673646,-0.0033149568345743944,-0.001952805958506201,0.0005241339362135678,-0.0006278565651877041
1007,0.032722868179147664,-0.0012750263622424663,-0.013463267310181364,-0.0015209241161776785,0.001160364397653051,-0.0013141963814649745,0.0014010259304878692,0.0013451955425697847,-0.0008827273343232337,-9.838861934381357e-05,-0.0005715321945455877,-2.149808241070389e-05
1008,0.02462967161656104,0.000100973835062278,-0.00853858582041575,-0.003721674179513436,2.270117187691673e-05,0.0005097102969648653,0.0013598537891520233,0.001371161607539255,-0.0009261134688664342,-0.0012854331767580517,-0.00025778396191400465,0.000528820555031814
1009,0.033510363809945605,0.0002658807283126747,-0.01264317993095147,-0.0034531758073130716,0.00024366971934244888,-0.00014576737433758596,0.0015403039087484472,0.0011800250231753142,-0.0012792999511161206,-0.0002178503503500954,-0.0004784959452061716,-0.0003390106084390466
1010,0.027000187625446516,-0.0006051188727988767,-0.009870788167429785,-0.0028214389821615976,-0.00015754179181105105,-8.837261404617013e-05,0.002172655542459231,0.0014616364790603614,-0.0014238203160309626,-0.0008416777942895921,-0.00012514560233952896,-0.0002132695420576094
1011,0.03099266053266163,-0.0003757731140110136,-0.013494665959879533,-0.0022894303028833996,0.0012807255365177327,-0.000750355685365038,0.0017153337449875886,0.0022532148464697167,-0.000921951973558222,-0.00133854326991633,-0.00032538401312301994,-0.0005314124315819206
1012,0.025758482533658637,-0.000443526834924323,-0.009258542125347508,-0.001973941195903318,-0.0010240736124195575,-0.0005177497586417498,0.0025731800329998303,0.001309220009992914,-0.0013248690814177176,-0.0008779332471181471,-0.00028228569476787573,-1.0607012282387022e-05
1013,0.02743319868255543,-0.00011098460167983208,-0.009459619152217926,-0.00307036358553176,-0.0005625816787183445,-0.0003140614482186593,0.0019406511002483561,0.0016140385673089341,-0.0012994249293501326,-0.0008719584442197491,-0.00022734865844256354,0.00019170542567756402
1014,0.03447741443536873,0.002256847063029073,-0.013086922094500464,-0.006776845172602927,0.0006298856964759786,0.0015112926289156388,0.002158899501857734,0.001754531517031965,-0.0010511394111468613,-0.0010390603373182908,-0.0013042718957298857,-0.00037239893094965305
