,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12,cqcc_13,cqcc_14,cqcc_15,cqcc_16,cqcc_17,cqcc_18,cqcc_19,cqcc_20,cqcc_21,cqcc_22,cqcc_23
3104,-834.0523562184384,0.08766465900029846,5.483334677430223,-6.046064950151204,1.295324364785678,1.4761445024014124,-6.49615639713386,4.770616898074163,4.807139753044531,8.648003269494673,3.1312783002803712,-5.131634278066084,3.173955731575071,0.86523453717612,2.2775079509590723,-0.9198614952182477,-5.505527568956581,6.057838220609402,4.74191426769787,2.411252485449725,-5.4614930383999925,-2.4415683411738134,3.178567013081033,-2.807003412078109
3105,-772.7577522469254,-68.94367048257546,-16.1625083189736,1.6810341530866555,31.90551308606084,49.749917114087914,34.957210211723535,28.45938944406808,6.065026699483826,-3.0041736906819723,-5.163364667120538,-1.132227272538547,0.9270967643440424,9.277643597123328,2.5694843968428422,-1.9984491565392628,-11.220255902010031,-12.72927238280462,-11.934756616533129,-3.2283046956449435,-4.4115629138916015,6.60665734421179,-3.758931451588516,-0.5820132867932921
3106,-907.262615032588,-6.151676321285693,-1.6006348073132846,-3.5596273728734533,-10.379561266655582,-0.7751302058621328,2.7430582408909023,-0.25247348918471224,4.245741329341264,0.17381227208260006,6.6511398667224135,-0.5673585439752185,-1.937840156289836,4.546213092921643,-1.0955852987494923,6.7976089462495395,3.6708080231382514,2.067945346616849,1.394213080449748,-4.847812190717355,1.027923909401284,-6.018855554063516,1.7948457421027564,-3.3925373211093794
3107,-796.1289045290828,2.176685733574778,-6.679695926922376,1.5747080609602906,0.9436308101963319,-7.854832581241145,0.015249858311846307,1.1071480139644185,3.7994333007719385,3.74010063822449,1.2034280004435516,5.2570721251599295,6.506615149145991,-8.031954663383566,3.293830980756147,-6.851213692743833,-2.162397685998393,-3.322929234280233,4.518948383551538,4.730740815867075,-2.0443753707298944,-1.1125684151002702,-6.070588273287954,4.5824953532045205
3108,-908.1869403597075,7.542069055058777,3.805424122565552,-4.107401175980349,-1.7522474499780671,3.4865894391591636,1.948189638060359,1.7190514196459046,0.8383593530829999,0.8405812334210581,3.7810356117577584,-2.645050715694114,11.352100175203695,-5.576206484126942,-3.698846234204535,4.496375576919436,5.216023626937159,-4.866733277275608,-6.281540759250135,0.6017055408763076,1.4435728580375669,-3.3464230486855704,-4.853008393445582,-0.7035240913800256
3109,-859.9709497805279,-1.4970094512938668,10.850971949875495,-1.5459701898854485,0.5423039090234644,5.246705147232408,4.2186859492930076,-4.615914797632426,-7.22716370837628,-1.1133954876832672,-11.611411776784367,-0.2050380216955001,-0.9090245320457052,-4.521539123718292,4.442881846325262,3.93766564253859,7.870099625644788,3.6048985903607726,-2.608520334668059,-6.7477321485102495,2.578667286959573,4.587663937108882,-2.740154235510143,1.3888876417945435
3110,-854.1917012159706,-4.056892667308124,10.988911395292462,-0.9866081927281639,-5.008044910121189,-5.559789958335689,9.556871219278676,-10.274306654763544,12.846442940769144,2.366474970061594,1.8335464972289242,4.72815343360156,1.8259225405528456,-2.1046427314215794,-1.9152012492564852,-5.471834820181896,-0.6448552748940771,4.561785225787883,-1.8023196852093792,-3.191235933163838,0.34118543325606515,1.3145700849957669,1.7687601777654762,0.3478004838690002
3111,-978.7554934978206,-10.46424512709976,-1.8741986966931687,-12.66298286125979,-3.460939258153607,1.033234963523535,4.882779093515531,6.804303329772641,-4.757967211083091,-4.350129553578415,-3.025358630715802,2.9544308067833924,-0.869730505779276,-2.9675320410801165,7.869695424989737,-5.583199679701425,6.199124692568886,6.449573863811827,-1.716905714416524,7.0540651103333065,3.6585559629896713,-1.0765860697960241,-1.2838438449939769,6.067656225270637
3112,-951.304704896157,-17.344306894294274,0.16316363058962613,6.5146163629815295,18.128596077015477,7.659517047742186,12.914739505534284,11.921833626778822,4.7296382687461485,6.3363553396945225,13.90302020937696,4.1207845836765,11.247405717632482,15.636151190345977,-2.3234835136003125,-3.3628406855014408,-14.451215143809547,-10.342599495922302,-10.17973696697236,5.562820248634304,0.8845640664393151,0.06885313477794511,8.05572310546951,-0.0987778116038897
3113,-760.7170006675686,2.5082924509008615,10.824543945712618,6.2292078082304965,3.7893899856065656,1.660857854827726,-5.77502439482588,4.946792464338075,5.617591065433287,3.3861644298327795,-0.03221795694159286,-0.43798488296461147,3.452869676677281,4.229913048133344,3.0071271549887606,4.43547544613091,0.6209551540021752,12.60315476157232,-6.6434300608426,7.676857941796704,0.5474183072715815,5.031068532954334,3.325466557827877,-2.1326918192617423
3114,-779.4687031225917,-5.1839932188897455,-2.399664081333309,3.3034209848087164,8.56650156469746,-0.8228851409487382,-6.234150456406179,9.264411478925407,5.249197070558943,-8.04935895767955,13.695309687894099,7.548043565161371,2.952386685721927,0.5035636738462339,-4.13457992092615,-0.9086102382033864,-2.042731089308113,3.663716660191842,0.9148874249179384,-0.028520346096249035,-1.2211959611149041,-2.8310468506115,-0.4648528079391213,6.214944337811473
3115,-1011.1598341368413,47.76556211050482,26.776838151130185,3.2920220352224523,13.225230818162876,-4.00041909493745,-9.152643775532939,-21.911627188982234,-24.437902522678698,-2.8006600372858372,4.306278168680768,2.462439085737042,-7.939308299854833,-5.594776527810068,14.287015255145032,3.5521731779623535,-9.878150904101277,7.996397927787085,-0.28969265516662274,-5.543210442028717,-6.492773180751046,10.041602514743508,1.5611295120913264,4.618728156937249
3116,-746.4869519467363,-2.06839761879253,2.5593405139999637,0.264652082907484,5.76705071429144,4.58316315995341,-1.4718883622504564,3.011020002321193,3.5009372099748823,4.03569707041987,2.0571916038092883,-3.903882147533762,2.3806380087770074,-6.085675924741739,3.2754678622050446,2.9547431767551733,1.0406852258530017,-0.039731083736383906,4.111883165419005,1.2715875274462771,-1.8094162481787155,1.086900131409829,0.7026578212537745,0.17413747433762183
3117,-811.9774508231187,-6.573100525331939,9.270621624841645,-0.6565626785206028,-2.516038765675103,12.333258116694743,-2.1929241968876494,5.487211170916463,1.1852132623818192,0.049593731823117375,-1.675218709798175,-6.045913491075509,3.4674239280468475,-6.235371496019395,2.575677672700307,0.624713658932596,7.555158262713504,-2.100736753076316,-4.28794140700627,1.281428972965138,-3.3356135092127173,-6.174563275677799,-1.1332823732621065,6.405432356313071
3118,-767.9014740125618,2.055009755474014,1.4194045213444728,-7.410769760712665,-6.323044679022407,12.20550951305433,4.656528432653327,4.5562227874303085,-6.283005730693439,-6.17023470471787,9.930219758813074,6.449282022642303,8.863552291666844,2.8361613175118014,-0.6373943888392566,-2.4478826191641314,-6.945504912760987,3.6770766481437445,-1.8330158056526662,-3.833955202876465,0.9711069966891771,3.512043037326324,-3.024561697274984,0.9408771535513927
3119,-705.70401993184,2.668734432111384,11.401176076148648,-11.084295975987532,-6.133692634284942,-0.8276454492879993,1.0851240074635315,0.6123439350781483,-3.064911872059747,8.940247503840496,2.4197043235708513,6.339346291566028,4.110717511642117,-4.45754304973914,8.209431412707925,1.973818473785411,-0.24710195931029813,-1.568060594541069,1.3683223355389198,-3.2890923095962226,-4.92009821923221,-1.5730277901496033,1.50378626444971,0.4945031232126123
3120,-763.4135540927412,14.215512909407263,16.943119675274282,-15.25783775607997,12.558878024079233,0.9894163323685926,-6.907115780868189,5.811430074688634,-18.745575004988993,4.339753704352651,18.257254513268208,-7.370467986779095,7.6924311921262625,5.494086033880546,-6.314783966687067,7.747286553060203,8.269323035497628,-11.921524466456779,3.328987862050467,3.401342305110622,-7.70418169007326,15.854833427684285,4.320285114774574,-9.496808175591726
3121,-877.8933733838355,-1.4243024467892142,-2.074440908086802,-1.1925473262593693,11.34519167928277,1.1090894579335215,5.564755874264437,-6.897598433590589,6.7638482363903565,4.892330377897724,-3.6393977984239183,-0.2926720200505646,0.9994959952552774,0.2048403565956309,-8.952651054482367,4.894284016826945,10.498865020707534,-3.0932492454814415,-0.644789992759513,-5.959149903398536,-4.786557871193792,6.1248071932759744,0.8609671736600752,-4.4596885604746275
3122,-763.9317512620329,5.190199469081718,3.1159696758613866,0.9059545853032968,5.975823423491757,-0.7540104430730613,2.2418029259582664,2.9916224157639095,2.387458866136285,-1.3329952701985026,-8.043415971615689,1.0101736034099948,-10.723116914167463,1.70434461715039,8.455922940316373,1.5543411978257056,10.171131187505475,4.300979753205953,-4.202973623496212,-0.11991003383429187,4.256528643354513,1.107981277716476,-4.336362130591857,-0.6582453500435717
3123,-1045.1769826060884,-8.255411197854297,5.022017436000748,0.6686005648420529,8.749421909356764,-5.154491985393405,-5.430158003829255,4.03026577552945,-2.542575869179888,-6.148955006697535,-1.5118442423399936,3.359248480106158,1.7717620078937213,-2.6121877025598033,5.379650156689059,10.107315898728702,-2.5288136381852886,3.4581990027011353,5.326139591627947,5.87771651612385,-3.566292864190573,4.012401094639942,-9.787786848028555,-1.83395841234378
3124,-768.5440321482004,-2.0050487786163504,7.2882951946343,12.609574572924137,3.2545278530615036,2.3679443561406566,5.819867457718882,-14.452191696597074,4.933877346241888,2.0589962148741794,-0.19443422805570834,7.285639996049408,-2.03291202541743,-8.510558598458644,-15.93294744969427,5.149973608628595,0.8892517763868221,-12.63034090357912,2.142779617031781,4.4318104093079675,2.3062010574838627,2.377810903746762,-1.5113284311870285,-3.354004877108961
3125,-734.2434297129125,1.6305873115509104,8.58602049704135,1.132051193683038,0.013613587375857553,4.001125389836133,2.1570563701748844,7.165576009233996,-6.087265238374834,5.1994656285447265,0.7712634942203657,-5.155980364713232,-2.5085749185768176,-4.270286336379962,-2.4120626401609524,-4.70722029872866,5.27877736193394,1.5120776844291834,-3.1265916752034895,2.0692899876626902,-1.5797114535891703,-4.528543570684686,1.3252670166066352,-0.2722839926681378
3126,-753.7487802631044,-8.630307815414564,0.8409486951413361,-0.14360794986780712,1.1429828624141283,3.7649041356822726,16.2293400628072,2.4507629995172726,-1.6953136031431082,5.119453004109505,0.820291126440686,-9.036622715495124,2.1257571573932803,0.8303500730135497,0.15308240926467656,2.9009703858256435,-3.025856126111117,-3.319614555627637,6.3378041492494654,1.3026063700314208,3.577402796235354,1.5690627932064503,-3.4738635085698744,4.672135243524677
3127,-770.2562460382162,-14.219586855326124,-15.00911885442412,-19.3753981124292,-13.632015196962051,-22.601833995194493,-20.063897465394785,-11.393935488177876,-18.102019717767604,-5.211674609726339,-13.743382798788787,-11.258598102184646,-11.244848036439972,-13.334681014304342,-10.226377031499409,-13.682939090884906,-10.024013715697144,-6.635361306805434,-1.342378126171019,-9.121203840527597,-0.18065584895914172,3.349030033660936,-8.556124701904368,-0.7099597413421764
3128,-749.4986643439494,1.6129918572972597,0.7665791461067811,1.586710629995297,1.7116029426487194,0.9353766033363113,4.776912461368595,-1.7662695532384871,-4.297027938823253,7.21606253017821,6.278087437580102,0.1337120221767002,2.94772533213534,-2.578084183676389,3.444479634314812,5.132261447188238,-0.0958776459144705,-1.7654300280799191,-3.284737709704919,0.18751472367182884,3.5463534698612267,-1.6306949093966472,3.636601848689824,-3.6511281569245466
3129,-835.7229255006079,6.0286241581560045,-1.8578298785467895,-3.746549761203548,-0.9776467381989407,1.698824958544758,2.06375704717544,9.32018911223892,2.1232913833700233,1.5571611793103182,-1.9593841533653389,2.4832123065703353,10.158602497520087,4.629725180379769,7.983551350053848,-0.3771364569846329,3.332390749078238,1.2121694097707978,2.523954633048303,0.15695590515284066,4.28610109769995,0.6835257462735782,-1.9546776966027721,-0.05095225860548221
3130,-1052.4084686985184,-4.583661240006439,-2.8732331607439425,2.766080091947171,-0.3551869351535285,-3.8719222634005375,1.725192903260448,0.5612644963572051,1.163917761809021,-3.6913474128951234,-0.671105154013728,-2.8521952932908565,-3.8161864629758346,2.227377506990683,-1.6999469588812819,5.831882289126302,1.7544208878470617,6.735176761380432,4.586019289085555,3.064711705258562,-0.6753553844898579,0.26363766620284057,-3.848966510182504,3.618322341712014
3131,-745.5473849226286,3.7383086669159242,5.459626612399652,1.4128382909083503,7.9014931456420765,0.8365460719188258,-5.449551473761752,5.1348860801170355,-0.07496152980804566,-3.7651178245175343,2.8582912985009528,-6.921010204404377,-2.514692020068096,-3.766923054816422,-1.2577784483464403,-1.622504410680497,-1.413710163144779,-0.6476632467575141,0.5762751741586903,-2.348983434141166,2.79634421732605,0.7777998085169661,3.4468339213394215,5.114162066798893
3132,-761.360078160629,-1.2837101404064721,-1.1635278593784888,0.4714846317549832,1.0736178165161423,0.10985558804992684,-1.2196080779131464,-0.6656437443597417,0.20170370766738954,1.6843824602308488,-0.9356391788377357,0.24904886841847204,-0.80294639235312,0.28589394302788357,-1.0014052552072519,-1.2320081991671559,1.1288082453524726,1.2149999672561935,0.40087966094745786,-0.9425053800929115,0.40838405772654474,0.920049048155716,-0.32236212559032706,-1.6898169935041694
3133,-789.365500547712,-1.1524953637856237,0.20636030537698405,0.3705987394042128,0.12754715309610531,1.0772823790140562,-2.0464222247780395,2.4984789492672657,-3.097017111913075,-0.6354120524317816,0.2593911213369675,-1.2451601837449777,0.36171847772792526,0.3746273074046812,0.28375275295409963,-1.2718329726844788,1.1124281330802253,1.710118176236989,-0.12868604707795125,-0.23159364805917612,0.895177082330243,1.7869969047325194,-0.34139270497260404,0.9376150476931914
3134,-757.2733063584892,0.14572957334999856,-1.851769096131498,-0.37390890129296217,-0.17207884195154804,0.19989915334773123,0.261892898759355,1.050438660302196,-1.3532279077814209,-0.5992857385971777,-0.519518813836697,-0.6046683470187275,0.15582765806431326,-0.4146723106535417,0.7543907137709863,-0.8745331716477606,0.16657414656384167,2.123597888323142,0.4923192182449634,0.13851176043399324,-0.06433985819957509,0.3786659556833805,0.639804814699246,0.5409655390217454
3135,-1067.0322917610963,-0.8655873238019738,1.0272954626243598,0.7637720062162304,-1.3980849921615814,0.6506045348067261,1.5880915061493739,0.06245773304735041,-1.546534492496475,1.0406081253534742,0.41588348039114903,-0.7094929510475425,-2.1197438846695245,-2.5900032955513703,-3.101320290957577,-0.11471241542032953,1.037275978715118,0.23134874108102668,1.4839474116741311,0.7937742321742477,0.41059002008412826,0.13814861509650525,1.246572809375642,-0.764335975250153
3136,-783.8250459249189,-0.8822859739567463,-3.080469413580332,-0.23185708457624227,0.8309818715279964,-0.46324586804846024,-0.06034750109450551,-0.597697441354568,0.5809019081131561,-1.2636397718458015,0.5215069347736166,-0.06737689250515844,-2.0380156061153807,0.6458809870707449,1.956395057176044,-0.6294553773833109,-1.7070176920637887,0.31681598264840566,1.41984540998812,-0.6092991449799735,-0.9740653864261903,1.9445972424681963,-0.7673060419742697,0.005654723371248743
3137,-919.897083996526,-1.8162480409107886,2.1150267263091527,-0.6807709074196808,0.11304497654285635,-0.11592519545260513,-1.747610680730735,1.139523524149201,-1.96859744722579,0.3722490954836292,-1.935684110827891,0.5754752416225708,-1.8576394408575132,3.0732258052494696,-1.0993399616902886,0.8584351063783099,0.4669886218026954,0.0973081298702296,0.2874230171516669,-0.6763949388501109,-0.2647744841042719,-0.6018590694735256,0.7518447080068216,-0.5851176836719133
3138,-763.169878306589,-1.035410992012056,-1.0080165240121834,-1.1354480934514894,0.09014432545710586,0.45032555447950956,0.12529789978845396,0.37923650661206526,-1.1869327202768045,-1.673782133140342,1.2299356403868253,-0.9044881387300285,0.7257060419338086,0.04997441687646037,-0.06817179623315187,0.6046251223619061,1.135825507483318,0.14966471961605274,-0.06880512011209713,-1.1613224873421575,-0.16031861895395366,0.6011121389518012,0.7053259152189564,-0.5073728290275704
3139,-784.7758651773826,-1.8267647828189792,1.3045979913955275,0.435386390964873,0.07659679276252539,0.06413640682248285,0.4556423573081652,-0.6629557880704214,0.8673341649760945,-0.19966541296244186,-0.42758236874499134,0.3198354879891439,-0.9552677118262288,0.34006011389495794,-0.4346622620727294,-1.4007263840394293,0.8977904602124824,-0.22307164213718456,0.5710711953827496,-1.0416645697234528,0.4474713467043802,0.1536775952593457,1.2821587368767182,-0.49901678728325993
3140,-782.864001438843,-2.718658236934086,0.36271857132656493,2.250048408358361,-3.5301838670017593,1.5177738420808022,0.1189775154296897,-0.9322760902984505,1.1464252272175623,-1.551146361558717,-0.6938350236093268,0.9956262758727829,-2.141613568452744,0.6780182590913005,0.8685634939902834,-0.2345778614005082,0.9766221796488856,-0.2747912123035688,0.13134468780553923,-0.43802391525236467,0.12376724701646413,0.3001647320037341,0.44346452145646315,-0.9750947554436844
3141,-884.0465261727686,0.8644485564986701,-0.16223548920086267,-2.1770755146512193,-3.014031734477047,-1.0359461293113161,0.14091211529703818,1.4581579759352186,0.9543209310379116,1.7566835302757682,-0.7911775911233164,0.5466388260094756,-1.4155998871031694,-1.4721578957969785,-1.3193736718474842,-0.05185329484044785,2.2927152523697565,0.5154046662909965,1.0181741680657757,-0.185025183955533,0.6418904474990825,0.4062273076726684,0.42800597430438486,-0.22891635228559923
3142,-708.5815067143565,-4.7615189059224345,-3.8560412895804377,2.3616550216028553,2.3684599739681853,-0.43203902173597974,-3.2607138563822846,0.5432796989571463,3.0942464180798335,-2.1734173800877015,0.7234898313841254,1.6971057069350455,0.18597407625302895,-0.18175554102062336,0.4241316281058325,0.16718649984623848,1.6004213479615697,-0.996365807684726,-1.627363459796932,-0.6535348328088283,-0.002891523462505102,0.48073942179578083,0.5085920857901445,0.23186956645646964
3143,-745.5403250246562,-0.6835938026312158,-0.04611352513926909,-1.4527341502093107,-0.5253731631132572,-0.032919497509511314,0.5524073709125732,0.29582124137568405,0.47464818620199056,-1.1379060845017461,-0.021354016324092534,-0.4101467787808712,0.2309643952528031,0.04143280580917043,-0.14836092458095132,0.6745873667326778,0.34707460298786685,0.7760475663347949,-0.6895004881732332,0.1886496889013216,-0.2846999433787713,0.2516103840122816,-0.6516095080197183,0.3318503592499056
3144,-730.9888725489519,-2.0943302405849944,-0.23584326715448092,-0.03601382909836795,0.0028368339670535765,0.497223506334737,-0.1515774986800076,-1.9502255263779764,0.010464452843329834,2.007611230740005,-0.0934385256207091,-0.30087142660003785,-0.0780322169950655,0.6371497112721558,1.2343857940373957,-1.7335550961916113,0.14867363322350083,-0.34774574094270183,0.3768614011580938,-0.4843123711752031,0.4798153134085504,-1.0672441909174006,0.759920401858326,0.7123539416810016
3145,-934.0586449603542,-2.3266906527781233,9.503104945182622,5.578481581625646,-10.15883649293813,0.03404900411078989,11.173399506564316,0.19355611784893967,-10.002877201739702,0.14595629263652635,7.4001421670961225,2.599516309636598,-6.241012016127463,-5.750276716677234,7.495950368579713,7.707188071523474,-12.210020412452048,-3.325556129208798,8.866100958132806,2.1871799028189494,-6.749531648667406,-2.518530774080444,6.750166925750575,5.421721340145304
3146,-796.7647385738181,0.5351927616082688,-1.5047743804406888,-0.04123588967883977,-0.4374759956080507,0.6498855801801092,-1.3047470648405175,-0.5448289554445476,-2.1610305191967276,-0.09086477669232725,-0.020415127784949475,0.7159924757084382,-1.0796412645036237,-1.410472733425409,-4.040634267950655,-0.8002140581986469,-5.313763398707923,3.5100027229839332,5.137866983106556,0.161487003207206,2.3590566312200303,-0.8475325438734326,1.7978802394063127,-0.07223641278302859
3147,-894.2375386818397,0.24607842664742663,0.014309335229274344,-0.4083506560999122,0.3082942527994162,0.6237269519516917,-0.06411175060313036,-0.04197937868371193,-0.41822931202194796,0.9896717621337264,0.13312919102743517,-3.381408151235086,-0.6549800927666553,-1.0752143766932656,0.20520983755729286,-0.6062288576413549,-0.18105527182032694,0.03619797697592965,0.15766097061545736,0.8434712170782974,-0.33599119221351015,-0.7673601708994551,0.08887369433545239,0.4396649151294929
3148,-808.423632561529,-1.1910389437178628,0.43654874743708877,0.025823101778021783,-0.8515992511016028,-0.39926319437401125,-0.4726568606890822,-0.15745255949146147,-1.6089168681020043,0.49603324231535123,0.9903327853570301,0.6138884805846687,-0.9295189012564193,0.07579822961418914,-0.2953426939978026,-0.6988177577566896,-0.6792431362570764,-0.12321877715747055,-0.9963625373882837,0.43298387333874855,-0.972731051215523,0.5376611890736854,-0.2711427830426327,-0.18869256415218347
3149,-803.7389548739349,-2.4722540780208777,0.999759675556094,-0.9021160690507033,1.6310336476381484,0.733936496361985,-1.4717636872551538,0.26400418290948063,0.22297194087097363,1.3637992669803662,0.1305984360875167,-0.12634589720129183,0.8279476495649338,-0.7873779906762322,1.4613882546682206,-0.818178183196346,-0.19306704667645272,0.1774518412716759,0.3084494234737181,-0.17951649899619693,-0.7214988638094502,0.43620262721257114,-0.346347425388165,-0.8696377155653247
3150,-732.5073346832761,-0.09159718882725061,0.9881936579538099,-0.2642835667102609,-0.8467923184155417,-0.7043163323852836,-0.18017189715532364,0.3113813149704558,-0.1581119027692268,0.21551991447679025,-1.4960512331344002,-0.19862572618773658,-0.17246743415588792,0.1280849159454031,0.27245686048936296,1.529564933604115,1.0666318662509082,-0.6128342703770309,0.3904120590134544,0.15409689870569213,-0.4414066223683704,1.3304156431899559,0.4428804810426526,-0.580127378068097
3151,-762.2720105210492,-0.2523473968940422,0.6107856859162321,1.5928761944899437,0.17397417654765437,0.9606946121074549,0.19171348463915197,0.7745436504902337,-0.2355166839386888,-1.0229149877546253,-0.7553883882729632,0.0757410209505217,-0.9261661109305285,-0.19458955482801818,-0.06741423330756567,0.05584964619100861,-1.4883983816940847,0.17810572527324947,0.7693730784016949,0.29874534811250403,0.8581856082461127,0.45005302438232453,0.35994839514301274,-0.5565366348407061
3152,-845.2419465125499,-1.2813060339230742,0.13200851317758036,-0.2649025315164481,0.2563569366210079,2.0851231077051535,-0.07999904800048786,-0.8441542237812172,0.910998866812413,-0.342294949307037,2.3332276891056107,-0.04348934055848538,-1.2386768708420808,0.3118557037723646,0.040279200958819684,-0.2754072912029746,0.3160116458744134,-1.2646811551429602,-0.805825646622313,1.4421391967638502,-0.23429460046593262,-0.5923432754515993,0.6309358577697146,-0.3304864738587935
3153,-770.2679362681824,-0.6047958780377665,-0.46690764244158234,0.6908349050433777,-1.2070198440856272,0.49274870057553904,0.15061315402840517,-0.8018477423300986,-1.8606964099073526,0.48090810827494396,-0.0724080038354748,0.3659151487010111,0.9863332986119266,0.11339544920859558,0.0656548668686297,-0.4245863923233607,-0.3878752881496624,-0.5437557662768298,0.3619212982034249,1.1744193942070436,-0.056365401821427234,-0.3235849090063085,0.4370228086545194,-0.8517432856237167
3154,-742.5818514893101,-0.7802341619528206,1.4750365276752402,1.0570429560979238,0.012426752299777114,-0.02684554128198057,0.2554499121808554,0.3174167152365129,-0.6022482111616217,-0.07583967247885647,0.9869708085322763,-2.210166485257442,0.30023867402102233,-0.09878525649787546,1.4332706029561906,1.2291448841631263,-0.37822685778919113,-0.5457001406048401,-1.2163174368722434,-0.20804891834923522,-1.0553980814415946,-0.8426593095596366,-0.373251873466955,0.5160135901213639
3155,-794.2481356751448,-1.984270810109985,-0.4912246023572864,0.6203120741281365,-0.14867615602732218,1.017200019066436,-1.631775014727154,0.8227494788129268,-0.34566427120882076,-0.25400718614882223,0.42555883311090476,-0.6264338126200947,1.786217952840781,-0.8949635841500391,-0.8610468840659883,0.6312705969841126,-0.4223040207409504,1.0776095767457212,-0.8679481986277559,0.8082470801497924,-0.3831321297398437,-0.13936355893476154,1.0026020879517743,-0.19782523582905268
3156,-769.5046480272756,0.5773492685608479,-0.40475492359531495,-1.397353491318026,-0.4532752402982848,0.09762948111483769,-0.09585096071679236,-0.38335313947971544,-0.08256129481903694,0.187103511050541,0.5926936660274388,1.270127155731676,0.7278817877729351,-0.7984908657056108,-0.4964870671855933,-0.4113767098609526,0.43544465892736894,0.4610728425851909,-0.12785705192899147,-0.346624019272614,-0.2877172447991365,0.15678500397539363,0.5770357388964845,-0.5400074902094572
3157,-765.5431254755921,-1.0935806970580815,1.1962966111619873,-0.9425948278231888,0.4096785721192976,-0.03857893219067193,-0.7178809613323973,0.27269624680337573,0.14645643887114554,0.21348761819813872,-0.5016934824174627,-0.7127407778620349,0.3626154086224529,-0.5511401571977047,0.5755693849635964,0.2836741592372029,0.15088333318169334,-0.030976795651460807,-0.23685402902615446,-0.39549866424384333,-0.3837309777971433,-0.13520632562566565,0.3733201009645047,-0.07121238723208025
3158,-1208.46117592972,-14.066980587708349,12.458515239425443,19.8254212552069,16.38531042017797,0.2759057070324187,-4.6938431586186455,-6.974587174477112,2.9276862775238874,6.3310339751140114,4.384518470647212,-3.8985951334554363,-4.215168316633843,4.6018521370030046,8.148084966239983,10.612270516946307,-1.0360154653273708,-10.828665059275629,-12.568459333451187,-0.5338005867915713,15.221033837609168,21.574148781643473,11.114512060966929,-9.795151739045535
3159,-1088.2679749527208,8.424386683495975,-6.173790954379309,-0.10497479932667578,0.7070218975492998,-2.4161505438272037,0.15010139405096265,-1.1428961240920248,7.865943499332339,5.025020305636046,3.828143770058534,-0.4593484956329864,5.700096055247485,1.4450849181856091,4.057260414187913,4.743577919330803,7.909641923698696,3.0750126937514715,-1.6339995165958765,-2.1360242410832644,0.990308448421144,-3.132227709411635,-4.1194362276095955,-1.6769414614964961
3160,-1028.847785139018,-6.849954882362432,10.690738736933575,-5.623013654062313,0.8890455610234047,4.288754463569778,-14.054728644253244,5.303080715332256,-4.192278866305272,2.1346207375433828,-2.14870689639817,-6.20496695581773,-1.082185317259099,-0.4573909010066008,1.6589023737013409,-8.90054266300161,3.7506915540859356,3.824244937190437,9.337015181694657,4.279327785633462,3.34571994476773,5.078118082296921,9.506446678496987,8.13075505098423
3161,-955.5219649272265,-4.172233265112047,3.7609973530560747,-7.393090758755243,10.017967432214633,-11.766717973673671,7.428306034794492,-6.62836344241681,7.866348315284918,-5.039813634775804,-2.413684433427951,-2.253180763276628,-0.1700510236387989,0.27162019225777895,-4.536228193917696,7.172198815067168,1.897828793741432,7.152355002738785,-6.633446606479641,3.140920909417664,-5.996475045895564,5.100801683839974,0.26863812117723734,4.63173691182375
3162,-799.7786276468601,8.2996252275022,8.780352241712553,26.875509710670265,42.86012931619751,-24.439574467643595,0.14018732521108898,-27.35652027002944,4.25576427771835,26.58648091085291,2.460319055463584,29.158617853719814,-22.21582521077832,-8.236649646247068,-2.0759735932298433,-9.062851843918207,27.305394502857425,-0.029026006603753474,9.745316935481654,-1.756102512004415,-14.980944694545714,6.228759337994329,2.303831809797877,8.921279827591105
3163,-1182.078140990424,-5.849113161581027,3.698251292485526,8.997560828685906,0.0673412637613537,-6.983112056033811,-3.0487198024865205,-8.065624727746194,9.854049381882719,-13.198485409195827,0.5905352289809687,-7.459409058217083,-2.3350832367429595,-0.13084381725594565,2.1004913605359596,2.8029114964209665,3.113470132204096,-3.938362209160092,8.837197341872683,-0.47195426160730564,3.6199842041328223,-1.688557126839716,-2.6871021894735985,10.799434878217532
3164,-1341.8324678760584,15.216642465647825,-10.24614278654142,15.232085273345584,-14.016359104930574,12.097287055668774,-3.8500866214735416,8.275608687206564,-4.820537472819751,5.890214856212004,-16.06077887878959,7.941765539565973,-12.687925123633615,10.360276071948123,-7.542454682970953,11.767334684496097,-3.3117488779085624,1.560508833647251,-2.202337387639591,5.783416760291795,-13.947679505460677,10.050573784657638,-13.323902056288533,8.992169558597205
3165,-1058.627292520433,-7.3308336435950086,-9.792264550475796,-7.235972379666932,-22.860231636297797,-17.03467079368666,-15.851759071133861,-15.280916336262074,-6.346137644024949,-8.49286662778187,6.536579592843511,4.784716340772464,11.238128882531553,7.621904798501985,7.804487587431281,7.139164049574161,16.570437032360232,15.367391442703845,20.369990530062132,21.907269794354335,9.198274573204305,14.816907407654824,20.804563773227958,14.935112253532022
