,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
3287,0.36933836,3.3809614,13.510036,0.078393035,0.01650413,0.14204732,11.244061,-36.486176,-20.069021,-18.671465,35.39612,0.0,0.0,-1.0542566,5.6038585,22.98722,1140.3033,1636.1893,6.980169,1642.764,1221.6134,7.5258846,3061.1357,452.51187,-19.298944
3288,0.30020633,-2.3918817,14.9307375,0.097581804,-0.007427529,0.0262658,17.122164,-18.91748,-18.662931,-11.068325,35.71359,0.0,0.0,5.368464,19.779913,18.211145,439.94296,1335.4513,0.0,1555.7006,1028.1398,-17.278353,2375.0852,1454.3281,-20.580706
3289,0.2879312,-17.771477,44.035645,0.1316331,-0.047250878,0.068941735,45.58902,8.326557,-25.345098,-40.65997,29.998281,0.0,2.3095639,-0.054712135,-10.67932,32.516636,577.9389,1504.8854,24.31962,1279.8722,1198.222,0.72324246,2845.2288,762.272,-14.70364
3290,0.23211531,-2.2032235,13.127757,0.036119528,0.004359941,0.105153166,16.324606,-8.351869,-10.403202,-4.3100286,38.5296,0.0,0.0,-1.6552277,-0.6063981,14.529461,538.30865,1085.3418,2.1140635,1535.4238,908.77704,5.790437,2965.6406,1276.3792,-10.5719795
3291,0.11286098,-3.1565707,7.508799,0.03306671,-0.013185464,0.0017798276,-13.081535,30.585764,-30.718042,20.414385,0.0,0.0,0.0,0.0,0.0,0.0,445.00964,898.134,-201.0,1447.8988,657.71344,-201.0,2535.7725,626.3043,-201.0
3292,0.3795165,-4.3720875,26.168678,0.1104168,-0.0037304948,0.04520459,24.85798,-24.908867,-33.37943,-18.429972,34.44153,0.0,1.9581448,-4.6034274,2.595399,0.92949694,348.31375,1331.2125,0.0,1335.4144,1174.8607,10.45099,2070.0398,1194.8944,10.813113
3293,0.49217567,-11.041153,12.251124,0.14210138,-0.030031709,0.08698874,24.812248,-7.0958138,-14.12273,-14.140286,35.280468,0.0,6.0206,6.2025547,7.740461,34.47363,811.867,1313.7109,-3.4869938,1855.4718,680.6055,-6.9067435,3109.253,352.38782,-25.383276
3294,0.11996626,-3.3450353,14.717275,0.05655403,-0.008986469,0.009188415,7.4863048,10.07647,-30.765526,9.292171,0.0,0.0,0.0,0.0,0.0,0.0,392.1128,1175.3351,-201.0,1380.7062,910.62616,-201.0,2358.2131,1027.4478,-201.0
3295,0.083595194,-5.8647704,15.028622,0.055049855,-0.012047266,0.008345823,8.80942,3.245558,-15.891524,-7.9512506,32.609024,0.0,0.0,-5.02058,-3.69184,17.561653,395.69113,1123.6304,8.460457,1389.1553,980.542,0.6889734,2392.892,1014.385,-9.101195
3296,0.55659634,-13.799022,27.659483,0.15537755,-0.04114755,0.2826818,30.534975,-8.3720455,-12.012355,-28.8732,35.25915,0.0,4.1822796,6.7418704,-2.9783685,29.315985,802.97577,1136.1133,7.909626,1695.4857,653.1956,-7.7526994,2952.7383,320.73657,-16.51488
3297,1.0601699,-3.500934,25.986023,0.10214329,-0.0041540777,0.2996659,31.413736,-39.299847,-24.625998,-20.512302,37.685936,0.0,4.2560687,-0.8191376,-18.462141,9.646014,921.44604,1271.857,34.575607,1755.6193,886.37054,26.483353,2961.6318,560.3968,2.018668
3298,0.18234055,1.591363,3.7998664,0.04390773,-0.013481234,0.015951341,2.1020896,-9.9018135,4.2652574,-16.046165,31.023407,0.0,0.0,-2.1428347,-8.247552,10.1461935,347.94058,1005.47064,35.481388,1545.4443,512.14105,13.892471,2777.6309,669.21735,7.2116656
3299,0.08522496,-11.884038,19.182497,0.046243545,-0.022790419,0.014557139,25.0325,1.630983,-5.581698,-5.9066424,28.132738,0.0,0.0,2.7997684,-3.3329144,19.034151,571.5016,1185.1488,26.61204,1553.5826,1051.7404,4.2920513,2473.1516,997.1678,6.1844583
3300,0.34896335,-15.211707,24.43569,0.1272636,-0.035876986,0.055815544,21.058372,-6.703008,5.0229125,-43.385273,29.363821,0.0,0.0,-4.309074,-14.756215,-3.7591677,379.04678,1147.8235,0.0,1536.9639,1053.1503,10.94603,2563.2139,985.7092,16.112177
3301,0.09777077,5.96084,9.328752,0.010268055,-0.0062283725,0.0060669533,1.9666395,-5.84901,13.223733,10.581768,35.98065,0.0,0.0,-7.961704,-1.2943262,4.425757,513.49664,831.1885,2.911904,1361.0903,518.9047,20.763166,2541.544,513.1295,3.7430255
3302,0.22486906,-9.193079,23.598207,0.07566746,-0.014390315,0.17631976,24.19237,-6.673836,-19.23138,-19.269533,36.693718,0.0,0.0,2.623163,-26.107912,-5.4133496,545.90234,1634.9243,0.0,1310.8698,1571.8417,26.376661,2382.4958,866.1684,8.11404
3303,0.11929231,-14.155617,25.724371,0.094130695,-0.03157862,0.009170937,12.215889,13.274688,-27.32401,-21.55721,0.0,0.0,0.0,0.0,0.0,0.0,1072.772,1142.32,-201.0,2251.0862,746.77515,-201.0,3359.989,429.10678,-201.0
3304,0.10614216,-11.868289,24.986536,0.074434124,-0.026463227,0.006782692,22.479622,0.60351163,-13.758819,-23.739408,30.004557,0.0,0.0,-4.6071115,-7.0463014,16.959578,1006.76953,1156.4908,30.834742,2140.8271,950.5493,-2.8342621,3209.5342,459.4735,2.1750343
3305,0.13175291,-20.22983,27.564575,0.08650362,-0.034781158,0.072918974,30.967896,10.455557,-3.8410642,-12.039021,35.48149,0.0,0.0,7.1866145,5.0995793,36.289925,866.78485,1350.0498,-2.0496209,1959.1302,1150.6357,-12.213941,2914.492,864.2474,-28.192892
3306,0.17966157,-13.695674,23.259262,0.08897831,-0.028116768,0.069200344,31.124893,-1.9399887,-19.591627,-15.06541,32.575558,0.0,0.0,7.7293487,-6.3926487,36.677425,551.9788,1443.4408,7.4202957,1467.4703,1357.6759,-5.6674647,2397.5032,1139.3358,-27.580484
