,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12
677,-1628.1344324171287,-46.57450202693613,20.252118610486782,-23.138421609465905,-1.2839126580188411,-4.198590169424637,26.257483622947124,33.216649240677675,10.231263193375765,10.669522973359895,5.772935252660482,-25.80694877444289,-20.581933108527547
678,-803.4901508007362,-7.693650972679296,15.284234325695492,-5.023701953951688,16.857221550517362,1.4346411965141352,-5.700965819998728,9.814090380871948,0.2017730852793958,-11.302023035414008,1.0034841413954916,-4.5926140743662085,5.272389249649577
679,-757.7905962526432,-8.011419285552337,-1.4761829081316038,-7.169372298296411,15.227490022027636,9.583834284684597,24.724727705341884,2.1220298329965077,-2.5609448575721037,-6.4174894234194815,-18.92806505091476,-1.2481685848225614,3.67081486124635
680,-811.2223280601652,4.914527056753142,16.57970984739439,28.56612867007902,8.292846105178784,3.6073345019621565,6.91638051202255,11.423144564214944,7.288566583904342,-10.308400587956667,-13.568126359420084,-1.7496286064477076,-1.5109327052318733
681,-993.6603231894555,1.8295664640829037,19.990465572865805,5.445591335984744,-4.427021512789098,16.505361776404637,10.273308368275677,-14.386278008875694,-14.98727854845714,8.278267550484232,11.518309637227775,10.602283780783202,21.144202219892517
682,-1486.2010287586165,8.98761185425669,-0.26488395772029766,-12.337445335580842,21.56386651640869,6.160370127760695,13.157680288263096,40.6409375115322,8.909487811915039,21.487766229361714,-0.739942663816862,-18.987396603430266,-21.201421504138608
683,-1581.698398417448,-5.0715725155191045,6.726650700602454,-12.964275972663707,-5.932828545077178,-5.124629480512703,12.578079006579683,4.013209905651995,0.7210115756825192,11.021466456096826,-7.909247780504128,-1.6278766414411994,14.244708526718117
684,-1359.7304226795675,0.05927109456632436,-10.58231912604052,2.5668583540293772,-1.3076048365838082,9.978606542120552,-3.319486733874128,5.650689162004172,-3.7104101013171884,11.84962720895449,-14.175489177524737,-6.405279902622551,18.852377577740565
685,-979.2142751771723,9.432923160898852,5.540393594471985,12.7334774061856,-5.0161192828035075,-6.683953972863238,10.951493136002101,-13.22112141695814,4.540509549200291,-0.6771554300950723,13.394332611943742,-2.07874838582312,0.6809942415638729
686,-1155.37958980497,6.817473608208254,4.842697818935166,8.693455846699695,19.99508804733645,-5.785356971252332,-20.871759479148047,-1.7497001109315662,0.7861077680424602,14.106860458350054,7.57534632755973,-4.18296454556151,16.603731906074326
687,-1565.7301089967386,8.312660696526008,18.455630299996887,-13.214210168653121,16.457218713990805,4.206578260731739,7.774678806534815,-2.545191437644356,-5.367572631314771,-11.254134372792883,9.200052944235157,-14.157944231971923,6.848864362548791
688,-1680.7699150269443,-10.559985108983684,25.63431483566657,11.527984322224118,10.694679457232846,9.996903458933613,-1.427705575212185,-9.38908831652876,12.289285127025018,9.512727447832166,-2.269500901600681,5.410439042839051,16.434243590981097
689,-1731.8071122815472,-0.3287593815925214,-13.84862985590215,2.1501610910496844,0.7225336314286757,9.828873704073393,18.791003334748357,-13.175663317143021,8.69122092961712,21.01691968769485,-1.6335116106745815,-6.549996369733925,2.4125949192100324
690,-1566.1667628416308,-0.13113082477021723,4.772910877331561,-9.876692788361375,-2.0530023653764378,-2.1739508799821183,-1.5058080751868343,-9.360365500098235,1.6602234318060365,-4.754717107679263,11.594981263877854,6.8717704342429275,-3.7661308064991483
691,-992.9116108332687,-18.248689357998515,10.675966019953414,-4.136010424444167,16.479600019812317,14.438308711521186,22.17737530416548,20.251937736080396,0.2719947599862045,-19.260358969402095,8.205398853468312,2.86115463023859,-7.990134602041074
692,-1121.53067337539,9.160096515919012,5.294746962874375,-7.227304643728083,-0.7935185810075441,5.99060794910181,9.522876856542089,0.47299205577663495,-7.228389271113887,17.956245182191854,-9.713781169566666,-3.6610134737045086,10.458199918703338
693,-1605.0878887738043,-18.317484742166112,-9.503094746362162,1.2913851480258018,-0.019063443850836588,-6.665650891530695,15.279724030806133,12.861560879976878,9.16311860218984,1.5960617448138508,6.0727608120177425,-13.411532652503226,-6.073683825586598
694,-1384.2206014142516,16.430222707626072,23.518695456193214,12.997965640003203,11.987084933744534,1.4014064723990347,6.308098629102427,5.970649898395679,5.761089254009596,-8.892863939406528,-1.7690751165670124,-14.67001812854121,-6.207066300971497
695,-1318.8017825164254,10.936744876037253,-28.013525148499337,2.990414953325365,5.095344925858717,13.284295350881328,6.775173886295614,13.558587852309886,-0.7387473681251154,-2.5295044733013197,0.08208196079185749,10.21759904123646,-5.783038577747561
696,-1136.6316999876774,2.7749483273438993,-13.607285441673117,-20.66529641834881,8.72735591788992,-12.600551905395296,15.854081962245262,7.950606524006325,7.364945058530237,22.148949337982625,1.8586436791811318,-13.31816629423112,-2.444869364820619
697,-906.7604870746462,-5.127606056203673,0.12918342551066597,-6.251306405895666,-10.697875378372979,-3.7198216552592784,26.508533351848556,20.175826355936305,1.8800073294280086,19.127749596925906,19.780649534004258,16.92485240209832,-2.1633034656944274
698,-894.0585449914649,-11.194909812155107,17.833130787503602,-2.5800908930546274,-3.7603263238393065,3.7591084742884497,27.91808786994359,4.795850495744672,-13.176716176085579,3.0428451009500233,-3.2524053775829325,1.3753994293557772,-15.877959895875767
699,-2448.6795219478163,-20.790964446325265,-13.108101775266151,5.294814978815231,-11.788328937498024,1.008904031280399,9.049915925910609,-9.75813905331205,-7.4275610227764455,13.419644365723467,9.198531797942042,-10.617026234430195,-1.5030645405268035
700,-999.7394395146036,8.195891036791613,26.523794378123963,-11.624665747243311,-8.494339566268346,-12.476365756121764,-17.481045434626786,11.804915184898254,-9.643957044793913,12.405975128859339,9.443437055185568,-7.8935382074657845,15.279022231895908
701,-1044.2160135716695,15.290736499963051,-8.927701653407757,-7.697572276382412,-0.7289987136800188,-4.748697972190183,-15.147370932854441,0.6560956060810132,-3.1234952950210046,2.1544941409667877,27.04977357344006,8.466110200053315,-2.610548306918156
702,-1741.1848444450084,-9.38453718206672,4.279602407976862,2.9069468344964555,-12.688145025953752,1.6004033649003244,-8.970433870164745,12.131734631287694,9.817024892769707,-0.16095890084741452,22.88902988015198,-16.193010351011235,1.6479351296599976
703,-991.1099217055242,1.5251711036222335,-6.326955252821051,-5.8744461091463105,6.305574785945809,-5.058014664737099,17.90990265654125,-11.110451196515854,2.2863113949708773,-14.211128220328343,-0.036357825429322636,-6.1786011694119845,6.780282742829585
704,-1316.952143724763,8.423198764136464,-29.255790419765816,10.931516976114471,19.109015636742626,-18.73622405485058,27.81916262370264,-12.24342404484942,14.626610201208742,16.717952342856744,13.42649782040185,2.7117746485863963,-9.233360559966489
705,-848.7146117900503,11.724163869960023,13.846331804537071,-14.888883884768894,-0.4808063849373977,7.047432333106706,1.246210571730627,9.824934919563717,-0.47253678433243307,4.016370430650352,-4.866201387545838,-0.72332403051973,-7.160737406292496
706,-1335.5198314229438,-9.736260210262696,37.23284057114469,29.782251455643866,0.24754663975288943,-12.646446924688455,0.0017853668005723595,-2.0491469681869368,8.26298564606756,2.943018011702592,9.952230752748362,-7.2000508291896965,16.202038579522565
707,-1290.3979290574612,-39.57477542125294,-7.521266326634111,-16.65996371233054,22.371529246981805,49.17814342476791,49.43171805439568,29.724686005342093,1.131620197759877,-6.086549777111003,-14.602139743058219,-12.68220451265872,-17.172944110786688
708,-819.8520636922483,9.107506728353737,-1.5355209221062591,9.662144787472979,18.66121024361444,-14.77349785182582,6.761434370267928,-2.5808168505699633,10.917832319026903,12.686674850702403,-14.331909337583939,11.399951939796528,2.4525652591969793
709,-1162.4855989548635,9.48196445063392,14.54779930037441,-1.4411007578677923,-2.266493629390334,5.086594642849595,9.049728320614784,-3.834584807468485,-4.3258906257738445,-0.9780863007910255,1.14350774721475,14.004896094021682,-1.6173221241884308
710,-1080.2285155068757,10.838134677058715,7.124881198290975,-3.41532319713208,3.1665139835463836,-2.735444786024788,-9.760619943600979,4.9141474521459765,5.741355199684432,-18.9201109700367,0.9798980934130198,12.667196803061435,-9.821536830431699
711,-836.1194269953095,-6.1602495697452415,-8.759461975943603,11.980982609561622,-2.385088687717072,-5.252379320423687,6.0059554151404875,-19.930140163551094,-3.658045728010793,23.07519486841493,-6.6535382183271725,25.10682822496776,10.720131763492656
712,-796.8932028878679,13.312068674220438,-1.3524642653709853,-0.7324603148594817,5.267121710264039,2.545785073081336,-4.042524172480466,13.710284614085717,-5.922074430538761,16.948240350231135,16.81831336272449,-7.025387800138116,-4.5581713256255165
713,-858.8576072060582,17.015701089320213,23.5749927044003,4.795635995547093,10.62314064391184,9.707376183283484,15.653534292739133,14.543392195159019,-2.574497648137631,-0.5878937325280935,8.757797567199896,-14.602115986631064,-12.533152002972482
714,-1262.316872055258,4.99045508248279,10.746171420432507,-1.3272406155753231,-0.1518019936458181,2.4508071926739006,16.197390408250506,-3.823558348395094,-0.35996701635830675,10.405861101094183,7.895734003124913,-9.762196541154347,10.52469954653718
715,-914.3716476339513,7.856573411261377,15.502870159224395,16.7366141555512,-1.2971926988667208,2.0435702255768784,16.336119394792618,-23.011401277663747,-1.8626714992994187,-0.9364382496061965,25.518900172590023,1.4108644853013217,-8.869991199979674
716,-925.14458885027,4.194646779181155,9.785698797659514,0.6086358751534855,-3.7807892087113575,2.6079329424427704,25.93700226072344,-24.100913856358495,-9.481024375236116,16.154802829357795,1.7830330790881381,1.597642170822,-6.637262787508318
717,-928.3927910503247,25.33747801749843,-12.393771219487679,-13.077387655796358,-0.9044015271489757,-1.4738036267606986,23.18311976785154,-17.381734107642266,1.6216098145218052,-5.229145246267694,-17.23415052065196,-15.373355144745794,12.385346192913564
718,-2075.00923984636,31.048965099227193,10.43618537627649,14.403824313684492,-6.284791244106486,3.8867320470453337,-21.18649015376736,-15.706248816463106,15.2808601602623,8.829886008297343,11.172122655878717,16.735508062756885,15.878628065132839
719,-1157.9945580268509,24.182738844261735,1.1383558190345437,21.932809205496913,20.362811964700928,-6.076579291251836,-0.8937569307885714,-25.738045656146564,3.8141624486855594,-12.324616546809033,10.599029226349591,4.809233265803463,4.074639592680425
720,-1762.246437837447,8.260846368405314,29.0298993984763,15.78580879333994,-12.62750963168476,-4.484354615239022,-14.250182631163716,-45.72895926237925,-2.008446800322853,-22.57861657059341,3.802224051632428,1.844632988972606,-18.476144981367824
721,-1033.1278882422992,-0.4804966424634134,-7.153002720096936,-3.909594105263423,10.853443912756122,-18.460145998036083,7.8180274401220045,2.629565211207125,1.9678954902347154,18.35283633508855,3.488865622790317,9.085452282165463,-10.66263507048359
722,-1361.845346178544,-7.565428710188838,1.7752356965109772,4.622225409717879,22.728519964739274,0.3578720149130885,2.4849920070456797,-5.153928736220309,16.492893749801205,15.896029423212747,-0.8124401662399617,-2.770946874995408,-9.984132895488058
723,-1333.431635301454,0.9765379665354667,23.992009538475486,28.75080472588164,13.566874676713715,26.685754739053053,11.593814627322702,4.313099646590568,-38.48305030176348,-8.058829456534736,8.456283153425826,5.637851843660652,-27.17090800934083
724,-1645.0720629759019,29.541118652536557,-1.3616186552388183,11.564956832073891,2.138089199259573,7.762768794490788,3.797601530889567,4.287934286229238,4.464274055973328,-6.169327393190791,12.111454473325747,13.779467865701097,15.594664371423729
725,-1303.5839581191988,1.8451621176065165,7.490006001591474,14.339273935203622,3.204130338816435,-9.895859427829034,16.917774710956436,-26.526799674870986,2.7601465645092884,1.0183856742435506,15.953985500187729,-17.030616192357318,-0.5085117754145991
726,-886.7610049360154,12.137130879452389,25.82724276556718,16.795721316177698,4.419460330832832,25.217270976164038,25.232546977134742,2.039521611956698,-13.707396015514618,-8.42767217707629,17.907181424990906,6.201571884627758,-1.2383697000747966
727,-901.4838203470016,6.389355968750736,24.237780122653778,3.9197524684658283,-5.22535283809538,15.721993770006625,3.800286570036277,-1.8090070230200215,5.96620272106066,1.5091216034525512,-11.971062651572641,-3.215131779617769,16.618209046565294
728,-1557.3779672451612,1.9288959440852875,-2.140663518711182,-2.145145962579249,2.0900020238035575,10.237345763278723,-1.946043642362744,0.20659774101412132,15.167770240617422,-2.9475954807365268,-15.075083762379045,5.629564625565761,8.158751075860888
729,-2025.7504262855264,-2.162522571222294,0.5323747861075111,-9.10901693637268,0.8862905269897005,8.368472034096278,16.904323114857057,8.25011463122701,10.438259863708932,-11.822629200053248,-13.146554933297848,6.977472387728439,0.5918369437382593
730,-798.9985633503609,11.889485746644269,-3.7977041304790125,-0.11758699278736377,9.929397957662038,-9.81746011198916,9.562180383768366,-9.629091833337938,8.620962921278378,8.378352011963772,1.7069809862848233,9.262635524085466,-12.240074086372003
731,-1024.0103206552794,6.522162808438166,19.907291571293204,6.825625236260759,-3.660444492672119,-8.682441757852548,13.399688627621662,-6.018091386399574,13.305203949553265,6.422135361814542,6.938275136295949,-17.760205300125854,12.220978889971585
732,-1548.4451291019736,-1.1862367485495195,26.67402425468103,-19.665637371964763,2.316611109519835,-12.712030473267987,-27.046627097559035,-0.7995567431206887,10.451426865529289,0.5169550215984358,-3.6670419089385913,21.453581891425255,25.799376886013153
733,-1026.8861880187867,10.10506376093193,-6.6215277943064175,2.275013464929191,12.662199720973828,13.910669681894149,22.162497660077523,7.6578807260764785,6.7778287029517195,-15.63863737289578,-0.7832008643580934,-9.140642879410983,9.320351131999631
734,-882.1607710537905,14.480125290543754,-8.45815929359562,8.509552607203528,5.392497205705516,9.00247952159816,-4.875979643293628,-2.9135074423444385,-2.734222546161117,-5.206177360636941,10.653096078487264,-9.95995669221595,6.773434729305563
735,-1023.8560150871,16.4316563770409,21.771002505225443,3.723447502826148,-9.733121919619535,-29.516495814354297,9.075706214334083,-15.403516923575998,3.99072987099777,0.1945462641496885,7.940874314591764,-12.680764152498638,25.893260546573657
736,-978.754778015669,4.892334283557482,14.570186175577627,-0.7078720065857622,3.7395550825782466,-1.4097400756217584,1.2333198702761778,-11.31386770880922,-5.534611893425067,-36.8442382284867,-6.795716649566137,20.466470476682314,-6.515825011743261
737,-1388.2184316433822,7.071352881622635,-1.5287757482277085,-11.645425893628534,-9.000101853989545,-1.8250819173895296,-1.1305956823051428,6.152825400632632,17.537688453916367,2.593610229813896,1.8550447897908795,-15.678463096559343,6.013653708448995
