,pncc_0,pncc_1,pncc_2,pncc_3,pncc_4,pncc_5,pncc_6,pncc_7,pncc_8,pncc_9,pncc_10,pncc_11,pncc_12,pncc_13,pncc_14,pncc_15,pncc_16,pncc_17,pncc_18,pncc_19,pncc_20
66,3.8306753002078544,-0.042606848226844116,-0.38657891157421775,-0.013526832991535308,-0.07029704024162392,0.004874838597197677,-0.013200616453244014,0.07218179271253417,-0.03630220210472073,-0.020648749279285013,-0.00895605822230471,-0.03145953283178186,0.01355650274371273,0.006083656855399908,-0.013418898840297587,-0.009227670974007784,-0.012133477686316426,-0.01120654123195662,0.004164080194180335,-0.01434045908570329,-0.00967134498854359
67,3.9063225156579984,-0.08939682252775948,-0.39330704506203645,-0.03575383229270763,-0.08646782761641097,0.017917384781354167,-0.029394224652264565,0.0759860556613763,-0.021221506229339007,-0.0060173240928645105,-0.0033664491768397534,-0.03192147156722867,0.011101742519008983,0.00019493974957755702,-0.013980513816713974,-0.004698799374168584,-0.013137184181718935,-0.012283526082985505,0.004388489771626299,-0.013067282939282263,-0.006230331427541664
68,3.64197933822525,-0.10675063009815253,-0.3458317099338139,-0.028263396858966314,-0.09102315294787434,0.01938537672783832,-0.02693154384078956,0.0685864240217614,-0.02446253380385098,-0.0014333771068568459,-0.006278186363189842,-0.03132544644991292,0.014515316811699305,-0.001447978090677882,-0.011958385026653914,-0.0060282312454082165,-0.014814840841162528,-0.009529435038720412,0.002922659870277958,-0.013743375244118132,-0.004809804302264777
69,4.0848332897607085,-0.05439301156989532,-0.4144841832183143,-0.04331934025337394,-0.08258790870418865,0.013717821293159573,-0.03239865051391574,0.08481239772013988,-0.01935570045096218,-0.011284097336459723,-0.004130446458911555,-0.03482900381223369,0.012211476629806177,0.004097162755589972,-0.014237674782318837,-0.006611258742239399,-0.014866548916934771,-0.014518043613661151,0.0062980934704764974,-0.012302055626025467,-0.007124787455665467
70,3.801532517597849,-0.05091174777219377,-0.3891160090891613,-0.038222776450132216,-0.0635004816306114,0.01223673319607283,-0.03449970013040686,0.07377715724066797,-0.019947012346846982,-0.012397294706629002,-0.001954033890027932,-0.03296834323182063,0.011310623827996249,0.0043081790418593065,-0.014050586219573561,-0.006551343400839334,-0.010952238314992925,-0.013340003450848672,0.005806763810574601,-0.012496694438533155,-0.009082830792362894
71,3.7255328984826037,-0.0996893622495407,-0.35717457961226223,-0.024332481928831015,-0.08919592482191388,0.02420488331185712,-0.023310534150951065,0.06648736344078772,-0.03056725642220287,-0.0023123283634169023,-0.007357200295523654,-0.031883942410801565,0.01662565615289533,-0.005068121606071875,-0.011795594578214223,-0.003293174724832404,-0.012693296872727048,-0.010140892438301722,0.001123973640331648,-0.013850804262238895,-0.006217657154799447
72,3.885501301329362,-0.05242038164691249,-0.3770918049400435,-0.04060716959259678,-0.08622505774717018,0.01605521400106369,-0.03177531234304127,0.07458566292366312,-0.0204082570836578,-0.00800625598137403,-0.006400062334210657,-0.033109497304364334,0.010781987441996717,-0.0016984236122732411,-0.012660383448879908,-0.002501197582614287,-0.01158460444085648,-0.01266156376014324,0.003264148627359063,-0.014010878152541355,-0.007772144050733928
73,3.856951148443382,-0.07889356258987297,-0.37405123342486085,-0.03870588552457659,-0.09179910548027222,0.022531016977274634,-0.023825801816901786,0.07575847076166688,-0.02307863589485197,-0.00025756560154262964,-0.005202252803093695,-0.034552612893243156,0.01236524030257746,-0.003196662034826913,-0.01224234280298034,-0.0017354264681877772,-0.013328604901225996,-0.011461839233054733,0.0017274005154159272,-0.014151922733052318,-0.005478075067061891
74,3.993179339912859,-0.05958557566519234,-0.4044688697732572,-0.043436789374401166,-0.08572608487696359,0.015761116870269133,-0.02971263662752575,0.08023582547475266,-0.01955483355065119,-0.008801301526891134,-0.00382358537215737,-0.0334070416961527,0.011378112075540295,0.0006997243307485956,-0.014701077773183965,-0.0049382834191502,-0.01286771234744112,-0.013309051204914712,0.005130298006375805,-0.012701045847501239,-0.008185915655900508
75,4.034903602898189,-0.052136545307817604,-0.42442756392968845,-0.03036108969510538,-0.07600144914451915,0.009819830115448291,-0.030991242583808948,0.08007977009859574,-0.018792877198218583,-0.014205085471986586,-0.0058236004597206435,-0.03313129250870455,0.008857320499653312,0.0007792789752230438,-0.013434779573610693,-0.005318492332748748,-0.011296892204343049,-0.013390777137992024,0.004620156336438131,-0.013774750843248772,-0.009288128850685012
76,4.047117979798354,-0.08015649823938238,-0.39761383677659645,-0.026068064085260228,-0.08721259854862233,0.02072524847802977,-0.015165436638649315,0.07601368628774836,-0.03576278466736701,-0.009562952603916887,-0.007796333224392225,-0.035068473557955365,0.01549876730608226,0.0009297397210528499,-0.013770366661852594,-0.00706124634242884,-0.013830966675663749,-0.011452040665645835,0.0028391910584813383,-0.014569971756516458,-0.006698575830061355
77,3.819733603895499,-0.10539232130053801,-0.37163892086436084,-0.02750622948846039,-0.09506946001606202,0.024228662624403083,-0.02424466097109105,0.07195277286320663,-0.029642883717110963,-0.001083919468130261,-0.005264679039150658,-0.03235465927775582,0.017493443227533736,-0.002886596349340832,-0.01140919590601392,-0.0044107494991093375,-0.015500648156450253,-0.011951986770868941,0.0022363510804701632,-0.013739307130934379,-0.005165144245722229
78,3.721878264428021,-0.10602455521013462,-0.3615810952039507,-0.0327158103977436,-0.08771857529134683,0.024010236846803566,-0.019828280763324345,0.07125972771816788,-0.03141339546032067,-0.0007769761914121008,-0.00689384737741506,-0.030546004225728493,0.017729664355507206,-0.002686329599142992,-0.011031423497659992,-0.0032744142032376136,-0.013032941089786036,-0.010689622189819578,0.00045885437850434155,-0.014535523440169715,-0.003503709985121316
79,3.64829977797982,-0.09966343748068306,-0.35062028912548804,-0.03498623813351477,-0.08806469268349029,0.022917410877401265,-0.024998333935734467,0.0645886034788382,-0.02941465562986751,0.0005982014619676471,-0.002856013516333337,-0.029411587001991632,0.015878206687284863,-0.0015216319036586207,-0.012193832747491761,-0.004846527510953177,-0.014897661597567585,-0.01044739656329108,0.003041833286508819,-0.012645461530384787,-0.004594932498957332
80,3.900688527228364,-0.10168218195315022,-0.3859173442548338,-0.032502013815388545,-0.08918080192681385,0.02727383743567257,-0.023684068904512273,0.07417362713140073,-0.026444345357390618,-0.004613498561503946,-0.005015074919335655,-0.03141277662127092,0.014567393465476306,-0.0017160277842520283,-0.013420480641235681,-0.0028117417369359346,-0.013109845477624152,-0.011128038679253995,0.0036517949024344777,-0.01345941089304532,-0.0065294497260912285
81,4.311615167048446,-0.06417793330183509,-0.4365269077510495,-0.036024148452526585,-0.08933977200572213,0.017420315691637104,-0.026810982399867664,0.08553623109947882,-0.03040687090234371,-0.013299712157127282,-0.00549024710497729,-0.03674842948010429,0.014650456782281388,0.0033207433537660687,-0.01425046707841271,-0.006178894089952854,-0.015010717016538565,-0.014879938096948602,0.004414939281486738,-0.013891314091416083,-0.008401920904422478
82,4.186898836229477,-0.059485399273209734,-0.4223966516118612,-0.03263193586645522,-0.08211360013814731,0.016839407108706784,-0.024435288422035836,0.07937116196270048,-0.03169762985749798,-0.01587401868812151,-0.006827869206361474,-0.03316495624214072,0.013616682613730795,0.004021209362226531,-0.014803086291457355,-0.0071324297782628015,-0.014352268262255797,-0.014441372326287122,0.004451716135125089,-0.013421304916503856,-0.008881689913338216
83,3.8045720461434676,-0.049169930556652336,-0.3813388579015173,-0.029468009865612,-0.06847104031766739,0.007929886500993962,-0.025722038488745973,0.07462070899998267,-0.026287648382590584,-0.017312422193175,-0.006492007263313844,-0.030332483602025624,0.011681593721041796,0.006021045391987203,-0.014358805972712853,-0.007575659991481963,-0.012059283401884106,-0.011727743314709186,0.004803515605743953,-0.012522517130246866,-0.008803383375058323
84,3.777051969740906,-0.03691893957928683,-0.385178702751926,-0.04504646381770976,-0.06917742993297464,0.007654057746898279,-0.03153103763637017,0.07703126494455713,-0.01903291760521139,-0.01235371963720002,-0.0018482534225153604,-0.03057699239447648,0.008681857318907476,0.004769190108488181,-0.013821099525822835,-0.005966312155885265,-0.010879760079619088,-0.014960911531270934,0.006656575050720264,-0.009981105736044597,-0.009192124819273955
85,4.089407276200055,-0.060317741926505804,-0.41467686844323165,-0.02723755201476441,-0.07929931831114992,0.010154983374979915,-0.02121622081771293,0.0802403282547094,-0.03148733760993505,-0.016100306737254346,-0.00559764383202723,-0.031335746521574635,0.014124791190145154,0.0037237016552928767,-0.015691774982510703,-0.007841662102231736,-0.012789011574925228,-0.013076815243298822,0.0052256414385055145,-0.01391989289554453,-0.009415990527915035
86,4.098818326100353,-0.09865783259474627,-0.42919430848110324,-0.026795044214974258,-0.08133712074038565,0.02560517100826675,-0.021661902427044775,0.07640001366836774,-0.02506529374001818,-0.008341001593421393,-0.008155003813839294,-0.03115573447858381,0.015058992139427243,-0.005354386734646581,-0.012722258113242174,-0.0012754282328309684,-0.010534860057896792,-0.011612882440374249,0.002064848477110089,-0.01563973754477512,-0.007455661539129123
87,3.673059159468947,-0.10669206340704826,-0.3543661859285165,-0.033280548641731245,-0.08648588922288468,0.024644971199521082,-0.01756159937811625,0.06847031953507558,-0.0338854907920298,0.0026629123366002615,-0.0051753630494209175,-0.03299105950990795,0.01809568209844206,-0.005490471433641397,-0.009020091458764678,-0.0012919156626150482,-0.013758998327848911,-0.010413382960464882,0.0018178295813961068,-0.013487906700106155,-0.004744472583201407
88,3.6918648558443072,-0.08293291585466463,-0.37308494971235207,-0.042477384990280996,-0.07709977910891438,0.024876200207563107,-0.01868091781003625,0.07095218826358897,-0.025397449758570615,-0.006353260525665687,-0.008759766925119284,-0.032122649092420553,0.014203622935437615,-0.00015807303845341,-0.011198787553747026,-0.0005948057704797579,-0.01243674644193114,-0.013174060909591726,0.0023941022936104146,-0.013847203631592577,-0.006486356765825603
89,4.073631276733001,-0.04404386103698,-0.41772168590809067,-0.03880317584848714,-0.07929744203557636,0.01214165472943126,-0.030444375020680793,0.08235133039584056,-0.022890400827371742,-0.01569332976746384,-0.004304105449265283,-0.03327120850974347,0.010288162292074928,0.004832576125372623,-0.014110060221270874,-0.005864424015652212,-0.01283581329552295,-0.015558537731029689,0.005387372919797957,-0.012297959806243939,-0.009025071307689113
90,4.08341045811441,-0.08466110868392074,-0.4112187115529691,-0.027961769609853984,-0.08943078810894703,0.01860011109133028,-0.01900213344361601,0.0743042411974323,-0.03507543188693213,-0.008060687666475544,-0.004025542784197948,-0.03251675346068601,0.016971813575142252,0.0006939024123262219,-0.014535053545581727,-0.006748545268633408,-0.014257546945304973,-0.012389395531386191,0.003267914427058858,-0.01518844214954565,-0.007021908472088981
91,3.7741464358529355,0.0009239223322817535,-0.37577345950871066,-0.03674283097723882,-0.07376339177327192,-0.008623343283606047,-0.018416840956978073,0.07136273406967839,-0.01958516821351836,-0.01039749867311653,-0.0027399001208648043,-0.028559862115923325,0.007416444023679173,-0.0010886245889626344,-0.012324373988935627,-0.012289294043325611,-0.010444738690167868,-0.012247416621740894,0.0035555583032970896,-0.010634535304169131,-0.00968389654697058
92,3.909264716269701,-0.04265154345672267,-0.390044454765713,-0.026143227631398112,-0.0751301622152048,0.00799254412602055,-0.01866954936670531,0.07309340926484496,-0.03279362190844619,-0.01903411312967106,-0.008198690613551583,-0.028619816706987322,0.013136370288687867,0.003994758108364909,-0.015576511598523916,-0.009342492814341075,-0.012625983391069654,-0.013360770311466076,0.003568825418043019,-0.012716706236442006,-0.00912207472034445
93,3.670718954648065,-0.05279989118124184,-0.3547857297639179,-0.030120984910878258,-0.07575480374053895,0.006440815466661416,-0.024419303898000125,0.0714445423933541,-0.024145583978146437,-0.014415340481202712,-0.006153381006212468,-0.026924450969480495,0.011855573300993565,0.0019883734803114086,-0.01593130805520648,-0.005836201328303873,-0.00970650997347932,-0.011807148228814995,0.0034643645183506677,-0.011712007127138295,-0.0074310241598469495
94,4.160970823058625,-0.07462385362941923,-0.4199514506753514,-0.03648781854857099,-0.09087240005447364,0.01907751442472699,-0.03141317842726477,0.08200944656492651,-0.0260213363093841,-0.0095320346022575,-0.004577338071108757,-0.03396354292097633,0.013304288597439772,0.0020050161209540607,-0.015116727050224541,-0.006144068339197639,-0.015237944340337858,-0.014244529265069179,0.005106210451699226,-0.01284757848106761,-0.006891352216390126
95,3.9911747398578448,-0.0885996967906541,-0.40038885124688856,-0.02896568014728286,-0.08502731273073712,0.018195014646945003,-0.013391509279802866,0.0750154012212433,-0.040550299497280395,-0.010882222507986525,-0.00681489174323532,-0.034040470510389026,0.018133870209781862,0.0018933542799530656,-0.012793493096563585,-0.005791465885642775,-0.014251630889433375,-0.012545726100148718,0.002777961896025476,-0.01584607026448753,-0.007532532160076594
96,3.6937220784489995,-0.09826521713013285,-0.35966248825093217,-0.033985911068224336,-0.08572693637676015,0.02110725381111939,-0.02977820372914625,0.06723779265770807,-0.01791366607576905,-0.002516182987794753,-0.005834177599672868,-0.026071864976566345,0.01643156256243753,-0.0016798534660692494,-0.015088219082711893,-0.0035725144326591548,-0.014692647644216725,-0.013384105368999526,0.0034825433172920154,-0.011799516230878873,-0.004106580412070046
97,3.924309330127254,-0.09928371293910504,-0.3955117844105125,-0.03266395642037008,-0.08701226337698789,0.026141692585689706,-0.022488393444644223,0.07171601658563355,-0.021115304844284918,-0.00017245242573518476,-0.008079139768619582,-0.032932451179170645,0.015375096712471045,-0.005504877252355255,-0.012083980596778397,0.0005124166773075804,-0.010919019902767786,-0.010785239268121813,0.0006405032129960701,-0.01523144200070192,-0.005502681008859357
98,3.9773579955988043,-0.06930424523736568,-0.4108731215839907,-0.03196494467804146,-0.07784501791319302,0.014180258752729458,-0.033479773389592064,0.07965494435887374,-0.021147536711270055,-0.01038148597736148,-0.0029086486459440728,-0.03324409178701775,0.012101833681359085,0.001813242009966232,-0.014794156889618614,-0.00499127077124782,-0.012767461494677869,-0.014492996768214306,0.005905722443402137,-0.011614574508263757,-0.00851563665103147
99,4.160990843715204,-0.05694921460802928,-0.42354201797592356,-0.03337665436327551,-0.08367030704423244,0.010862614977046544,-0.024139765916257133,0.08235790486369997,-0.030007842008878936,-0.013354653982026819,-0.00610317455611194,-0.033444018617449535,0.01425774009012134,0.0038365586043657613,-0.014643950675927308,-0.00745861069868747,-0.01384033345190123,-0.0141950514166275,0.005258859465566618,-0.01307029775698137,-0.00903668847913535
