,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12
107,-82.73615264609256,-1.0023110410276144,0.0009009721008009636,0.000911910972827334,0.0009169559063439533,0.0009173391901479698,0.0009137029060767262,0.0009064934418442287,0.0008960687495092459,0.0008827405075729744,0.0008667948324204138,0.0008485070102253968,0.006139418396232208
108,-82.98772432921356,-1.0020249044857485,0.0008916114274296055,0.0008997514377494449,0.0009020801355448619,0.0008995809178630011,0.0008928700195676147,0.0008824024987575158,0.0008685491609512639,0.000851635100101487,0.0008319614164237327,0.0008098192189223404,0.00557350564695478
109,-82.62075267237825,-1.0023104005593795,0.0008967697296778129,0.0009081430045389521,0.0009133477103956852,0.0009136786255159459,0.0009098322790472802,0.0009022823415570277,0.0008913994506621623,0.0008775017711868011,0.0008608797565852038,0.000841812161737292,0.005736376636125894
110,-82.24667761599724,-1.0020505373488793,0.0008742820027837682,0.0008839730388108999,0.000887675487132426,0.0008865029887550626,0.0008811580283491528,0.0008721398672446454,0.0008598366770798596,0.0008445736849120575,0.0008266388440271209,0.0008062973526813584,0.005613152925049571
111,-82.92541323381698,-1.0019756572759766,0.0008312327910808933,0.0008399957430320674,0.0008430678161543025,0.0008414089732609948,0.0008356092115262048,0.0008261138812450475,0.0008132937810362724,0.0007974770391679912,0.0007789662971131772,0.0007580503766118411,0.005508605373037078
112,-83.26426651635657,-1.0019519736614722,0.0008411938042048572,0.0008489172716401975,0.0008511988838215547,0.0008491095034179011,0.000843232974484304,0.0008339829701759795,0.0008216974389178626,0.0008066767265058308,0.000789201984861973,0.0007695474729155359,0.00573889675438521
113,-82.00927258618974,-1.0018662875001954,0.0008041393416756621,0.0008122072784353867,0.0008149214807059658,0.0008132116648706209,0.0008076682873901272,0.0007987275847655279,0.0007867432298100146,0.000772021975781088,0.0007548422046410536,0.0007354644799643103,0.0052358267286691735
114,-82.00235744499001,-1.001671686218677,0.0007569905470286818,0.0007636693288993221,0.0007654579946264172,0.0007632597072052903,0.0007575879149843364,0.0007488116265096299,0.0007372346362571211,0.0007231282841816965,0.0007067472675267676,0.0006883394407703479,0.005351652789685067
115,-81.6418569066236,-1.001487647291338,0.000682166500782248,0.0006878424926472934,0.0006884753094630581,0.0006850764848935394,0.0006782490271634088,0.0006684227639048985,0.0006559433064683039,0.0006411132175557545,0.000624212401674706,0.0006055088540997057,0.005165161771975991
116,-82.20365155283544,-1.0014715293151133,0.0007267278760344548,0.000732125578046761,0.000732832141054567,0.0007296200038371939,0.0007229537419688501,0.0007131869389585845,0.0007006249933151826,0.000685549814128054,0.0006682313534665613,0.0006489343397049195,0.005110403728955843
117,-83.05758819580703,-1.0017415567513681,0.0007963545329084078,0.0008022054018623122,0.0008025804735838329,0.0007985975961483912,0.000790834480186763,0.0007796899764970428,0.0007654949607602343,0.0007485519968771984,0.0007291524442549676,0.0007075865620874348,0.005423025892711231
118,-81.69768639767365,-1.0015516153994806,0.0007314256994055731,0.0007373825500327112,0.0007393756971125205,0.000738066901745671,0.0007338123384082905,0.000726859525025004,0.0007174144155565011,0.000705667842929378,0.0006918065753465003,0.0006760194600812912,0.005232732412925752
119,-81.92425263766057,-1.001858838114903,0.0007748854133581361,0.000783004822187142,0.0007858431403967019,0.0007845545938409475,0.0007797511783734347,0.0007718576339635298,0.000761213081757522,0.0007481119428556073,0.0007328244883657865,0.0007156111106607467,0.005737953329268974
120,-82.44232491934234,-1.0019659803273042,0.0008310849666532511,0.0008403900291882744,0.0008439109660226107,0.0008427929446512502,0.0008376763900398157,0.0008290077015720198,0.0008171413888856711,0.0008023822837927166,0.0007850052333167463,0.0007652654406431667,0.005470666307095223
121,-81.821321989238,-1.0016225190508412,0.0007295854647889593,0.0007367268768431224,0.0007391392280416521,0.0007375969287732261,0.0007325962569561253,0.000724512304881965,0.0007136569764599935,0.0007003082155074093,0.0006847258026764821,0.000667161148490063,0.005332089416972757
122,-81.88701409395024,-1.0016192299118025,0.0007524811399362328,0.000758304441146821,0.0007592655674956032,0.0007561744234440997,0.000749516558215056,0.0007396530635213438,0.0007268886498948383,0.0007115010992886764,0.0006937558006280018,0.0006739148529576192,0.005201309395715094
123,-82.04301694037773,-1.0017485511727449,0.0007689976962089259,0.0007761852480730762,0.0007782095671557773,0.0007760858633395889,0.0007703862392410529,0.0007615157841040623,0.0007498013947825734,0.000735529787665403,0.0007189661272149261,0.0007003655697966514,0.005399428936512555
124,-82.3992789676933,-1.0017463211798443,0.0007847027449480238,0.0007917654692933182,0.000793717666756908,0.0007915464614198781,0.0007858124532646659,0.0007769138900659143,0.0007651720782759489,0.000750868792057769,0.0007342650578633903,0.0007156129938730725,0.005396659952744137
125,-82.09154274969092,-1.0015795968463814,0.0007519810838480497,0.000758308707863746,0.000760047661655142,0.00075798619378563,0.0007525719352887469,0.0007441351740703717,0.0007329545633859386,0.0007192827963120766,0.0007033588718800535,0.0006854158187499343,0.005199030787084816
126,-81.7280793257565,-1.0015725415606196,0.0007201788381272032,0.0007261663284434916,0.0007273327014279755,0.000724588265184424,0.0007184549016485673,0.0007093104901265751,0.0006974659608684437,0.0006831978926074561,0.0006667645222347033,0.0006484155863727522,0.005319922399086648
127,-81.88093129292677,-1.001560717187658,0.0007330540156563847,0.0007385099566461327,0.0007393584633928813,0.0007363473102184915,0.0007299248984230219,0.0007204364134523014,0.0007081782448157461,0.0006934213523609907,0.0006764235365810448,0.0006574377442550369,0.0052412053845132525
128,-80.27125750444132,-1.0014058735599547,0.0006330457167971252,0.0006376178667327302,0.0006381799909999443,0.0006354508938811807,0.0006298265364881962,0.0006215987236707722,0.0006110162947786732,0.0005983087594594855,0.0005836971032577696,0.0005674004886093893,0.005187383092271676
129,-81.17002072945468,-1.0015042697779724,0.0006899335623220097,0.0006951353221964759,0.0006957847656638375,0.000692774921455649,0.000686612842513229,0.0006776527384021621,0.0006661786788461462,0.0006524420519272959,0.000636679884726652,0.000619125467788403,0.005407374329935247
130,-81.62194697315601,-1.001574763094947,0.0007133056045448239,0.0007194401201917815,0.0007210352394457227,0.000718933966212079,0.0007136035642816857,0.000705384290930725,0.0006945615196338437,0.0006813929457875538,0.000666120995785924,0.000648980274668657,0.005383154886285235
131,-81.74398582346086,-1.0016578488679222,0.0007285188817895948,0.0007349669125800479,0.0007361605606427642,0.0007332070365426277,0.0007267360274341718,0.0007171944877481165,0.0007049413567648747,0.0006902874883510502,0.0006735154430013004,0.0006548912291504767,0.005413901297445908
132,-81.68386152843179,-1.0014799597727344,0.0006958857047248097,0.000700704828594712,0.0007012033763018622,0.0006981022388878109,0.0006918172428573934,0.0006826625978239632,0.0006709099482864614,0.0006568118303287184,0.0006406123595501443,0.0006225552998442193,0.005333277505576651
133,-81.71806407071047,-1.00149468477336,0.0007096141941089622,0.0007152214845001414,0.0007161153538299651,0.0007131075067976214,0.0007066814378719694,0.0006972076106159809,0.0006850027463087911,0.0006703535910690633,0.0006535287760946853,0.0006347859642191613,0.005249331916783649
134,-82.40512684387409,-1.0017832465702001,0.0008024008776854718,0.0008097955607350104,0.0008119295788477485,0.0008098120115823792,0.0008040011214341508,0.0007948943414114459,0.000782817840672076,0.0007680617045241427,0.000750896531133132,0.0007315839102429006,0.005305895110114939
135,-81.38820898022101,-1.001485624695034,0.0006844468802697071,0.0006896225096152021,0.0006906663472413404,0.0006882136670387598,0.0006826664431872978,0.0006743406254681878,0.0006635105246925474,0.0006504286251433276,0.000635335762849517,0.0006184677437159707,0.005356366605749325
136,-81.38443137514267,-1.0016508184108033,0.000710979797381358,0.000717331807143848,0.0007191449194106637,0.0007171554985448063,0.0007118235205201244,0.0007035017668733083,0.0006924888053239073,0.0006790532650328661,0.000663446973664469,0.0006459138626993556,0.0054806538415414045
137,-81.34503569060793,-1.0015290007089215,0.0006974327332552759,0.0007031856444951032,0.0007044081706016568,0.0007019559943335659,0.0006963208973121998,0.0006878512541131745,0.000676833989701522,0.0006635273129705562,0.0006481755113449544,0.0006310179988337259,0.005329076371482566
138,-81.9051514807847,-1.0017176887597143,0.0007608069399577972,0.0007677275073009794,0.0007695985792069507,0.0007673655248657679,0.0007615711061193627,0.0007526053980081146,0.0007407878430272029,0.0007264020844205026,0.0007097130015306303,0.0006909771806183525,0.005386048237614097
139,-82.1001357418167,-1.001737883850031,0.000777224269724485,0.0007841987581530451,0.0007860839301753284,0.0007838916617133766,0.0007781708512338603,0.0007692991579159395,0.0007575804094859847,0.0007432838510676559,0.0007266617931842592,0.0007079589979096468,0.005391105933638123
140,-81.90029798930141,-1.0017206389820006,0.0007580313414253127,0.0007651644193712595,0.0007671904852031883,0.000765079456288236,0.0007593923902443727,0.0007505313837335874,0.0007388233222716523,0.0007245562698758753,0.0007079974726124859,0.0006894042619679514,0.00537208688428302
141,-81.75389212838618,-1.0016566390920545,0.0007391924275083149,0.000745825790798852,0.0007475762181077796,0.0007454091985868723,0.0007398458155211714,0.0007312550869595854,0.0007199393762474525,0.0007061680406977709,0.0006901933453017862,0.0006722608290516518,0.005309330415241945
142,-81.09221696514554,-1.0017462338366587,0.0007270231656278614,0.0007345726120400663,0.000737205645799771,0.0007358714455294246,0.0007310946592823262,0.0007232484859463511,0.0007126405429238262,0.0006995459858167555,0.0006842221135906374,0.0006669169912935203,0.005321464876467241
143,-81.63917603527581,-1.001702586808306,0.0007400862656768741,0.0007472945645299542,0.0007492808932279649,0.0007470913073598592,0.0007413279911060918,0.0007324166508138769,0.000720699243156058,0.000706473656060228,0.0006900129105867427,0.0006715759137945365,0.005366915209880943
144,-82.2733622962471,-1.0018275286704632,0.0008009972553169703,0.000808920951845533,0.0008115243858402775,0.0008098170068546595,0.000804376949928661,0.0007956187804005639,0.0007838788787540583,0.0007694528886887598,0.0007526142788047049,0.0007336262376877274,0.0053515406203468565
145,-81.83313330004161,-1.0016526512302124,0.0007551988342269515,0.000761872845199967,0.0007637610426857415,0.0007616699240412443,0.0007560895596026948,0.0007473818833674798,0.0007358466345855721,0.0007217509257923592,0.0007053441330455905,0.0006868676868368883,0.0053190700055130895
146,-81.91024290273108,-1.0016187451970158,0.000752965707803052,0.0007592903672201368,0.0007605779493250346,0.0007577873330342518,0.0007514661758403634,0.0007420140310600377,0.0007297592014434738,0.0007149915139599215,0.0006979796293243109,0.0006789827618417356,0.005194387003291411
147,-81.83104939160597,-1.0015719203166813,0.0007161098305851449,0.0007218676201415126,0.000723050009472675,0.0007204898217349352,0.0007146689300392824,0.0007059395445789177,0.0006945938509501906,0.0006808938822146945,0.0006650863970099405,0.0006474123195184603,0.00536831583346084
148,-81.44107704554547,-1.0014949673150297,0.0006994058671254362,0.0007049563837104472,0.0007059460602625158,0.0007031516981572902,0.0006970429953626903,0.0006879725086529979,0.0006762371014492495,0.0006621048584447765,0.0006458287866258516,0.0006276554329611877,0.005258482109591369
149,-81.66450748583699,-1.0016037904086017,0.0007244436200630676,0.000730434207471601,0.000731950929895591,0.0007297311236010445,0.0007242164435825763,0.000715745601403633,0.0007046084366162002,0.0006910689651102637,0.0006753771238459797,0.0006577766358894313,0.005421908967875746
150,-81.90664673950313,-1.0017739803509587,0.0007889180860016241,0.0007964548900111162,0.0007985471443108854,0.0007962658775198701,0.0007902197696276736,0.0007808452818611979,0.0007684927696584152,0.0007534651316329091,0.0007360381158119741,0.000716473438272425,0.00534587809924129
151,-81.94902257151924,-1.001782465830158,0.0008010229023609992,0.0008088213672210448,0.0008111553743603133,0.0008090726803528492,0.0008031610407763608,0.0007938282710209632,0.0007813971387798927,0.0007661472356642578,0.0007483350640331566,0.000728205126037629,0.005163333937889229
152,-81.77208261679114,-1.0015013767245304,0.00072590528848824,0.0007318613773080546,0.0007331793693887463,0.0007306714122021976,0.0007248283221026752,0.000716011018211982,0.0007045162927849096,0.0006906069618314328,0.0006745273176132102,0.0006565118063204372,0.005236886600387407
153,-82.12428397208181,-1.001830757196869,0.0007939841093599715,0.0008018682914525969,0.0008044731708344426,0.0008028938355965355,0.0007977004527764836,0.0007892898181734498,0.0007779837752840548,0.0007640661658066462,0.0007478000032625977,0.0007294380734074265,0.005595674510750554
154,-82.33446515075448,-1.0017628250477446,0.0007674515645635284,0.0007743885550823968,0.0007762969268198237,0.0007740283945498178,0.0007680977345411677,0.0007588996131162655,0.0007467691954332679,0.0007320081452930821,0.0007148985408121936,0.0006957127441069225,0.005426708166165803
155,-82.5980348760438,-1.0018379824155574,0.0007930710471040877,0.0008008180026224312,0.0008037588260077932,0.000802782962814082,0.0007983903151708425,0.0007909350484236517,0.0007807061458190493,0.0007679611939201786,0.0007529423694451212,0.0007358869129692547,0.005774623247170198
156,-82.11028550571669,-1.0017291187160429,0.0007753424334279543,0.000782528402760606,0.0007845905598113545,0.0007824415718530604,0.0007766074612216672,0.0007674728888910962,0.0007553580551718096,0.0007405503384018017,0.0007233196788830925,0.0007039279944705703,0.005304645859004938
157,-82.53101088408157,-1.0016852682799324,0.0007705269233706555,0.0007764216216746073,0.0007773880352674123,0.0007743199984559939,0.0007677282658988342,0.000757986685312176,0.0007454056425612802,0.0007302644877263592,0.0007128278942240985,0.0006933562097516582,0.005435339896821856
158,-81.84917995363297,-1.0014327701650485,0.0007246938337221956,0.0007300711449058704,0.00073075599344922,0.0007275334347097164,0.0007208831129693905,0.000711165273673621,0.0006986824046237194,0.0006837062383670009,0.0006664916185661669,0.0006472857776878652,0.005030143398233546
159,-81.88937481810686,-1.0017061594205394,0.0007437521732403152,0.0007507287989229102,0.0007525847820497385,0.0007503758235559123,0.0007446894853983391,0.0007359404021921619,0.000724462989199382,0.0007105503684613285,0.0006944729375902616,0.000676489037959297,0.00539377874110858
