,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12
7533,0.06388198633425547,-0.005299128065750653,-0.004208242092957913,-0.005232678061043632,-0.011148735097244431,0.0044169375790567445,-0.0016063403698372176,0.0023006306598360175,0.003799882996292509,0.0002521352974238139,-0.003210834803283803,-0.002804755046125884,-0.0019680310973696643
7534,0.06275487836647502,-0.00636872281740891,-0.001247349827924496,-0.0011551628360468604,-0.014402060068333658,0.0025600078707424803,-0.0016562322536792947,0.0009695345244562788,0.004951516033045006,0.0007143090795419116,-0.0023228123343240186,-0.0020093933684715497,-0.0022211857943221646
7535,0.06386213642060792,-0.001662584873150438,-0.004371042966268857,-0.004114404614433316,-0.013364755671578762,0.0031666545429370604,0.000476150539847115,0.0016980804882291477,0.003988494128275294,0.0002732261107617611,-0.00250410281807173,-0.002834464360052619,-0.002330068412562064
7536,0.06455391935905093,-0.005350726651603858,-0.0020056504290184877,-0.002655439348787556,-0.015020265318179479,0.0035650118377330217,-0.0011029999976072047,0.001455032688052585,0.0046463911875801065,0.0006628538804244257,-0.0024506880839025025,-0.0028548475347941705,-0.0016889954234040377
7537,0.05988901199201545,-0.0027485513426803664,-0.002045494750301042,-0.003765790916050623,-0.01211379807778264,0.0032567952956886834,-0.0007467809755325453,0.001392233902389569,0.0037129611040568763,0.00035637467829153266,-0.0022504027705379705,-0.0027312150100428103,-0.0017743464983953385
7538,0.06617050473476008,-0.002148520947161524,-0.003526742519114492,-0.005856004119647225,-0.012281387354863695,0.002876566091629814,-0.00042133055486397023,0.0020471715829553623,0.0027614363019075427,0.0014858225719596618,-0.0027694816941362427,-0.0028397619710789582,-0.002870679818721666
7539,0.049792571317007685,-0.003469353168641826,-0.0003204313003669581,-0.003402382351577142,-0.0075753776449295875,0.0016229635533926091,0.0008506386033871814,0.0007765911598280441,0.0013462707826586353,0.0005608300466078419,-0.0021666633535196616,-0.001856489982825307,-0.002180997694865203
7540,0.04820767821331997,-0.00314563628039657,-0.00039785352809372835,-0.004292435668936423,-0.007611460737080577,0.0009412475316656354,0.0005909855722384416,0.0007363268565444404,0.002697656734515429,0.0008621009002977989,-0.0028653044339165237,-0.001890867060867754,-0.002026912147634521
7541,0.0409352858732415,-0.006264752901635162,-0.0032540135392216734,-0.0006707104869698754,-0.00276330587276947,0.002519219641325979,-0.0013640156299596453,0.000259453576853945,0.0010499480140036975,-0.0005910495015670988,-0.0003307082692469743,-0.0019656540528080516,-0.0003785918813214086
7542,0.0462869030996556,-0.003194286713555836,-0.0007419964527739609,-0.0024201483728989444,-0.007692914963157584,0.0013760478329777298,-0.0015086882618692607,0.0017022000586114346,0.0031301383180743205,0.00023727063692070483,-0.0014433831558558832,-0.0014091126621957532,-0.0011437197687658612
7543,0.06882422452361259,-0.001734038765158998,-0.008929349841715756,-0.0075190499977845805,-0.011322193778250542,0.006256459772430621,-0.0043004245034174915,0.0029181553691374758,0.007011736047406575,-0.0006138211611129433,-0.0023039633071169426,-0.004400623628449275,-0.00044712296292162643
7544,0.061326849314947016,-0.0023970200341352273,-0.0023763113105472753,-0.005135062089203741,-0.012725872464992394,0.0027072365608964465,0.0005816287000012148,0.0012091812030491577,0.004999741505990912,0.00035767246843523327,-0.0042904369013007215,-0.00231672403120246,-0.0031331596381864654
7545,0.05834286818997864,-0.002668115479401729,-0.004078986818984849,-0.004959462245047551,-0.011407634816429762,0.0038657383315565167,-0.0035424583725716845,0.002853312998606622,0.0055502095775262494,-0.00023330445578147388,-0.0012282850038581484,-0.003390970405837657,-0.00039099848073949475
7546,0.06135661411039483,-2.046136835567096e-05,-0.006176187685501434,-0.0075822648399010515,-0.012034552428510632,0.003534948134535797,-0.001009001387159238,0.003774475835972587,0.004024796148654091,-0.000738518913046626,-0.0014230824750561955,-0.0037793264176156577,3.14208584435258e-05
7547,0.08582748338528445,-0.002256134177997813,-0.02343440912056789,-0.009552243160106862,-0.0012494135620106201,0.0038882058428558485,-0.007406682974628602,0.004197835799120257,0.009865629068606618,-0.00016852671845625524,-0.005501788199419889,-0.003955646743131968,0.0002773296602930419
7548,0.07309698012509679,0.0007598052020772249,-0.012715449022704826,-0.00824689747494863,-0.006402463988959908,0.0038096119554573084,-0.0066065242826903875,0.002962904388188887,0.007885367565390591,0.00018662773957617667,-0.003566351181095934,-0.00400167690252887,0.00015935667564374287
7549,0.0725982540083072,-0.0025737481741455247,-0.009000308071448191,-0.007176974507342615,-0.01287255211843913,0.0051364920588080265,-0.0037935351112122835,0.0032810836130409892,0.006544284195703206,0.00030579098696111436,-0.001885558165704922,-0.00460667241672914,-0.0009946288079740165
7550,0.06535795887040136,-0.001843959986382044,-0.003950534669551373,-0.008612760168289546,-0.012434346904462178,0.0042219255812882515,6.11490148736584e-05,0.002421795351511426,0.0038174680825729065,0.0013403838659728233,-0.003441144672969256,-0.003678088855479287,-0.0022065013189654483
7551,0.07046015024585249,-0.010223499317374348,-0.0031041073615778883,-0.004656008028886056,-0.014873613062430388,0.006767543327899662,-0.0029319500527314386,0.0027425112221149497,0.004553659696979869,0.000796042957468349,-0.001088507498430997,-0.0050904384283642,-0.0010306432947372603
7552,0.06960029458544915,0.0001579499195986084,-0.006944940324836424,-0.00913173210488215,-0.013560335503069345,0.005062164960117574,-0.0016886596761378934,0.002206201197965696,0.005347528247646221,0.0014162363830643157,-0.0025488515272951632,-0.003952350840344098,-0.0020300383803603674
7553,0.0568513637008604,-0.0032483457368977595,-0.0019096082442801544,-0.0065337724672261226,-0.009648266823703318,0.003752323011449212,-0.001430737335360435,0.002581588633547518,0.0042615895024929054,0.000562915811436537,-0.0017326993599821275,-0.0032156685371689735,-0.001540102173738643
7554,0.04184005076914208,-0.00549078183336501,-0.0006726045567728133,-0.0013282993660859398,-0.006951286394265211,0.0027489401582053707,-0.0009882453913485428,0.0014259129533820123,0.00278875327477394,-0.0006416704754090153,-0.00035943623167073477,-0.0016215026577762635,-0.000833879653074334
7555,0.07291613548101886,-0.007199059823256722,-0.0053856855722770845,-0.0034480851494538734,-0.01470393780821375,0.00525521555521417,-0.004048699108579798,0.0020482796507211025,0.006686274352273612,0.00024978779345698096,-0.002701588962586111,-0.003377854284029348,-0.001262657192281701
7556,0.07132346834244455,-0.004269998795962417,-0.0061691018694899685,-0.005780786587376863,-0.014621624137420634,0.007018506175213054,-0.002472173752833838,0.0016663284556630556,0.006526455285497227,-0.00012901120355958122,-0.0036564119862249845,-0.003986780314160951,-0.0015808357811992336
7557,0.07626220398389771,-0.004372790771379497,-0.005950414805279565,-0.0034567832849298815,-0.014653358007900075,0.006679678804947344,-0.0031537873541617996,0.0016850491591766188,0.005652541181561984,-0.00023040616121387827,-0.0025408239644864722,-0.003965684156324182,-0.0017512205845417164
7558,0.0639020321292767,-0.006212225285370959,-0.0029068439843004286,-0.002489864113836576,-0.012837351146163495,0.0038799303411636587,-0.0022277250134422628,0.00162182367472994,0.004310019846518994,0.0005500808496674982,-0.0026444518946012927,-0.0023413219205238645,-0.0021252977685314233
7559,0.06447888550901883,-0.004119953556401248,-0.0040611593316991846,-0.005675031457019795,-0.01294698808336154,0.005311063000812305,-0.002507543557675125,0.00229082039279502,0.004778050359869367,0.00026317560244944763,-0.0026410054320512803,-0.003182409994614433,-0.001375849877397079
7560,0.05632999266347613,0.010608215887818148,-0.0075030125923786824,-0.005908928477638214,-0.0008719829940668365,-0.0019301536894162073,-0.0033804416678885315,0.00308512817879461,0.0032739522506664647,-0.0005619509969889665,-0.00255952092048252,-0.003573051646374426,-0.000738019138099791
7561,0.05233330523320175,0.00884984726913519,-0.00611421235673734,-0.004185830994835743,-0.0007105925215127365,-0.002401502512342108,-0.0034757841714059107,0.0033484850999401755,0.0038690299427066076,-0.0011041483810058995,-0.0021530381198641077,-0.002644765682859771,-0.0015082932760246345
7562,0.057394523668346104,0.011071272909941239,-0.009896982175542418,-0.007006857683918308,0.0006500654134393595,-0.0016168112840284105,-0.004252530850843084,0.0032225465843888357,0.0032473762668544038,-0.0009523436374691682,-0.0021867144323032693,-0.003165548354039759,-0.0009511359094472206
7563,0.052717746931091984,0.009196283170158191,-0.0055230015335541345,-0.005843406484312528,0.0003786444694499613,-0.0009139673583263553,-0.004378491627536486,0.002744407542052537,0.0036693600427573116,-0.0007987841243573134,-0.002524498018343305,-0.0031570610981274563,-0.0011025252383611921
7564,0.05153585536594533,0.009612146052524494,-0.004619563707472019,-0.00587886128763272,-0.001187380160099867,-0.00037416459630901374,-0.0023219984763528287,0.002252636502671534,0.00299532748708413,-0.0009492664297400979,-0.0024909022014183544,-0.0029054190459937637,-0.001106676500416514
7565,0.05160840390541642,0.01232530658692499,-0.006122608494673013,-0.0077509953639865155,0.0003691784391783655,0.0011613261062740283,-0.0011225325559257057,0.0007698374291956345,0.0005888224694958641,-0.0015331344270984196,-0.0020322963424424002,-0.003021295681194996,-0.0015423384852160406
7566,0.052856002001438654,0.009002683705646736,-0.005137757679094433,-0.0035793795298729985,-0.0006083346231988749,-0.0024950195515076514,-0.004610356662700131,0.0028871844910188693,0.0037125939714354496,-0.00039710837476830696,-0.0021474562436646313,-0.0031601919285975627,-0.0008911836885931222
7567,0.055134636467203575,0.009659429294866255,-0.005557277756793075,-0.005223369082309961,-0.0015459557842341489,-0.0017120845576309494,-0.0044203891605278664,0.0028873671076444143,0.003936773066607687,-0.00023919702515993503,-0.0021243376252827665,-0.0030995755209985046,-0.0011033474551477537
7568,0.05397165243284197,0.012987090742197662,-0.0045076030637487925,-0.006546725483320261,-0.0027678721749697243,-0.003056797969623271,-0.004215017575294341,0.0033784096430422568,0.004480724814867062,-0.00043814254199232193,-0.002425523161353976,-0.0033009811743518543,-0.0009638310082318149
7569,0.06001992804184127,0.01137732244079402,-0.006133690655526334,-0.0059970848385421755,-0.0035387599689474278,-0.0033039215431132896,-0.005666057203703303,0.004060690399648224,0.005947901618501181,0.00033471208413891445,-0.002608611216228312,-0.003556574112856178,-0.0006333154052204858
7570,0.05844472367147149,0.012109281224595928,-0.007673919960774517,-0.008256626230421739,-0.001011692864209862,-0.002174754772248846,-0.0033810616168475924,0.0034590222367907567,0.00488139039559728,-2.652052328371216e-06,-0.003045269978174733,-0.0043034779731136045,-0.0011638594195052846
7571,0.05108146207590988,0.009073255245259327,-0.0028284565183940525,-0.004493049045212521,-0.0024021139452152607,-0.001736402526946173,-0.002525712372264827,0.0018159386626044557,0.00231101407286899,-0.00044309884756944974,-0.0015371071190896886,-0.002503525313571792,-0.0010248264457342168
7572,0.05331299233811892,0.009248207727889025,-0.0031942156393826577,-0.005788843429724609,-0.0033557393187781718,-0.0010794629706518649,-0.0041160799707152095,0.0020460850661702516,0.002981740846144142,-0.000321921200657685,-0.0012903493869748468,-0.002085201446528988,-0.0006444618787137063
7573,0.05463032871995372,0.008019969417439729,-0.005066329641393643,-0.004193247007592334,-0.0009356701169389401,-0.001434993339178424,-0.003978549368876473,0.0023129499988486105,0.0023739932510812955,-0.0005010972749368803,-0.0018578611794166223,-0.002712940814344244,-0.0006149156722960627
7574,0.05319493847944934,0.011936516890303226,-0.003891980856139832,-0.005420621146735149,-0.0018034507110601071,-0.001860342712646148,-0.004135938064547308,0.002133389624961686,0.003101359307290832,-0.0001965400031887503,-0.0021048532227197626,-0.003596691267664429,-0.001176919434638058
7575,0.051158178128204335,0.008587768884416043,-0.002434340134540253,-0.003737383515373389,-0.0012207583927550981,-0.0015217833611551527,-0.004075159618922807,0.0021616961237355425,0.0026241098500503885,-0.000775280427675621,-0.0024316601662198838,-0.0027495608673887375,-0.0007401078834582038
7576,0.055369705341584835,0.00751551176968872,-0.002817212010662193,-0.006015325426672443,-0.0034002961978529147,0.0013421766918401646,-0.0036079191588374525,0.0032186173982516582,0.0019144501135429355,-0.0017205354236514995,-0.0014527593494853299,-0.002777009835710637,-0.0007216394900108013
7577,0.05384693706193389,0.00728573742445344,-0.0031055257462860946,-0.004052299745677705,-0.0013130086764339781,-0.000536193768281132,-0.004769308687244052,0.0023008225810655573,0.0032094453582993563,-0.00045562188345977844,-0.002009583839104312,-0.0027839738141823282,-0.0010840130299749327
7578,0.054817485755083994,0.007293957893602387,-0.00129662060088722,-0.005259179955528321,-0.003932946197278887,0.0005083142553825316,-0.0033959655524588013,0.002540925069415208,0.002632410637846284,-0.00027114432233456135,-0.0021243072335129626,-0.0032368570273147816,-0.0010711297577524555
7579,0.06125344787076779,0.014210596725511901,-0.005752424181787765,-0.008159260458943635,-0.004955170583418865,-0.004025467098838995,-0.006852637599755821,0.003211633817696379,0.006664104587209375,0.001209757961382146,-0.002210924041093374,-0.003341048373969981,-0.0006338548762759373
7580,0.05202457287909561,0.009914461705581785,-0.005414278100097891,-0.006316960117206184,-0.001015803141801994,-0.001308733975870908,-0.003341381896236962,0.0026715956214291574,0.0036097738456760333,-0.00030603841841405667,-0.001541415877513732,-0.0033823917902659787,-0.001846053415607653
7581,0.05571626396185333,0.01313385272375398,-0.008344464723727872,-0.00794735742599442,-3.4204430374076952e-06,-0.0028567329994198232,-0.004939224290415672,0.0031795017342054433,0.004868714406335764,0.00012958186758067495,-0.0024308446396443454,-0.003721329788897017,-0.0009920826657790717
7582,0.061506104615524596,0.010004966440141152,-0.005955907057043139,-0.008751573130989312,-0.006026030543256965,0.00041642597340414315,-0.0028148966629346264,0.005069802625202008,0.004170552791324001,-0.0010441739771154892,-0.0032984520635300214,-0.004250756365830959,-0.0011194988257397377
7583,0.050193084030313674,0.009134502910705583,-0.003699851781767808,-0.004587092763291936,-0.0007841303126908082,-0.0005260526042935493,-0.003019242685016297,0.0018844893439540736,0.002714915919823626,-0.001314947034220849,-0.002481270372246097,-0.002635371801003151,-0.000814956474335111
7584,0.05538933948430662,0.005418108102276373,-0.003897781426688703,-0.004197364984466964,-0.002505865674667709,0.0014896155684863198,-0.003091601216591972,0.0023985008077327006,0.0027451889469877464,-0.0015292392949632033,-0.0023542823495615126,-0.002437587193331432,-0.00044370322037286616
7585,0.04959505089511867,0.006022875349614983,-0.002584350963290699,-0.004546943594201111,-0.002054249448378884,3.391072983803356e-05,-0.0024752791784504046,0.002166616713051218,0.0028966413903123464,-0.0006351502740402253,-0.0019915636788711217,-0.0028611628379712575,-0.0006302188806049988
7586,0.0536468742039883,0.008107780969832914,-0.005672637068663228,-0.005705549554641813,-0.0016628095298012653,-0.0009328930035073344,-0.003889317582063465,0.002558746297938839,0.0038864549253577346,-0.0003217800671394985,-0.0020884298452933355,-0.0031061685863859466,-0.0008291529248578702
7587,0.05202721781163995,0.0064802929969948984,-0.004100673066626117,-0.004409908902932655,-0.0004304072245724512,-0.0007923316209001613,-0.0045200741000226705,0.002537659719583115,0.0032682867669952182,-0.0009641871852242313,-0.0021606162522441667,-0.0025485591473509194,-0.0008893447143185193
7588,0.052848134184899025,0.008110690915350485,-0.005231814727180637,-0.00591202606588667,-0.001614648466912254,-0.0008242956629164745,-0.004156779088881225,0.0028163386719667633,0.003901820281387761,-0.0008732562219034236,-0.002722890441486501,-0.0027490786729007185,-0.00042689410466947636
7589,0.0555938816824954,0.008387161722376022,-0.003585540438062744,-0.005842581405699028,-0.004093947073318702,-0.00043865482577487845,-0.0033587572098068637,0.002575923063002168,0.002496936790842121,-0.0008856603127713953,-0.002243766380054531,-0.003147787219290065,-0.0006336217299833008
7590,0.05540610717395161,0.009340551449723521,-0.005825840349167473,-0.006893371517837459,-0.0025181437298598644,-0.0006409600645812128,-0.0032158291055310925,0.0024153861412330325,0.003108039157067316,-0.0005326039307373545,-0.0023582348392807567,-0.00312716913608616,-0.0006244241250865923
7591,0.04899671007353115,0.006545662333751375,-0.002973487529037114,-0.0037285080594959435,-0.0004984971791189306,-0.0008854126394118704,-0.0030384460938170776,0.0014747795074971182,0.0023730617258690173,-0.0007586828707848887,-0.001941830286193377,-0.002578681344866572,-0.0007040070694789923
7592,0.05532766623511677,0.007566157658796654,-0.006239386272578497,-0.004880375173634793,-0.0007087188135097696,-0.0009789226091965078,-0.004080197688415226,0.0032346320020017207,0.003189398922980853,-0.001361334906140175,-0.002277279655933585,-0.0027983655517669786,-0.00037378426322350863
7593,0.052909781247759455,0.006156759580327279,-0.003102458584317442,-0.0031708444505446345,-0.0018658660031561165,-0.001653441003054343,-0.004167103410021563,0.0026335417197197956,0.002948576451070382,-0.0008717566627813923,-0.0017061031760050023,-0.0022977653686518658,-0.0005823695832746541
7594,0.061650732474620135,0.012350779067325863,-0.008803498462099374,-0.006832776780586494,-0.002993821785008273,-0.004507124336604036,-0.005029463800776991,0.004816160434895977,0.005086070547616519,-0.0010734150836143191,-0.001967945850829833,-0.0026679008635812395,-0.0013590050961587543
7595,0.0547681129893019,0.00829261201837341,-0.00560129209643739,-0.005600231172951126,-0.0013338292002978876,-0.0006920670670046682,-0.003166635388905392,0.0026556496878527144,0.003323814471704674,-0.0010358622565188331,-0.0026312225160923146,-0.003175292477249397,-0.0003209176937937354
7596,0.05283337785551156,0.006486198656353372,-0.0024402809390929345,-0.004474544256518585,-0.0014318098146357697,-0.00023591623507093063,-0.004223162923208009,0.002749204656367088,0.002875474908574815,-0.0012023999691112472,-0.002808694615235692,-0.002884854499044637,-5.863862667209968e-05
7597,0.05398957650499812,0.00779458252793709,-0.005285447845492394,-0.007121862886873233,-0.0012266902712756468,0.0003346429463519965,-0.0021075888381395023,0.0033209647964537762,0.002108932446071199,-0.0011291231716097634,-0.0015016534789501304,-0.0028785990009314,-0.002101314735981485
7598,0.05511357557080095,0.007003397298734939,-0.004947724758996341,-0.004650120958989916,-0.0025359153601499282,-0.0010884192039344227,-0.0028992788880143816,0.002787108575371676,0.0024157611495245327,0.000346534051854481,-0.001966994015489124,-0.004107921910463517,-0.001013769283239239
7599,0.05343973852298453,0.006315524701147965,-0.005948000553933636,-0.005229722924896878,-0.0013370512273284348,0.0009499349796601353,-0.0015530166837843939,0.0026399015171244596,0.0014749300650788773,-0.0012517534455535521,-0.0018990885280354027,-0.003186699058455578,-0.00029900084977997285
7600,0.055234323123724664,0.005662754699628483,-0.007572800796610814,-0.004896437884865202,-0.0012741605460893214,-0.00039968392325385956,-0.003214542056724911,0.0033975018171879656,0.0037802531360839114,-0.0010416404320858492,-0.0035193234247684504,-0.0035865650957090534,0.00018374264879963024
7601,0.050335658566661085,0.007614231158652677,-0.003988989938617087,-0.0049752298263060915,-0.0024756835588487483,-0.0011505693492233618,-0.0012936682530695393,0.002239118984670642,0.001627711359922995,-0.00039699579015599606,-0.0014906856096213337,-0.003026590036032864,-0.0007453469870867705
7602,0.05192237397520018,0.008187480792243932,-0.004833510592439002,-0.004578709526263001,-0.0022547192194394246,-0.002062100487965701,-0.002062498109348623,0.002791317310933552,0.0022706202781078676,-0.00028539031795920384,-0.001727339937084441,-0.0031410545858881578,-0.0007223671936679231
7603,0.05550455389022165,0.0075145055778480675,-0.006397090261968603,-0.005055189624761148,-0.0003545704297509887,-0.002264407658425194,-0.004334060292518982,0.003924254842141691,0.0038379365422728123,-0.000935566662004486,-0.002922634136849135,-0.0030247418614770803,-0.00048049214893085496
7604,0.05617993433737525,0.00882477981745657,-0.007675537799189672,-0.006189071980432742,-0.000887681819379726,-0.0011452875399316944,-0.0028374626337848616,0.0024022249020618273,0.0026816165281755237,-6.345553206440101e-05,-0.0019875464331464577,-0.003578430216180815,-0.001280080639849798
7605,0.06097840226913158,0.010817852801309874,-0.008658509647558802,-0.006691471284401145,-0.0019563427308272245,-0.00188622429006687,-0.004785835019118267,0.004091506972710387,0.003925783048066041,-0.0010064621850547778,-0.002287388618204604,-0.003577826953982116,-0.000502760114545726
7606,0.06576201933062166,0.005488182317696147,-0.009049896344396168,-0.006991941548850726,-0.0017764543770642212,-0.0005601367657113378,-0.0055834333111877904,0.0053630407325920065,0.00313821028470707,-0.0008427605997803547,-0.002671936305842971,-0.003460413682136292,-0.0001528469309790713
7607,0.05470685385016788,0.005692388001546661,-0.005631821579501009,-0.004599735550616532,0.0004949606453940594,-0.0009825173068456,-0.00517132563302584,0.002789173080090163,0.004265280212822895,-0.00014079534780852732,-0.003101977054934211,-0.0034484649032849755,-0.000688749746625182
7608,0.050748581058196345,0.009943820968203681,-0.005105451542994855,-0.005636664767730166,-0.0009003692745364868,-0.0021218481906147605,-0.003432566542937217,0.002584680839582734,0.003525513865101792,3.2384320454166824e-05,-0.0026499067825342263,-0.003562511240404109,-0.0008603320594694593
7609,0.0503888914639067,0.007188243637603609,-0.005237778044079027,-0.00417869737922529,-0.0010217296775891596,-0.0013393528813204739,-0.003112171343065236,0.0024035945197647913,0.0036263226945219278,-0.00019966281796125553,-0.002398479732243825,-0.0030079841684694506,-0.0008657484609206818
7610,0.06090182522994093,0.008058782515535559,-0.009698902987199406,-0.006614577920087314,-0.0013805597258910488,-0.0011799130553908086,-0.003276877994217212,0.004628806706480124,0.003906938208880359,-0.0005254708694852127,-0.003351646780477388,-0.004378961793332859,-0.00033600783784832293
7611,0.05865244836623451,0.007859997544105086,-0.008047180445455064,-0.006764688727831277,-0.003403698486012106,-0.00036901771113311254,-0.0014886481298600467,0.0027369205761035445,0.001618912479932247,-0.00050113784289521,-0.0013655015765666892,-0.0029265256383858656,-0.0010187608742552158
7612,0.057639667409403066,0.008594921609134205,-0.0072611154370943905,-0.005860716144518924,-0.002142737744059703,-0.0017438678323603927,-0.0031847282921096255,0.0038677876251503552,0.0031952186566428613,-0.00041918609799994073,-0.0021623042355473,-0.003777780510447408,-0.0007387966128939245
7613,0.057904848405779016,0.011581310067381126,-0.007216877312893147,-0.008050931663023144,-0.0045025713719539446,-0.0026034272113343022,-0.0026378720200291284,0.004289946805279007,0.00313735288980866,-0.0006887421067402743,-0.0018382678937096217,-0.003354515568131859,-0.00035718276777179644
7614,0.061935032543354064,0.007809463436631272,-0.01083010044209997,-0.005452322083997597,0.000350332473658618,-0.002517651486575478,-0.004814412424330992,0.006017407664073465,0.004609767677457802,-0.0014476908845096042,-0.0033447627076076962,-0.003738435469160211,0.00022836546276233966
7615,0.04841410905995336,0.0069446119995327455,-0.004114585909310823,-0.0051363500708546264,-0.00030619023192588314,-0.0005034316729624824,-0.002468154462558116,0.0029576987144883417,0.002581444811333029,-0.0015829746938092698,-0.0021542742384039588,-0.0025590502131840223,-0.0007055225125391641
7616,0.058399505274566194,0.010422406688495768,-0.007473590163248495,-0.006091982913686293,-0.001940264309114138,-0.0018359998687189068,-0.005280960246346551,0.003457553743421843,0.004514551982640511,-0.0007245152046848226,-0.0025003583031191906,-0.0033907263934205736,-0.00054747832910924
7617,0.06758844979779959,0.013929259960551683,-0.013061340100286183,-0.008684058331688177,-0.0018991165093888767,-0.004185723261033951,-0.005649575221474741,0.006696819704663754,0.007168824766086344,-0.0018619801142345158,-0.004205256879420178,-0.004727304749519583,-0.0009432472359042377
7618,0.05491169443181503,0.006836176015216828,-0.004949897731990148,-0.005396896406375103,-0.0016585011336678478,-0.0010709549602022157,-0.003759187150583555,0.003645948464537958,0.0036548637959243546,-0.0007709163107521072,-0.0028109710139894257,-0.003650816742774444,-0.000647548339168069
7619,0.06699748342702659,0.012248223242018415,-0.010511700585114634,-0.007974742420625569,-0.003348363825695505,-0.0036817184763204103,-0.006149524849439681,0.005637549225362807,0.006651020811862341,0.000115899512839968,-0.0030970022871925126,-0.004204042453958406,-0.0008857630146124766
7620,0.04852633712305583,0.006758951369643454,-0.003905695187274589,-0.004952246290539441,-0.0016803534727461407,-0.0008408213833188848,-0.0012400086896353923,0.0025455234450363923,0.0020652796849794076,-0.0007934898977655075,-0.0021968065443528045,-0.0035752364922999017,-0.0004278298173763654
7621,0.0693745056994845,0.009644013052809132,-0.012420727990562326,-0.007699181884117954,-0.002138788555395261,-0.0010117097137260144,-0.0058402576056572585,0.0047408488178870166,0.005435172180056605,-0.0014014615456072674,-0.0024291290359761616,-0.004388877210321084,-0.0012230283867774182
7622,0.05580814588079387,0.011071048499912096,-0.007005211699874557,-0.006970589904298735,-0.0006676673918172728,-0.0011843251047080733,-0.003993439962340667,0.002937194267270437,0.0037394049000125515,-0.0007878378317208648,-0.0024570414486595454,-0.0030782691200368314,-0.0012957583823728326
7623,0.056329247761202565,0.009246813362413142,-0.008428282230365809,-0.006307342099071248,-0.00035496818533467105,-0.0011706700614926673,-0.0033515353269779266,0.0030142202439086643,0.00300902818654074,-0.0006153450684635338,-0.0017726237084568042,-0.0033238542423565396,-0.0014968213064429784
7624,0.01818278948089811,-0.004368643280960256,0.0009945129392839762,-0.005308558446437719,0.000771285729630565,-0.0017497544913268627,0.001266649889548898,-0.00046954791315904145,0.002756506247960839,-0.0013413053292116468,0.0002415212832311746,-0.0013163930389377629,0.0004076343086249818
7625,0.01676848538614087,-0.0034870007150210407,0.0029297308371909222,-0.004541012765566467,0.0008060134866137335,-0.0020199683082765298,0.0011286883257653833,-0.000816356970057178,0.001741115892622194,-0.0013689774109592382,0.00035369695133679414,-0.001133382142074526,0.00048568907927273923
7626,0.042862489479558605,-0.0021414117673550412,-0.004921568110692011,-0.010097898861226242,-0.00430867473552455,0.001822342987632967,1.3113927438199851e-05,0.0033170034961001334,0.0039152621681576355,-0.003638710083789553,-0.0014445889511875273,-0.0022590310696535723,0.0014576354800665524
7627,0.05421425925135355,-0.000475201902304713,-0.010258286916994675,-0.012781770853234004,-0.0037582087157657304,0.0030479614119080485,-0.0015400633512572294,0.005162843762918228,0.004604641777574025,-0.0034092638022894277,-0.002346934216748193,-0.003912715775501588,0.0019568249784836012
7628,0.05995174543305283,-0.0015416577204985383,-0.009975744763843332,-0.011711268047382888,-0.006138198464167462,0.0028623998206786113,-0.0018185496075046397,0.006848737731876079,0.004438822920660685,-0.00513324200493674,-0.0022025370624942555,-0.003016722605862591,0.002307335688150799
7629,0.05244290018957206,1.6294620999124658e-05,-0.009503187192367065,-0.011701929798297804,-0.004772268045939396,0.002192563100220274,0.00018106225476267554,0.005107828941089375,0.0038296256218622996,-0.005402980153238575,-0.0016759800032469002,-0.0018300013590034677,0.0019162829225723166
7630,0.05494100714109309,-0.0006397153007047657,-0.007627771750491554,-0.010876861430209078,-0.006335205126124877,0.0005305764924781974,-0.0011713313928601108,0.006998311426228078,0.0034458794158582595,-0.004274630218947289,-0.0014755297191056396,-0.0027411127138144142,0.0014066412076764582
7631,0.056956449920906725,-0.0008786464536566787,-0.010329369191120623,-0.013160365092456683,-0.005706192572494748,0.00441855078961439,-0.0003766968365751573,0.005101149936803723,0.003786761782285535,-0.004096767437384564,-0.0018805081864840475,-0.0038483697387960364,0.0022057925601354396
7632,0.01715959066651196,-0.0041267677918421656,0.0015586361245020957,-0.004689026816928414,0.0014908115705001867,-0.0029706654332807207,0.0009773843362207682,-0.00015015276118934744,0.002325422662007776,-0.0011599574021967664,0.00033346668742763265,-0.0012249815279186365,0.0006016228037162388
7633,0.054013918421983324,0.0014866413197331995,-0.012062675892920472,-0.011188426903359004,-0.0017832895846382332,-0.0011016326863544591,0.000907110033464234,0.005039151426167808,0.0022633368303849296,-0.0028439104873075696,-0.0024852370970442086,-0.0029173828334650635,0.002413903605759308
7634,0.05876814962977147,0.0013351447127859944,-0.0165722626067509,-0.008699722032447588,-0.0015296746709079925,-0.0019981598581691393,0.0032987255689867993,0.002943474171942095,0.0011896453357340057,-0.0030090024303931276,-0.0026035015814836935,-0.0010780352388504242,0.0036181350897379976
7635,0.025976664780750655,-0.003650708498239072,-0.002002795950429879,-0.00435477786403335,0.0003119967658173517,-0.0032517880272991614,0.00095957403619237,0.0008344867040854939,0.002578507843828299,-0.0016430534567328505,-4.939003036742556e-05,-0.001193099257252683,0.0011879346491104421
