,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta2_0,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12
5816,-563.4703,117.74261,-2.872931,3.5877817,-0.8839455,-5.067317,-14.900391,-11.870656,-12.702099,-11.609971,-10.104634,-6.744274,-7.152691,-0.011229055,-0.0005263562,0.0064736335,0.0009610355,0.0027177983,0.0012792343,-0.0008722912,0.0019106463,0.0032466594,0.00065224746,-0.00052930595,-0.00320221,3.7586593e-05
5817,-558.4264,121.79469,-1.2800671,3.0116968,0.68052846,-4.4850554,-15.858553,-14.649932,-15.763039,-13.006296,-10.877169,-7.710483,-8.095817,-0.0022637923,-0.000467,0.00125185,-0.00062248285,-0.00028854216,0.001995382,0.0026646545,0.0018955277,0.0015494539,0.00041387684,-0.00010575572,0.0005683135,0.00014200422
5818,-584.85785,133.37029,-5.4971595,5.153021,-0.46108267,-5.1432095,-13.384147,-12.27246,-13.768779,-10.565166,-8.178934,-6.373908,-6.343706,-0.002805023,-0.0072483965,0.0010188207,0.0045524486,-0.0012762179,-0.00020742381,0.0005295034,0.0018433832,0.00055699097,0.0026140753,0.0011578654,-0.0015798947,-0.00016580433
5819,-585.23706,129.08289,-2.9377403,1.0050014,-0.96234727,-6.8369846,-13.035157,-9.736797,-11.979559,-11.009029,-8.953923,-5.380663,-5.8205404,-0.005671305,-0.0033554782,-0.00015201913,-0.00026913875,0.0007694493,0.0010551219,0.001590741,0.0015243439,0.0015791686,0.0006472895,0.0010686333,0.00051944115,-0.00024631838
5820,-593.5405,123.888565,6.6938467,6.5022545,-0.17958444,-4.2095246,-9.900823,-5.945401,-9.822424,-9.809821,-6.359965,-4.693491,-5.3222666,0.045592707,0.020766241,-0.0004922827,-4.1072268e-05,-0.0020965585,-0.0025086564,-0.0033774176,-0.0036238283,-0.0039637075,-0.0038414875,-0.0036644535,-0.0031491434,-0.0025926623
5821,-551.388,123.556526,4.4321666,-3.6886551,-3.629501,-9.392582,-15.482228,-13.026494,-15.951811,-15.447545,-9.943405,-6.2048016,-7.0308824,-0.003093143,0.0015916581,0.004914847,-0.00014024836,6.212648e-05,0.00013452045,-0.0006149016,0.00058147614,0.0016248588,0.0016375307,0.00025987232,0.0005979624,0.0018151529
5822,-590.1681,136.32068,-1.5580028,3.7733507,-1.019323,-5.9747114,-15.122357,-12.164926,-12.979048,-12.224624,-12.5457,-6.9248176,-6.798254,-0.00746579,-0.025449436,0.024355296,0.010759358,0.0048020175,0.005724861,-0.0017961334,0.008233676,0.010548007,0.010627404,0.006156138,-0.0014282102,-0.0034668779
5823,-585.75146,128.68369,-5.9594965,3.3777807,3.266127,-3.851473,-11.659017,-12.653641,-14.5640135,-7.5885124,-6.8919306,-6.5046644,-7.7141275,0.035585605,0.013373735,-0.0024102617,0.00055222935,-0.001848064,-0.0022604484,-0.0017392476,-0.0034313912,-0.0025067797,3.8317496e-05,0.00042602772,0.0011635764,0.002289743
5824,-578.9407,124.884,-0.28437343,1.134479,-3.7272754,-7.5642476,-13.358623,-13.073171,-15.396274,-10.599797,-8.997049,-6.344621,-5.986132,-0.008525973,-0.0045063207,0.00087400083,-0.001050158,0.0015394371,0.0015063166,0.00016383399,0.0009418749,-0.00031778886,-0.00039426534,-0.00063263864,4.403743e-06,0.0018612619
5825,-514.83844,147.19444,-21.3533,4.6512084,-8.146054,-1.8365452,-7.3524013,-9.399271,-10.474045,-9.434907,-9.840171,-8.163934,-6.9917674,0.0008706346,-0.009804416,0.0034311907,-0.0015543781,0.0034758386,0.005825148,0.003756304,-0.001173676,0.0020453597,0.00042477934,0.002014508,0.0032514487,-0.0055392855
5826,-498.69,149.58148,-20.686508,-2.7689812,-8.363207,-4.2935605,-8.947733,-12.442269,-13.351354,-9.59203,-9.776695,-7.5328827,-6.565904,-0.016537795,-0.0065266034,0.004095237,0.0010984996,-0.0015688665,-0.0044332454,0.0041038035,0.0038753063,-0.0016403211,-0.00052691466,0.0039729387,0.0041951234,0.005864711
5827,-500.8237,152.07788,-25.616606,-0.8031756,-9.98138,-7.8783846,-9.206496,-11.1631775,-14.275403,-9.959733,-8.664521,-7.304132,-6.0614047,-0.029791893,-0.0077354256,0.012426522,-0.0013200432,-0.0050070407,-0.0016835004,0.003815169,0.0021224725,0.0051903185,0.002738409,-0.0020398402,-0.0009816845,-0.00010333652
5828,-481.30954,145.80078,-16.74644,-5.288749,-7.8753448,-8.362961,-9.029881,-11.745007,-13.880736,-10.694445,-10.479007,-7.99195,-7.0268283,-0.025666274,0.0022631707,0.01621973,-0.012312568,-0.0054847365,0.0024616998,0.0018970263,0.001865377,0.002942249,0.007131961,0.009312041,0.0010075395,-0.011387034
5829,-483.69992,142.25795,-23.414349,2.5603917,-11.141418,-3.1235116,-13.874193,-11.74389,-11.399804,-10.73538,-11.057221,-7.735067,-6.4754877,-0.015160804,-0.0060095196,-0.0051524355,-0.0025869545,0.010374091,0.012547525,-0.002671043,-0.009958918,0.0076211,0.011693529,0.008515258,-0.00327425,0.0012435932
5830,-479.8639,125.73355,-7.330647,-9.810253,-9.0499115,-3.9340155,-11.047514,-12.13516,-13.2071085,-10.5741,-8.527398,-6.1957073,-6.5730853,-0.018050099,-0.0057483213,0.0051086918,-0.0024867395,0.0021636498,0.001575003,0.002905473,0.005373342,0.001033539,0.00091413857,0.00026991317,-0.0005384021,0.0009143085
5831,-475.6744,149.39798,-14.114217,-4.917877,-6.567665,-5.957639,-11.298086,-11.715444,-14.030295,-9.85902,-10.978297,-8.114278,-7.1570487,-0.024006953,-0.014905639,0.018673321,0.00010610696,-0.018434916,0.006409201,0.006119897,0.0027266638,0.0045936573,0.0055838483,0.0049459473,-0.0028728782,0.0057095885
5832,-485.82355,137.20393,-8.381902,-11.263658,-3.6363785,-4.711864,-10.757971,-9.66303,-13.09303,-10.483272,-8.089868,-6.6811604,-5.961221,-0.003375859,-0.00027095046,0.0019283146,-0.00095566845,-0.00056438864,0.00010597132,7.77583e-05,2.9524554e-05,0.00045792904,0.00074323465,0.0008259392,0.00073658355,-0.00051785354
5833,-543.25775,149.34647,-8.670408,6.7147,-3.3179536,-5.319235,-14.352723,-11.691502,-16.380453,-12.644801,-9.110607,-4.6042104,-5.329325,-0.03915046,-0.015852615,-0.0033865515,-0.0062014433,0.0046490477,-0.003125732,0.0104605,0.012129401,0.010260038,0.0017736421,-0.004446627,-0.0054397346,-0.0017594607
5834,-568.30133,137.59315,-9.924869,7.439575,-3.3174355,-5.905731,-13.586112,-11.458385,-14.715107,-11.921279,-9.418294,-4.0435414,-5.3146076,0.005286191,-0.017399825,-0.0032566076,0.00043472424,0.004690041,0.0025026447,0.002345217,-0.000617238,0.0024440642,0.0034187825,0.003413026,0.00050020375,0.001976282
5835,-555.69214,123.46076,4.7279053,-0.60094297,-0.4654025,-5.8693876,-13.037528,-10.66912,-14.481194,-12.39732,-8.30469,-6.667663,-6.472767,-0.0015279638,-0.001438822,-0.00022044755,0.00018198542,0.00072762335,0.0016736946,0.0009018852,-0.00034520784,0.00039746414,0.001238745,0.00040440584,-0.0004551294,-0.00011006308
5836,-557.91895,130.0202,-3.820983,-3.3842807,-5.1886396,-4.0355535,-11.584403,-11.371099,-16.406452,-12.914465,-7.6659184,-3.321952,-4.2414923,-0.045961626,-0.014419906,0.011368594,-0.007530134,-0.005354506,0.0031646339,0.00981753,-0.0063662413,0.00094193284,0.0067727915,0.0043883394,0.0067044785,0.0009368692
5837,-586.55035,125.95054,5.040535,-2.1884491,-1.8402295,-5.832816,-9.449328,-10.353902,-13.348483,-10.5399475,-6.718825,-4.667159,-5.7007256,-0.011164159,-0.0054545915,0.0032766077,-0.004050774,-0.0065080286,0.001772943,0.0053226203,0.0018986128,0.0006844365,0.0009302053,0.0010406149,0.0014879007,0.00074083346
5838,-556.6127,132.05714,-0.86388415,7.893423,2.780536,-5.77826,-13.613391,-10.773265,-12.822784,-11.189208,-8.966622,-7.9254785,-6.5489407,-0.03241818,-0.0070006046,0.014249193,-0.006742254,-0.004096761,-0.0012392018,-0.0012559497,0.001413012,0.00023353437,-0.0013364828,0.0028334956,0.0042652595,-0.004677004
5839,-536.26385,121.26109,5.139182,1.4722996,-3.7778742,-4.8876843,-12.238536,-11.988935,-16.133991,-11.947434,-8.973989,-7.012262,-4.9445953,-0.0075598126,0.0060401903,0.0037643283,-0.0017193715,0.0028326137,0.0017411131,0.0028152915,0.00083828997,0.0020221607,-0.0016203811,0.0033053465,0.0004476241,-0.0013648637
5840,-555.477,139.38647,-2.8669782,1.4048694,-3.0285914,-5.810128,-11.593323,-10.899117,-13.180812,-10.963894,-10.634274,-6.0828,-3.4434242,-0.020898758,-0.016704388,-0.0011237331,-0.0037761456,-0.007404806,-0.0022125451,0.0020684404,0.0018019739,-0.0032413644,-0.003832158,-0.0006779331,0.0031778694,0.0049435827
5841,-536.59924,149.37376,-15.509664,4.7375965,-5.262868,-7.8745556,-11.890414,-10.173288,-19.028362,-12.488427,-10.488028,-6.896011,-3.6123724,-0.021108324,-0.005358466,0.016734412,-0.008315692,-0.004972977,0.00042309507,-0.00093814655,0.009723842,0.0073598865,-0.0074598524,-0.0006181813,0.0034823287,0.007549634
5842,-538.2444,126.3467,-5.260619,8.712675,-3.5961385,-5.0256166,-13.215026,-10.749093,-15.587983,-11.53166,-10.467475,-9.502031,-6.2413507,-0.0104101915,-0.0061795637,0.0016576494,-0.0020651931,-0.0028349443,-0.0006817148,-0.001763857,-0.00062713824,0.0018148753,0.0014334748,0.002692373,0.004683072,0.0034097314
5843,-492.17432,160.46552,-21.310463,-9.08227,-5.932463,-8.197494,-9.343998,-12.213411,-15.7798605,-10.133891,-8.228761,-6.0933604,-5.358741,-0.015005976,0.003091339,0.018185684,-0.0005485465,0.0020900876,0.008968237,0.007379253,0.007941112,0.0019435827,0.0030361728,0.010096092,0.0049521183,0.007068477
5844,-500.3203,124.8983,-9.267746,9.190559,-8.807151,-3.73241,-15.539872,-12.160163,-18.106936,-14.057741,-13.1788,-8.439377,-6.443188,-0.074986465,-0.04911617,0.042419106,0.006261481,-0.005598352,0.015876947,0.00800623,0.0041882563,0.014899603,0.0077761635,0.0024607289,0.007209345,-0.0007574094
5845,-474.86673,108.12746,3.0930717,-1.9268777,-4.470571,-11.189856,-15.565849,-14.710402,-17.221476,-13.581255,-9.856681,-8.307021,-6.7660966,0.011979468,0.0129875215,-0.0061676046,0.00035958865,-0.0005888196,-0.0027468253,0.0039333,-0.001441471,-0.00095036934,-0.00029453685,-0.00031341467,-0.00070560165,0.0011206679
5846,-535.9741,131.34343,-2.2361398,1.4985491,-3.7030458,-5.5533934,-13.893649,-15.249661,-19.588701,-13.359678,-12.275595,-8.144817,-5.2285824,0.021190139,0.030118644,0.0060972134,0.0009043515,0.0018100046,-0.0057149623,0.0049209357,0.00054133707,0.006767996,0.006771714,0.008984473,-0.0014877149,0.0020067173
5847,-563.347,138.54704,-8.479611,3.0326521,-1.1509563,-9.401696,-13.828241,-13.502787,-17.344099,-13.696743,-10.6482525,-7.845653,-7.1768665,-0.0002603234,-0.007780043,-0.0016901662,-0.00014896951,0.0006619752,0.0046194727,0.0025174774,0.006733119,0.0009672152,0.0021444913,0.0017196807,0.0016117443,0.0024169981
5848,-543.35864,127.825615,-3.4057856,-3.2520785,-1.7247217,-8.298716,-13.679571,-12.976171,-17.277441,-14.629123,-8.9649105,-5.797546,-5.4534163,-0.0058561717,-0.015012426,0.016174734,0.004940175,0.0038690313,0.001485506,-0.001185783,0.0038534468,-0.00017495659,-0.00024079083,0.000817176,-0.0023699356,0.001154637
5849,-559.6878,133.68005,-3.9093199,-0.17852929,0.3855244,-6.6134653,-14.606004,-12.495163,-14.271417,-13.543715,-10.775911,-8.846175,-6.693432,-0.00640322,0.002432646,0.007981568,4.891562e-05,-3.8846917e-08,0.0011963631,0.0016112971,0.0026556575,0.00045126487,0.00016191864,0.0036886998,0.0023093869,-7.136248e-05
5850,-585.2133,137.4961,-9.13375,5.526842,-5.15637,-5.3787336,-13.357786,-10.576116,-13.685678,-12.440342,-9.070858,-5.517147,-5.550201,-0.0036891284,0.0014352053,0.004546477,0.0011407974,0.0023943363,-0.00025330263,0.00030233254,0.0010086888,-7.108047e-05,0.0022304067,0.0035408484,0.002363713,-0.0017055799
5851,-590.95105,136.62352,-9.797382,5.6026726,-6.30348,-2.1522021,-12.672005,-11.179065,-14.588513,-9.425953,-9.329639,-5.669294,-3.5508645,-0.030160125,0.0018451533,0.008322095,-0.0017345133,-0.0007939008,-0.0040932978,-0.0020447092,0.00058192684,0.0044502327,0.0034536556,0.0033209226,0.0013974627,0.003253033
5852,-580.32916,137.44574,-7.748636,8.432231,-3.4489372,-1.7045296,-12.497057,-11.211747,-13.275461,-9.455894,-9.304479,-8.110293,-5.002157,0.011865212,-0.0030208407,0.0123271495,-0.0064323563,0.008225733,0.014519693,0.0055851755,0.00049647957,0.005277934,0.0016311789,0.006589689,0.0008985824,-0.006910049
5853,-571.05695,139.87971,-3.868041,6.628731,5.023351,-6.547939,-12.410226,-13.132081,-14.8603945,-12.125936,-11.193119,-10.864209,-5.942291,-0.032265306,-0.01160886,0.015695412,0.00022809363,0.007020233,0.01011626,0.00027599974,0.0028533002,-0.0004206345,0.0006424651,0.001868621,-0.0018640874,0.0005810973
5854,-503.57764,152.08812,-15.044842,-8.456739,-2.365623,-5.6487207,-9.717831,-10.132517,-13.038568,-10.31618,-9.284457,-6.6539335,-5.8025203,-0.009899065,-0.009755778,0.0022950815,-0.0019127358,-0.0023217134,0.0032690226,-0.00080560934,0.0041089174,0.0014022286,0.0003898284,0.0028361971,0.0032344332,0.0028137348
5855,-556.459,136.33492,-6.2369666,12.666856,-0.9212748,-2.9253283,-11.313452,-11.134151,-17.799463,-12.009572,-5.150639,-5.9970813,-5.998311,-0.0177712,-0.0056122816,-0.0035747222,-0.0076970104,0.0033939967,-0.00027574497,-0.00013377331,0.00091797125,0.0023744253,0.002529357,0.0020153879,-0.0013512668,-0.0032402042
5856,-545.7208,124.83,-0.24049608,6.549102,-0.31334296,-5.1459327,-12.235732,-10.645155,-14.376565,-10.085798,-8.54242,-6.8305135,-6.197138,-0.0022367083,-0.006775295,0.00014319256,0.0022162092,0.00018656532,0.0009001879,0.00032196706,0.0017973298,0.001660173,0.0003371891,0.002346181,0.0030784346,0.00089674065
5857,-584.93634,122.73608,5.964754,2.1470664,1.4798589,-7.4726787,-10.340007,-8.1703615,-12.241799,-10.147506,-6.563446,-5.6748357,-4.182018,-0.0076194936,-0.0039187786,0.002224762,0.001108651,0.002996028,0.0029202783,0.00027474356,0.0022037902,0.0041204696,0.0030769864,0.0010798391,0.00016222091,0.0015768466
5858,-548.3875,113.21441,14.239473,3.8369534,-4.4751415,-7.9084215,-12.966758,-10.389092,-15.004635,-12.140395,-8.542818,-7.8620853,-5.0052967,-0.018935889,0.00887696,-0.0005471195,-0.0069512054,0.00049157813,-0.004566936,0.0065493076,-0.001642472,-0.0051880335,-0.0035164023,0.0019411392,-0.00018823055,0.00028063497
5859,-540.5483,124.53794,6.8091846,1.8040365,-2.0502336,-6.5107455,-11.918874,-11.848085,-15.558029,-10.723923,-7.1870975,-7.050995,-5.877925,0.0034209914,-0.0007488155,-0.00030472546,0.00052921963,0.00045354865,-0.00045039435,-0.0007367117,0.0006624702,0.00014059758,-0.00021349781,-0.00056211074,-0.00091232755,4.4889995e-05
5860,-540.83417,143.8186,-6.161853,7.48086,-2.987149,-9.803338,-13.84582,-13.011334,-18.950787,-14.279729,-9.314093,-7.148694,-6.480051,-0.022763127,-0.01644832,-0.00035310222,-0.0027587374,0.0008032365,0.004320528,0.0003494032,0.0019510987,0.003052076,0.0016622031,0.0032932553,0.0050195525,0.0059687085
5861,-535.5702,139.36891,-0.67234725,2.5288458,2.2805643,-7.5989637,-15.6065035,-12.953159,-16.92307,-13.990441,-10.722053,-8.912264,-7.1954694,-0.043156594,-0.03458343,0.0018056318,-0.007996981,-0.023441019,-0.0053377775,0.0011339299,-0.00414305,0.0020031845,0.0044642575,0.009766843,0.014542178,0.001194761
5862,-493.103,144.57901,-7.414941,-8.262324,-13.491039,-3.153372,-10.41737,-8.755578,-13.199085,-7.9480224,-5.3461165,-7.2249184,-7.957285,-0.027355708,0.0020328574,0.004972062,-0.002608118,0.0069966707,-4.226134e-05,0.0049227625,-0.00017798388,0.0036835107,0.0025470904,0.003181522,-0.0017839362,-0.00093664805
5863,-485.10977,143.49973,-10.849929,-14.470248,-8.0143385,-8.5172205,-10.052394,-10.875206,-14.398699,-9.453399,-6.0227985,-6.9679117,-6.367245,-0.0039491104,-0.013336448,0.013659756,0.014937586,0.004010496,0.007001963,0.0017558527,0.0012576242,0.001752867,0.0020293728,0.00079048815,0.0060542054,0.007065688
5864,-492.72232,166.78436,-19.898886,-5.929846,-5.356242,-10.775944,-9.382555,-10.909774,-15.519071,-11.392478,-7.5265603,-7.582249,-7.0236306,-0.04482965,-0.021173097,0.012950422,-0.008667701,-0.0062857624,0.0052784,0.0061893407,0.014544083,0.012832789,0.0011976328,-0.0009195269,0.0069064763,0.0030665211
5865,-486.85995,141.49919,-7.971931,-9.8184,-2.8246984,-4.949283,-10.19318,-8.784507,-12.871724,-11.01305,-7.7970247,-6.8197193,-6.2090116,-0.0037051202,0.0026227594,-0.0026241478,-0.00095834257,0.0033776313,0.0004564725,0.0018786353,-0.0024539607,0.00082104787,0.0017010947,0.0022498737,0.00016185157,0.0006281656
5866,-496.1406,145.91194,-13.761518,-9.441023,-12.974904,-6.483717,-7.547823,-6.033226,-14.443793,-10.194245,-5.773615,-5.199791,-6.584492,-0.028513798,-0.011675905,0.0019159671,-0.0054215374,0.009110027,-0.0010807479,0.004790693,0.010649738,0.014755483,0.0072711483,0.0054284288,0.011680054,0.01015103
5867,-468.24744,151.41904,-18.971247,-1.7066677,-6.892194,-9.827533,-10.139327,-9.347541,-16.247416,-9.993475,-10.994835,-9.193563,-6.1027374,0.0054702065,-0.0018800498,0.0076162666,0.0023706018,-0.003162129,0.0017478846,0.0024645145,-0.0041023935,-0.0028831505,0.0009983077,0.004958039,0.004110561,0.0013526266
5868,-501.11438,166.08662,-20.930403,-0.8539719,-10.181364,-5.782879,-10.835147,-8.561789,-14.783633,-11.588852,-7.7241507,-7.353492,-7.4611163,0.0005780126,-0.0054456308,-0.002260845,-0.00638881,-0.0010716381,-0.009832201,0.00032210295,-0.002964616,-0.006126261,0.005558357,0.0028872145,0.006530234,-0.004484378
5869,-493.75302,153.62451,-11.830218,-5.4822636,-6.2068954,-9.311768,-11.475068,-9.131172,-15.218267,-9.712097,-8.795757,-8.952727,-6.712435,-0.027905114,-0.0135787325,0.0021612244,-0.00895654,0.0015689033,0.009853362,0.0048272116,0.007489546,0.01187579,0.004540488,0.0005282348,0.0048629753,0.0008288486
5870,-483.97028,141.22925,-7.945776,-11.082703,-7.13674,-9.383301,-10.959305,-7.9600425,-14.104898,-10.408657,-7.5188417,-7.3017364,-5.659343,-0.013763565,-0.0018442251,0.007324977,-0.00016109565,0.0023423587,0.00050306635,0.0012364166,0.0044407044,0.0034839446,0.0015221027,-0.000968129,-0.00069582846,0.00021166778
5871,-568.0999,129.19841,-8.65123,11.548973,-6.8719444,-6.4721327,-16.801517,-9.433445,-11.436975,-7.597277,-10.822164,-8.224425,-6.4294124,-0.008652047,-0.012124669,0.0019002678,0.003638696,6.908249e-05,0.0023713924,0.0024733662,0.0005507387,2.7581711e-05,0.003112795,0.0033542141,0.0015781036,-0.0005084126
5872,-554.0622,119.05409,-0.5765178,4.6887145,-0.24179979,-7.1541595,-15.465039,-11.622728,-12.843822,-9.230861,-8.506743,-6.336959,-6.0203233,-0.002868117,-0.0034834344,0.00062792713,0.0013810155,0.00048495457,-0.0005610044,-0.00024352323,0.000631017,-0.0004395642,0.00012679615,0.00033727376,-0.00045995624,0.0003091251
5873,-504.21487,145.68616,-12.49868,-11.500792,-5.1526856,-6.3939023,-8.35929,-9.783064,-13.637266,-9.317325,-5.6057067,-5.5194287,-6.238657,-0.0059876894,0.0008030137,0.0024469031,-0.0068911035,-0.0011274597,0.005453507,0.0024063399,0.0014212719,0.0011712381,-0.0016790396,-0.00011460582,0.0025542213,0.0015961365
5874,-515.7876,165.50241,-23.704077,-11.856368,-11.7642,-9.048019,-9.257398,-8.830033,-10.337085,-9.914916,-6.609276,-5.491389,-4.988289,0.0063193794,0.0069525805,0.0059819734,0.0030630291,0.0025039024,0.0007877007,-0.0013992813,0.0026945686,7.992613e-05,-0.00028721953,0.0017081614,0.0018700167,0.003522473
5875,-503.5013,159.33322,-14.146392,-10.442048,-5.9493184,-8.383743,-8.917687,-9.501443,-12.196098,-9.463053,-8.49795,-6.8092527,-5.137231,-0.005282945,0.0008504685,0.008291383,1.6566733e-05,0.00032569564,0.0004353448,-0.0002035201,0.004296271,0.0017507019,2.0020298e-05,0.0008585769,0.0009896823,0.0023458048
5876,-501.1597,150.04471,-10.964154,-11.110116,-6.213657,-7.6971974,-9.064677,-7.8288884,-11.051239,-6.9882927,-6.679467,-5.0680485,-3.628537,-0.011870416,-0.009390496,-0.0009832772,0.00013525435,0.0015118051,0.00078294985,0.00047448179,0.0049826973,0.004289066,-0.0009088918,-0.0009887145,2.028877e-05,0.00016212964
5877,-512.68964,135.4801,-2.2910016,-3.619364,-2.7987905,-8.032166,-12.257295,-10.36954,-13.162503,-10.0346155,-8.570623,-6.848706,-5.0103536,0.0026272335,0.0021965206,6.2767167e-06,-0.00095141423,-0.00028380047,-0.00040513685,-0.00041999095,-3.9836712e-05,0.0004315562,-0.0007596987,-0.00038389224,-4.92017e-05,-0.00045522282
5878,-584.2136,157.78546,-19.393291,-2.8646903,-16.190435,-3.6621954,-8.010221,-5.1437354,-6.288342,-6.61356,-5.2680054,-3.7180803,-4.8935094,-0.03295913,0.0032135302,0.020351522,-0.0064627673,0.0046782964,0.008304749,-0.0041035325,0.003480702,0.01105609,-0.00037169887,0.0042153494,0.0031897982,-0.007076683
5879,-603.3047,138.51973,-10.972316,-0.669389,-9.014985,-1.7076285,0.8332636,-3.349289,-4.117858,-0.17157914,0.037611242,-3.5273788,-4.0093236,-0.035344217,-0.0014490867,0.007901928,-0.0060149333,0.009423954,-0.005678511,-0.0019634566,0.0048399586,0.0028270527,-0.00522644,0.00288481,0.0077084024,-0.0023954255
5880,-541.74585,153.0177,-30.42365,0.4883485,-10.58371,-9.75883,-11.909587,-7.5498934,-10.212848,-13.556604,-3.6549878,-7.909123,-9.059623,-0.01081462,-0.0014130604,0.008552251,-0.00028257433,-0.0015498593,0.0014124633,0.003157487,0.0019683493,0.0022991158,0.001744758,-0.0024176284,0.0015490778,0.0027728332
5881,-579.22217,117.12819,-11.19786,-6.281999,-12.230719,-14.858895,-10.386805,-12.697594,-9.808224,-7.8889246,-7.8674994,-4.7016587,-8.0222225,-0.023496067,-0.0063390397,0.005667308,-0.007789339,-0.002750363,-0.0020572057,0.0037564773,0.008288721,0.0030947279,0.00617274,0.0062090433,-0.0013300581,0.0014393381
