,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta1_0,mfcc_delta1_1,mfcc_delta1_2,mfcc_delta1_3,mfcc_delta1_4,mfcc_delta1_5,mfcc_delta1_6,mfcc_delta1_7,mfcc_delta1_8,mfcc_delta1_9,mfcc_delta1_10,mfcc_delta1_11,mfcc_delta1_12
427,-427.3875,191.98515,-59.95798,9.077365,-19.29313,3.4260387,-29.408033,-9.694948,-4.9045396,-19.919806,-0.8301124,-4.7011523,-5.612312,-0.0033066762,0.0001517433,0.0009945707,0.005530182,-0.0028228755,0.0003071149,0.0016142161,-0.002062484,0.00030098896,-0.0016792468,0.002000151,-0.0008400573,-0.0004004605
428,-420.36658,190.1136,-61.05029,11.848998,-18.286346,-1.223546,-26.86339,-6.174216,-4.081067,-16.697111,1.789152,-3.8548462,-4.68338,0.004616101,0.0028622039,0.0015988881,-0.0067082373,-0.0014945428,0.0020395753,0.0004905491,-0.001379156,-0.0002965158,0.0018550657,0.004436815,-9.746971e-06,-0.004785452
429,-422.40616,180.81003,-53.647095,9.815682,-17.652315,-1.0730554,-24.465462,-9.50022,-6.7843914,-19.519499,1.6415697,-7.0473614,-7.234957,0.0021305047,0.0027374986,0.0013150742,-0.00048431975,0.001861548,0.0030707426,-0.0008870802,-0.00089251745,-0.00026976445,0.0020186724,0.00071869296,0.0008630008,0.0023419177
430,-430.0881,180.76408,-57.495716,12.692072,-22.831928,0.115507066,-27.050562,-7.275189,-7.856397,-19.617498,1.6050941,-7.6258035,-6.1811504,-0.004407992,0.007089854,-0.0029562889,-0.00064824,0.0026566267,-0.0008426201,0.00063099293,-0.001403601,-0.0037893902,-0.0025031483,-0.0014887922,-1.6101092e-05,0.00096400885
431,-431.99948,181.87529,-57.731503,13.652151,-24.355291,1.0267152,-27.445976,-7.5967484,-8.828081,-19.442556,1.2750978,-7.161803,-5.8949666,0.013827952,0.014255463,0.0006587842,-0.00046527488,-0.0008614926,-0.0050752168,-0.0035861512,-0.00026038187,-0.0012569356,-0.0049587,-0.005476567,-0.0020123122,-0.004147231
432,-423.2823,174.5929,-47.139595,4.9853263,-16.639706,-5.2644753,-23.309023,-11.800919,-6.195014,-19.749174,0.59604424,-6.522621,-7.7385635,0.0012850031,0.011157521,-0.0028241402,0.0017344046,0.00076556625,0.00053267844,-0.0015137943,-0.0033268423,0.0026016836,-0.004019757,-0.005601367,-0.00060297037,0.0020876906
433,-404.45245,177.13315,-40.704517,-5.833639,-8.616361,-8.982969,-23.059032,-15.520011,-5.7716365,-21.511806,-3.8769484,-4.3879113,-9.881667,0.0036916127,0.0005602393,-0.0017639274,0.004769586,0.0045397063,-0.00144008,-0.0002501718,-0.002622749,-0.0006305726,0.002553406,-0.0032589217,-0.0012616698,-0.0033852821
434,-437.72327,185.42818,-59.975147,15.76744,-26.234432,4.2955713,-28.451199,-6.861999,-8.734764,-17.188658,0.49411198,-6.6383986,-6.1837316,-0.008229552,-0.00022405006,0.005603506,0.0042658905,0.0053552347,0.0019744218,0.0017808463,-0.0058220797,0.0042146854,0.004791668,-0.0021124508,0.0013554966,0.0014889844
435,-428.1214,190.97292,-54.53793,9.926783,-16.248106,2.9614334,-27.391352,-9.7346735,-4.513484,-18.296423,-0.006836233,-4.120614,-5.235487,0.0010783157,0.0017807521,-0.0025718953,-0.005578374,-0.007867729,-0.007786454,-0.006186382,-0.0071801385,-0.00042767922,0.0024173893,0.0028884066,0.0013610151,-0.00094081374
436,-427.6726,194.07188,-64.518585,10.2432375,-21.597385,5.0012693,-30.53171,-7.906398,-5.423367,-19.40751,-1.127203,-4.595412,-5.57819,-0.089003414,0.053775758,0.005125965,-0.009445148,-0.004613615,0.005238618,0.012716772,-0.005461615,-0.0093561895,-0.007791839,0.00414516,-0.0027268517,-0.0062172324
437,-416.22278,180.21188,-50.292507,3.3426309,-14.218838,-4.7984347,-22.650646,-10.487781,-4.868044,-19.091448,0.7714739,-4.1720467,-6.391083,0.0008116871,-0.0036713243,0.0006066438,0.0019079021,-0.0019688467,-0.0016072643,-0.0005229209,-0.002631622,-0.0005152492,0.001137872,-0.0011247935,-0.000447784,0.0005618465
438,-426.1005,183.5077,-58.06659,11.708635,-21.944313,-0.1356174,-26.597404,-5.951485,-6.1327333,-18.8431,1.6221266,-6.6033144,-6.107648,0.0077432916,-0.0035324185,0.00063969847,0.0019669128,-0.00028526282,0.0013488616,-0.00064887106,-0.0013532327,-0.0014007655,-0.0007994947,-0.00015259607,0.002271641,0.0009269888
439,-422.84247,181.29263,-57.38966,12.2773075,-21.482237,-0.0053146468,-26.784557,-8.096295,-9.572505,-20.772467,1.0166303,-8.985353,-7.32686,0.004604869,-0.0016951505,-0.0007037904,-0.0018327835,0.0074840686,0.015128156,0.0036339557,0.00045620915,-0.00851791,0.0055080545,-0.0037087747,0.0014906492,-0.0011088363
440,-423.5993,184.02264,-59.480366,12.329358,-23.847702,2.0138516,-27.831528,-9.053952,-7.988803,-19.187933,-0.7268986,-7.221175,-6.8835106,0.02051399,0.012096025,7.688958e-05,0.0013898305,-0.0056557837,0.0017421261,-0.00043461032,-0.001043757,-0.0013696628,-0.0053265225,-0.0019941696,0.0038893211,0.002594373
441,-420.1557,188.56934,-54.90569,5.9774485,-17.145811,0.25466233,-25.954275,-10.542051,-4.3488774,-20.812902,-1.4846829,-5.5244846,-6.637142,-0.0022927162,-0.003669601,-0.0025400533,0.0040563555,0.003846556,0.00029877824,-0.0030934224,-0.0002959614,-0.0017706841,-0.0016878353,-0.00150394,-0.0011016068,0.00042346344
442,-421.76874,192.00372,-55.51679,7.743173,-12.380258,-4.4882417,-26.376888,-8.850064,-2.7866676,-17.059298,2.1255777,-1.973934,-4.224147,0.012831443,0.0034845641,0.014508394,0.0032255247,-0.0048671267,0.0030827702,-0.0072072684,0.0044613127,-0.0005734238,0.0007932386,0.0020965443,1.5910959e-05,-0.0031518354
443,-419.11865,194.57098,-60.050335,9.815803,-16.910051,-0.5150562,-27.205578,-6.4695024,-2.7943969,-16.256454,1.58986,-3.4267037,-4.2628613,0.0029063844,0.010413216,0.010042864,-0.0034527192,-0.0012951321,-0.004909321,0.00039158383,-0.0021105546,-0.00081160374,0.004361539,-7.635067e-05,-0.0015074797,-0.0036102685
444,-424.55414,189.80917,-57.55877,11.440859,-18.465977,1.0371689,-26.629322,-6.084534,-4.505853,-17.41144,1.963226,-4.891747,-5.448539,0.0024064197,0.004541088,0.0059755896,-0.00381835,-9.913204e-05,0.0024662877,-0.0011178403,0.0044831876,0.0018357079,-0.0020376148,0.0022977735,0.001084614,-0.0028329648
445,-425.83316,194.98193,-55.963867,12.395271,-15.980355,2.2535117,-26.734076,-9.09822,-6.0239034,-18.191307,0.024226442,-5.1850066,-5.5979366,0.011389408,0.012476259,0.0055244905,0.0010924631,-0.0035165818,0.0010900664,0.00598751,0.007831583,0.0048498963,-0.0005248678,0.00047349287,-0.005239108,-0.0023150186
446,-414.2026,191.42337,-63.05544,12.045362,-23.274837,0.42403802,-27.625267,-5.650203,-8.166049,-18.67215,-0.022185834,-6.2381616,-4.907364,0.0066794753,-0.0027105007,-0.009540091,-0.005802976,0.0025569825,-0.0033202902,0.00073834416,0.003362228,-0.0038590312,-0.009605367,-0.0064134053,0.00069288595,-0.0026038021
447,-425.69238,195.08694,-59.339405,11.277922,-15.899119,-0.24596435,-28.657001,-6.8285065,-3.3390038,-16.705519,1.4970598,-2.9777992,-3.900462,-0.00049058784,0.028383898,0.0028128063,-0.008744682,0.0052426513,0.00890397,-0.0004620539,-0.0020320697,0.005815694,0.00217429,0.007963609,0.0008770136,-0.009002294
448,-416.4178,169.37393,-44.743385,1.1414125,-11.546333,-6.412935,-19.677622,-14.124699,-5.843636,-18.244017,-0.5308395,-5.424865,-8.295829,-0.005409867,0.007096288,0.0044660536,-0.0015175786,0.008818794,0.003725033,0.0021478522,-0.001475912,0.0030342462,-6.461876e-05,-0.0011374668,0.0011297213,-0.0033758234
449,-426.03107,182.43828,-57.350193,13.364016,-22.538177,1.2208562,-25.864574,-7.7738004,-7.9441185,-19.660994,0.23563716,-9.270979,-7.6884184,0.0005833047,0.00905613,-0.0071199173,-0.0020896362,0.0028220636,0.000209256,0.0012796564,-0.0012091722,-0.0032757914,-0.0009107311,0.0014257935,0.00018114137,0.0004757905
450,-429.91867,186.97469,-61.800934,14.711537,-25.859545,3.6025069,-28.708502,-7.836692,-9.498745,-18.043919,0.09245658,-6.4476876,-5.6328692,0.013687698,0.0038234745,-0.0049738847,-0.005236102,0.0013366449,0.0030855604,0.0005820408,0.0043409755,0.0044344096,0.0009375751,0.0013863435,-0.0012477852,-0.004041192
451,-431.4552,188.91699,-63.112995,14.098681,-24.86019,5.3313026,-30.092505,-6.336135,-7.8496494,-18.304935,0.41211286,-5.771134,-6.0224,0.010697212,0.0058667436,-0.0006034502,0.0018082975,-0.004995904,0.006339765,-0.005557655,0.0037154476,-0.0010470207,-0.0016026857,0.0017074234,0.0027145462,0.0019403258
452,-413.6526,184.04645,-57.301037,5.743067,-17.921764,-0.8497135,-24.78839,-12.885254,-7.5222034,-20.823505,-1.2192565,-6.4376388,-7.0070815,0.0038700737,0.0066369143,0.0007445706,-0.00029480326,0.002419315,-0.002291177,0.0027067312,0.0021227866,0.003684764,0.0003315825,-0.0045156386,-0.0012550685,-0.004281495
453,-427.35706,189.90257,-57.809856,10.1902275,-18.31989,1.937818,-27.438656,-9.320437,-5.280202,-18.42406,-0.06869243,-5.0324244,-5.579969,0.0032782368,0.0033085959,0.0014994611,0.001952187,0.0043388363,0.002992294,-0.00089807634,0.0018999137,-0.00033838584,0.001055099,0.0012598548,-0.0003027915,0.0005936923
454,-421.67102,188.20854,-58.79409,9.609807,-18.48661,1.181488,-26.874811,-8.000431,-5.158845,-18.442781,0.9870141,-4.9125657,-5.7423954,-0.0017597101,0.0029880537,-0.0036054314,-4.233411e-05,0.0003165721,-0.0018515022,-0.0015346815,0.0003070908,-0.0016558608,-0.0015869916,0.0020404554,0.0005606728,0.0007212797
455,-422.57825,184.28386,-56.738136,11.346093,-20.05952,1.0784408,-25.060795,-9.958266,-7.0715404,-19.37524,-0.56469685,-6.9692287,-6.1989374,-0.0018440079,0.0062744697,-0.0027830382,0.00033585695,-0.000620662,0.001757666,-0.0015795869,0.0011354493,0.0028874064,-0.001107938,0.00057047,0.0030898608,0.002296955
456,-425.79877,182.89166,-61.740543,15.7266245,-23.380573,3.2748332,-26.836433,-10.249074,-10.010086,-17.426264,-0.5346293,-8.582309,-6.1912565,-0.010748992,0.0066693053,-0.0020263172,0.007985474,-0.0026546218,0.010272848,-0.0050523793,-0.000786233,0.0021771772,-0.0024614558,-0.005569162,-0.0036517973,-0.0029856148
457,-409.2276,174.96701,-48.736523,-1.0989184,-12.449861,-5.933965,-21.568241,-14.4553385,-5.569303,-20.445353,-2.7611156,-6.545739,-9.329788,-0.0030842635,0.004221876,0.009636231,0.0033394762,-0.0009837702,0.0046206224,0.0013941295,0.0022942787,-0.00011684092,-0.0004571806,0.002415418,0.0010933487,0.0018780243
458,-400.6682,179.40797,-47.086727,-3.4994361,-8.492273,-6.2291813,-21.642817,-15.218365,-5.879697,-21.650826,-4.074182,-3.6208713,-7.6816287,-0.013579556,0.013314009,-0.007530592,-0.0028952318,0.008466019,-0.006578227,0.004521806,-0.0028219204,0.0039891615,-0.0062995222,-0.0017783927,-0.0028762491,-0.0023387307
459,-418.1732,180.63412,-50.267826,1.6001712,-12.261127,-2.3277786,-23.420599,-12.15914,-3.4432871,-20.50233,-1.4944236,-4.6117234,-7.8905225,-0.0017508576,-0.0014452016,0.006516459,0.0055411323,0.00022888368,-0.00043867808,0.00014949589,0.0010822552,0.0020585489,0.0012192354,0.00075475633,0.0018013507,0.00052967994
460,-390.4831,167.52792,-43.200367,1.8966545,-10.82044,-11.108721,-19.575966,-14.061401,-8.637691,-19.769915,-1.728611,-6.422206,-8.653011,-0.0002842337,-0.0009671229,-0.006577423,0.0064433725,0.010423054,-0.0037324636,0.0034919302,0.003681216,0.0022082396,0.0022175764,-0.001816807,-0.0054603773,-0.0085880095
461,-383.4738,181.0132,-48.945156,0.7719496,-9.772659,-9.048794,-22.234753,-19.897541,-11.153778,-20.716204,-5.693032,-7.714484,-8.17098,0.008350632,0.0065520443,-0.0007053594,0.004843525,-0.0015905575,-0.008051398,0.0054787965,0.003522634,-0.0016671047,-0.0014066976,-0.0033380631,-0.001556184,-0.0043860595
462,-395.3474,176.29515,-44.912254,3.2815838,-9.993044,-13.611793,-20.826431,-12.912059,-6.300276,-17.85334,-2.0202487,-5.037252,-7.688711,0.005460641,0.00182142,-0.0007159802,-0.0054132976,-0.004555792,0.0007656091,-0.0056082807,-0.0020805614,0.002404281,0.0072768577,0.008457262,-0.00039753778,0.0011580426
463,-399.75427,165.48854,-37.000984,-5.86387,-6.784604,-12.259265,-19.798136,-16.080374,-8.350036,-18.523169,-3.6880617,-4.4122324,-10.224552,0.0021227186,0.00089963933,-0.0006470845,0.0016385716,0.0014929943,-0.0006212905,-0.00030143393,0.0009274532,0.0009603472,-0.0013174645,-0.0007399425,0.0012948817,-0.00028874248
464,-414.7712,170.93263,-50.501427,5.0855446,-14.922261,-7.2847905,-24.06316,-11.4770355,-6.4656115,-20.139994,1.2347095,-6.619137,-8.519161,0.024641285,-0.0025323504,-0.014295462,0.005431678,0.0010165041,0.0013961822,-0.0024132007,-0.0014771562,-0.004508711,-0.0027262236,0.0044844123,0.0010428375,0.004325172
465,-402.96008,180.38788,-49.225044,4.0367823,-5.7386675,-8.317146,-20.852812,-15.806079,-5.573446,-14.836732,-0.4348734,-3.3484652,-5.6611276,0.0037336003,0.0040403698,-0.0043794713,-0.0058334204,0.0046726163,-0.0011355681,0.0013640316,0.0023328313,0.0004768523,0.0063018245,0.00071315886,0.0014527919,0.0035444638
466,-402.87653,181.89592,-53.148335,4.443936,-14.890942,-4.148468,-23.66562,-16.424412,-7.297533,-19.969116,-2.212767,-6.0225816,-7.6618114,0.0035372027,0.013597305,0.0010110094,0.0037918417,0.0007368635,0.00046486635,-0.0026336373,-0.0021589904,0.00038195308,-0.00096957845,0.0009150054,-0.00060523883,0.0021385697
467,-415.06708,178.69965,-45.626465,4.964634,-14.771671,-4.328706,-21.38832,-12.338286,-6.485188,-20.448809,-1.3246721,-7.4309096,-7.81923,0.0017274385,0.0019504497,-0.0011904881,0.0045735817,-0.0044829943,0.0002685639,-0.0010601456,-0.003113625,0.0022799359,-0.0015591385,-0.002847156,-0.0016672149,-0.0017962855
468,-391.92853,168.49551,-50.19042,2.5346675,-14.621195,-8.382694,-20.11881,-11.805183,-8.543222,-20.147852,1.2053381,-6.4909306,-9.834927,-0.0011667497,-0.0031366812,-0.011464988,0.0088791475,0.015829122,-0.0016715068,0.0014806871,-0.010475847,-0.0025785472,0.0052206866,-0.0033769207,0.000546768,-0.0049054334
469,-416.62445,177.13785,-55.754078,9.4522915,-20.617222,-1.3078431,-23.702639,-12.0279255,-8.628115,-19.899834,-0.8835515,-9.465925,-7.8412323,0.009762664,0.003435847,-0.0034224417,-0.0025034642,-0.0059586763,0.00076232763,0.0013263006,-0.00016941408,0.002694018,0.0026113898,0.0013568179,-0.003157797,-0.0035213002
470,-430.79395,195.08751,-63.430786,10.613751,-21.542358,6.1170607,-30.034454,-7.797615,-5.473575,-18.850033,-1.0325086,-4.733918,-5.7712116,-0.00070362835,0.0017043335,-0.011740309,0.0037867844,-0.002080409,-0.0006976344,0.00095301337,0.00024624864,-0.0011778505,-0.005538119,0.0037494835,-0.0005226305,0.00036243993
471,-401.13254,176.7905,-51.24085,-1.4175179,-13.895445,-5.4622455,-21.787106,-16.255297,-6.621748,-19.446465,-3.2211478,-6.6171193,-7.536882,0.009773404,0.006979552,-0.00029220898,0.008747232,0.0071330583,-0.0014265882,0.001057986,-0.006306963,-0.0036579338,-0.00014665288,-0.006802841,-0.0027000655,-0.001770755
472,-418.6533,180.78671,-49.068985,3.1497285,-12.541917,-3.04752,-22.04713,-14.299845,-4.8427553,-17.673204,-1.1847212,-4.5125723,-6.304106,0.032286987,0.007123999,-0.007677824,0.0023988266,-0.011226132,-0.006802228,-0.0018632901,0.0013990175,-0.0044921627,6.119174e-05,0.0075983647,-0.0014254821,-0.0029256782
473,-412.392,179.6172,-51.4591,2.3779242,-16.379702,-4.5776305,-22.403654,-13.915813,-7.6880174,-20.557863,-1.3549237,-6.710714,-6.9965267,0.0058464305,0.017176947,-0.0028255777,-0.0053808424,0.00096007454,-0.00032975472,0.002429944,-0.0029177268,0.0037554125,-0.0021603052,-0.004410721,0.0039584264,0.00051332207
474,-413.52118,185.36768,-50.835293,5.818612,-11.088509,-4.0105505,-21.39714,-9.912699,-4.547107,-17.061213,0.936679,-3.8751748,-5.6697755,0.00020887717,-0.012101654,0.0004426047,-0.003831922,-0.003155673,0.0024555926,-0.0031069138,0.005574635,-0.004408971,0.0041373475,0.0016518191,0.0018639335,0.0049585444
475,-416.0615,180.02974,-51.21478,3.2159433,-13.204341,-3.023458,-23.924349,-14.614638,-5.54655,-20.239922,-2.7120132,-5.9494715,-7.9333878,0.0034663007,0.007418106,0.001782412,0.00059008144,0.0043584085,0.00205363,0.0027355407,-0.0016709438,-0.001123926,-0.0018847334,-0.0062520434,-0.004007663,-0.001910902
476,-411.24652,182.48357,-54.32331,1.2907493,-15.310473,-3.4494295,-24.511932,-12.7286415,-4.638173,-20.45104,-1.081294,-3.8403358,-6.605036,0.012194942,0.0026559348,-0.0019092936,0.0009644545,-0.0066422755,-0.0024398253,0.00043926854,-0.0051209917,-0.006162688,-0.002614156,-0.00028786235,0.002397356,-0.00049373845
477,-404.16473,174.7242,-42.26547,-2.6755767,-3.7214737,-7.4944096,-19.921608,-15.565656,-5.1937613,-16.50281,-1.5771646,-2.9645295,-8.7403555,-0.00032894473,-0.0015586675,-0.0007981685,0.0017394595,-9.520631e-05,-0.0010102185,-0.002295291,-0.0032559906,0.00048760942,-0.0005729493,0.000709238,0.0014023468,-0.0028118654
478,-418.81445,176.02577,-51.563717,3.9647706,-16.162271,-3.6468515,-22.244982,-12.286362,-6.2968054,-19.613754,-0.16071193,-6.075052,-7.3231807,-0.0024494983,0.005573866,0.0020509416,-0.0010293042,0.0018622281,-0.00025636086,0.0016602067,-0.00089874055,0.00025677503,-0.00055411615,-0.0013222438,0.0025549894,5.268578e-05
479,-368.07083,160.23323,-45.88643,-8.164318,-6.43384,-14.152477,-20.501534,-12.914302,-6.2128263,-17.116644,-2.3393462,-3.6696181,-10.286986,0.024464682,0.021695483,-0.0018012609,-0.011389834,-0.00046522132,-0.0048529594,-0.010760476,0.0062037897,-1.6922724e-05,-0.007734954,-0.0011069019,-0.0030451627,-0.0029350226
480,-429.77908,190.33852,-59.183716,11.963647,-17.36743,0.6456074,-26.949736,-4.9983544,-2.9457085,-15.642929,3.2556162,-2.455117,-3.9665387,0.00013869713,0.003422663,-0.0040731635,-0.0028476005,-0.0028395315,-0.009408279,0.0021716426,0.00514416,-0.00020887484,9.538532e-05,0.00067401427,-0.00076645706,-0.0011862552
481,-364.56644,177.10226,-50.65592,-0.55615354,-13.41519,-14.252592,-20.627714,-16.532373,-7.68984,-16.137617,-2.8036768,-6.7487617,-8.072916,-0.009782638,0.0044955956,-0.0038273642,-0.0066461754,0.0024554043,-0.0021114333,-0.0002188627,0.009378164,0.007087933,-0.0011959283,6.725879e-05,0.0008649892,-0.011621453
482,-394.83002,176.40273,-50.41608,-0.6000004,-10.406991,-9.244651,-22.140944,-14.065525,-5.9534082,-20.348257,-2.2644348,-3.1668768,-8.317555,0.0039965305,0.001275419,-0.0005828651,0.002689111,0.00022780435,-0.0006931388,-0.0006416178,-0.0019357234,-0.00028202002,4.7151603e-05,0.00019687302,-0.00044138843,-0.00023026482
483,-388.16965,173.25978,-53.308903,0.69475013,-12.535437,-11.087283,-21.754305,-12.650267,-6.4625196,-19.385448,0.066764176,-3.7416568,-7.5458665,0.0074167973,-0.0038484626,0.0023606624,0.001838603,-0.004395774,-0.0021323103,-0.006712201,0.0063771824,-0.0029018829,-0.0012984233,0.0063902806,0.006264974,0.0014185464
484,-404.43976,166.01816,-45.203434,-1.0534668,-13.16387,-10.173932,-21.5303,-12.45223,-6.248957,-20.220625,-1.0912105,-4.9611044,-8.080692,0.0008747638,0.00440308,1.274036e-05,-0.0018326584,-0.008506432,-0.006198802,-0.0014492408,-0.0011002786,0.0032628598,0.0007713367,-0.005407133,-0.0045454158,-0.00061911845
485,-408.26273,179.57498,-55.9639,7.3288355,-18.662596,-3.0652745,-24.364021,-6.6136613,-6.1110983,-19.86501,2.798307,-6.9163556,-6.914554,0.014985896,0.0014783794,-0.013026079,0.003380167,0.005412262,-0.004314884,0.0061590145,0.0014797278,-0.0041993465,0.0018255683,-0.00251962,-0.0038708756,-0.0026524847
486,-423.44418,184.78485,-56.146275,7.29162,-18.547138,-0.1405271,-24.655409,-10.058013,-6.016067,-19.61298,0.32521248,-6.3689094,-6.94797,-0.012593628,0.004707392,-0.001859125,0.0038519427,0.0026507599,0.006641171,0.00038865468,-0.0020107834,0.0032919708,-0.0020236354,0.00015671937,-0.0032641545,-0.0015879117
487,-404.05347,172.14249,-48.917763,0.6747379,-13.132112,-9.9134865,-21.006006,-13.262735,-7.960794,-19.014027,-0.32146603,-7.027831,-8.799847,-0.008248201,-0.006011697,-0.002267294,-0.00046530878,-0.00027066254,0.0073649334,-0.00115138,0.0009818951,-0.0035145534,-0.0025036465,0.0054129036,-0.00017906835,0.003931236
488,-411.83875,190.8365,-53.169205,2.5314662,-11.398757,-5.96686,-24.758553,-10.287025,-3.9037108,-18.16587,0.8611313,-2.7396271,-4.8863072,-0.00076614803,0.011334244,-0.0050303056,-0.00827037,0.0014547986,-0.0021739088,0.0040460248,0.0080938395,-0.005254016,0.002329312,0.0045985286,-0.002114706,-0.003371955
489,-419.02966,187.02159,-51.772446,3.3051734,-10.819189,-3.390929,-22.882673,-11.342091,-4.4851923,-19.483402,-0.5746552,-3.472225,-6.5115943,0.016188113,-0.0013938133,-0.0024749555,0.008090882,0.004108874,0.004108868,-0.010277942,-0.0085687265,0.002364344,0.0007926502,0.0043968214,0.0037491461,-0.0008958947
490,-419.2013,173.42918,-47.030975,1.5774492,-11.083856,-6.6848145,-21.071714,-9.582153,-3.2693522,-17.818508,1.7922435,-3.596439,-7.240294,0.0009542743,-0.0031268848,0.0013680777,0.0020339875,-0.0026642582,0.00029984486,0.0007584608,0.0003666397,-0.00071056624,0.0019675323,-0.0003266202,-0.00063671294,0.00047218375
491,-420.82965,181.75075,-61.361504,13.841178,-25.58276,0.5447902,-28.139015,-3.7926416,-7.9116774,-18.884554,2.1865773,-7.654471,-6.502478,0.003975062,0.00016262078,-0.012350626,0.0069172755,0.008093325,-0.021911757,0.011645706,-0.0021310158,-0.0071401102,0.004482972,-0.0033859448,-0.0045291036,-0.008586331
